segmentnr	original	analyzed	folio	translated
['PA_iti_80:0.1']	Itivuttaka 80	itivuttaka 	0	Itivuttaka
['PA_iti_80:0.2']	Tikanipāta	tika nipāta 	0	The Collection of Threes
['PA_iti_80:0.3']	Catutthavagga	catuttha vagga 	0	The fourth sub-chapter
['PA_iti_80:0.4']	Vitakkasutta	vitakka sutta 	0	Thoughts
['PA_iti_80:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, the Worthy One, the Perfect Sambuddha:
['PA_iti_80:2.1']	“Tayome, bhikkhave, akusalavitakkā.	tayo me bhikkhave akusala vitakkā 	2	“Monks, there are these three unwholesome thoughts.
['PA_iti_80:2.2']	Katame tayo?	katame tayaḥ 	2	What three?
['PA_iti_80:2.3']	Anavaññattipaṭisaṁyutto vitakko, lābhasakkārasilokapaṭisaṁyutto vitakko, parānuddayatāpaṭisaṁyutto vitakko.	anavaññatti paṭisayuttaḥ vitakko lābha sakkāra siloka paṭisayuttaḥ vitakko para anuddaya tā paṭisayuttaḥ vitakko 	2	Thoughts connected with not wanting to be despised, thoughts connected with gain, honour, and fame, thoughts connected with being superior to others.
['PA_iti_80:2.4', 'PA_iti_80:2.5']	Ime kho, bhikkhave, tayo akusalavitakkā”ti.🔽Etamatthaṁ bhagavā avoca.	ime kho bhikkhave tayo akusala vitakkā ati  etam attham bhagavān avoca 	2	These are the three unwholesome thoughts.”🔽The Blessed One said this.
['PA_iti_80:2.6']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	2	And in connection with this, it was said:
['PA_iti_80:3.1']	“Anavaññattisaṁyutto,	an avaññatti sayuttaḥ 	3	“Connected with not wanting to be despised,
['PA_iti_80:3.2']	lābhasakkāragāravo;	lābha sakkāra gāravaḥ 	3	with gain, honour, and fame,
['PA_iti_80:3.3']	Sahanandī amaccehi,	saha nandī amaccehi 	3	with delight in companions,
['PA_iti_80:3.4', 'PA_iti_80:4.1']	ārā saṁyojanakkhayā.🔽Yo ca puttapasuṁ hitvā,	ārā sayojana khayā  yaḥ ca putta pasum hitvā 	3	he is far from the destruction of the fetters.🔽But one who has given up children and cattle,
['PA_iti_80:4.2']	Vivāhe saṁharāni ca;	vivāhe saharāni ca 	4	weddings and funerals,
['PA_iti_80:4.3']	Bhabbo so tādiso bhikkhu,	bhabbaḥ so tādisaḥ bhikkhu 	4	such a monk is able
['PA_iti_80:4.4']	Phuṭṭhuṁ sambodhimuttaman”ti.	phuṭṭhum sambodhim uttamanti 	4	to touch the supreme enlightenment.”
['PA_iti_80:5.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	5	This is the meaning of what was said by the Blessed One, so I have heard.
['PA_iti_80:5.2']	Paṭhamaṁ.	paṭhama 	5	The first.
