segmentnr	original	analyzed	translated
['PA_cp_9:0.1']	Cariyāpiṭaka	cariyāpiṭaka 	Basket of Conduct
['PA_cp_9:0.2']	Akittivagga	a k itti vagga 	The Chapter on Akitti
['PA_cp_9:0.3']	Dānapāramī 9	dāna pāramī 	The Perfection of Generosity
['PA_cp_9:0.4']	Vessantaracariya	vessantaracariya 	The Story of Vessantara
['PA_cp_9:1.1']	“Yā me ahosi janikā,	yā me ahosi janikā 	“My mother who gave me birth,
['PA_cp_9:1.2']	phussatī nāma khattiyā;	phussatī nāma khattiyā 	a noble lady named Phussati,
['PA_cp_9:1.3']	Sā atītāsu jātīsu,	sā atītāsu jātīsu 	In her past lives
['PA_cp_9:1.4']	sakkassa mahesī piyā.	sakkassa mahesī piyā 	was the beloved queen of Sakka.
['PA_cp_9:2.1']	Tassā āyukkhayaṁ ñatvā,	tassāḥ āyu khayam ñatvā 	Knowing that her life was coming to an end,
['PA_cp_9:2.2']	devindo etadabravi;	devindo etat abravi 	the lord of the gods said this:
['PA_cp_9:2.3']	‘Dadāmi te dasa vare,	dadāmi te dasa vare 	‘I give you ten boons,
['PA_cp_9:2.4']	varabhadde yadicchasi’.	varabhadde yat icchasi 	Varabhadda, whatever you wish.’
['PA_cp_9:3.1', 'PA_cp_9:3.2']	Evaṁ vuttā ca sā devī,🔽sakkaṁ punidamabravi;	evam vuttā ca sā devī  sakkam punar idam abravi 	And when the queen was thus addressed,🔽she said this to Sakka again:
['PA_cp_9:3.3']	‘Kiṁ nu me aparādhatthi,	kim nu me aparādhatthi 	‘What have I done wrong,
['PA_cp_9:3.4']	kiṁ nu dessā ahaṁ tava;	kim nu aham tava 	what do you disapprove of in me?
['PA_cp_9:3.5']	Rammā cāvesi maṁ ṭhānā,	rammā ca avesi mama ṭhānā 	You remove me from my place,
['PA_cp_9:3.6']	vātova dharaṇīruhaṁ’.	vātaḥ uva dharaṇīruha 	like the wind a tree from the ground.’
['PA_cp_9:4.1']	Evaṁ vutto ca so sakko,	evam vuttaḥ ca saḥ sakkaḥ 	And when he was thus addressed,
['PA_cp_9:4.2']	puna tassidamabravi;	punar tasya idam abravi 	he said this to her again:
['PA_cp_9:4.3']	‘Na ceva te kataṁ pāpaṁ,	na ca iva te katam pāpa 	‘You have done no wrong,
['PA_cp_9:4.4']	na ca me tvaṁsi appiyā.	na ca me tvasi appiyā 	and I do not dislike you.
['PA_cp_9:5.1']	Ettakaṁyeva te āyu,	ettakayā iva te āyu 	This is the extent of your life,
['PA_cp_9:5.2']	cavanakālo bhavissati;	cavana kālaḥ bhavissati 	the time of your death will come.
['PA_cp_9:5.3']	Paṭiggaṇha mayā dinne,	paṭiggaṇha mayā dinne 	Accept what I have given you,
['PA_cp_9:5.4']	vare dasa varuttame’.	vare dasa varuttame 	ten boons, the best of boons.’
['PA_cp_9:6.1']	Sakkena sā dinnavarā,	sakkena sā dinna varā 	The boons given to her by Sakka,
['PA_cp_9:6.2']	tuṭṭhahaṭṭhā pamoditā;	tuṭṭha haṭṭhā pamoditā 	Phussati, delighted, joyful, and happy,
['PA_cp_9:6.3']	Mamaṁ abbhantaraṁ katvā,	mamam ap bhantaram katvā 	having made me her confidante,
['PA_cp_9:6.4']	phussatī dasa vare varī.	phussatī dasa vare varī 	chose ten boons.
['PA_cp_9:7.1']	Tato cutā sā phussatī,	tato cutā sā phussatī 	Then, after passing away, Phussati
['PA_cp_9:7.2']	khattiye upapajjatha;	khattiye upapajjatha 	was reborn among the nobles.
['PA_cp_9:7.3']	Jetuttaramhi nagare,	jetuttaramhi nagare 	In the city of Jetuttara,
['PA_cp_9:7.4']	sañjayena samāgami.	sañjayena samāgami 	I met Sañjaya.
['PA_cp_9:8.1', 'PA_cp_9:8.2']	Yadāhaṁ phussatiyā kucchiṁ,🔽okkanto piyamātuyā;	yadā aham  okkantaḥ piya mātuyā 	When I entered the womb of Phussati,🔽The beloved mother,
['PA_cp_9:8.3']	Mama tejena me mātā,	mama tejena me mātā 	By my power, my mother
['PA_cp_9:8.4', 'PA_cp_9:9.1']	sadā dānaratā ahu.🔽Adhane āture jiṇṇe,	sadā dāna ratāḥ ahu  adhane āture jiṇṇe 	Was always devoted to giving.🔽To the poor, the sick, the old,
['PA_cp_9:9.2']	yācake addhike jane;	yācake addhike jane 	To beggars and to those in excess,
['PA_cp_9:9.3', 'PA_cp_9:9.4']	Samaṇe brāhmaṇe khīṇe,🔽deti dānaṁ akiñcane.	samaṇe brāhmaṇe khīṇe  deti dānam akiñcane 	To ascetics, brahmins, and the destitute,🔽She gave gifts without possessions.
['PA_cp_9:10.1']	Dasa māse dhārayitvāna,	dasa māse dhārayitvāna 	After carrying me for ten months,
['PA_cp_9:10.2']	karonte puraṁ padakkhiṇaṁ;	karonte puram padakkhiṇa 	As they were circumambulating the city,
['PA_cp_9:10.3']	Vessānaṁ vīthiyā majjhe,	vessānam vīthiyāḥ majjhe 	In the middle of the street of the merchants,
['PA_cp_9:10.4', 'PA_cp_9:11.1']	janesi phussatī mamaṁ.🔽Na mayhaṁ mattikaṁ nāmaṁ,	janesi phussatī mama  na mayham mattikam nāma 	Phussati gave birth to me.🔽I do not have a clay name,
['PA_cp_9:11.2']	napi pettikasambhavaṁ;	na pi 	Nor is it of maternal origin;
['PA_cp_9:11.3']	Jātettha vessavīthiyā,	jātā ittha vessavīthiyā 	Born here in the merchant street,
['PA_cp_9:11.4']	tasmā vessantaro ahu.	tasmai vessantaraḥ ahu 	Therefore I am called Vessantara.
['PA_cp_9:12.1']	Yadāhaṁ dārako homi,	yadā aham dārakaḥ homi 	When I was a boy,
['PA_cp_9:12.2']	jātiyā aṭṭhavassiko;	jātiyāḥ aṭṭhavassikaḥ 	Eight years old by birth,
['PA_cp_9:12.3']	Tadā nisajja pāsāde,	tadā nisajja pāsāde 	Then sitting on the terrace,
['PA_cp_9:12.4']	dānaṁ dātuṁ vicintayiṁ.	dānam dātum 	I thought about giving a gift.
['PA_cp_9:13.1']	‘Hadayaṁ dadeyyaṁ cakkhuṁ,	hadayam dadeyyam cakkhu 	‘I would give my heart, my eyes,
['PA_cp_9:13.2']	maṁsampi rudhirampi ca;	masampi rudhirampi ca 	My flesh and even my blood;
['PA_cp_9:13.3']	Dadeyyaṁ kāyaṁ sāvetvā,	dadeyyam kāyam sā avetvā 	I would give my body after announcing it,
['PA_cp_9:13.4']	yadi koci yācaye mamaṁ’.	yadi koci yācaye mama 	If anyone should ask me.’
['PA_cp_9:14.1']	Sabhāvaṁ cintayantassa,	sabhāvam cintayantassa 	As I was contemplating my nature,
['PA_cp_9:14.2']	akampitamasaṇṭhitaṁ;	a kampitam a saṇṭhita 	Unwavering and unmoving;
['PA_cp_9:14.3', 'PA_cp_9:14.4']	Akampi tattha pathavī,🔽sineruvanavaṭaṁsakā.	akampi tattha pathavī 🔽sineru vana vaṭasakā 	The earth did not tremble there,🔽Nor did Sineru, the surrounding mountains.
['PA_cp_9:15.1']	Anvaddhamāse pannarase,	anvaddha māse pannarase 	On the fifteenth day of the half-month,
['PA_cp_9:15.2']	puṇṇamāse uposathe;	puṇṇamāse uposathe 	on the full moon of the Uposatha,
['PA_cp_9:15.3']	Paccayaṁ nāgamāruyha,	paccayam nāgam āruyha 	I mounted the elephant Paccaya
['PA_cp_9:15.4', 'PA_cp_9:16.1']	dānaṁ dātuṁ upāgamiṁ.🔽Kaliṅgaraṭṭhavisayā,	dānam dātum upāgami  kaliṅga raṭṭha visayā 	and went to give a gift.🔽Brahmins from the Kaliṅga country🔽came to me
['PA_cp_9:16.2', 'PA_cp_9:16.3']	brāhmaṇā upagañchu maṁ;🔽Ayācuṁ maṁ hatthināgaṁ,	brāhmaṇāḥ upagan śu ma  ayācum mam hatthi nāga 	and asked for the elephant,
['PA_cp_9:16.4']	dhaññaṁ maṅgalasammataṁ.	dhaññam maṅgala sammata 	which was considered auspicious for the sake of grain.
['PA_cp_9:17.1']	‘Avuṭṭhiko janapado,	avuṭṭhikaḥ janapadaḥ 	‘The country is not free from danger,
['PA_cp_9:17.2']	dubbhikkho chātako mahā;	dubbhikkhaḥ chātakaḥ mahā 	it is famine-stricken and very hot;
['PA_cp_9:17.3']	Dadāhi pavaraṁ nāgaṁ,	dadāhi pavaram nāga 	Give the excellent elephant,
['PA_cp_9:17.4']	sabbasetaṁ gajuttamaṁ’.	gajuttama 	the supreme white elephant.’
['PA_cp_9:18.1']	Dadāmi na vikampāmi,	dadāmi na vikampāmi 	I give without trembling,
['PA_cp_9:18.2']	yaṁ maṁ yācanti brāhmaṇā;	yam mama yācanti brāhmaṇā 	what the brahmins ask of me;
['PA_cp_9:18.3']	Santaṁ nappatigūhāmi,	santam na patigūhāmi 	I do not conceal what is good,
['PA_cp_9:18.4', 'PA_cp_9:19.1']	dāne me ramate mano.🔽Na me yācakamanuppatte,	dāne me ramate mano  na me yācakam anuppatte 	my mind delights in giving.🔽When a beggar comes to me,
['PA_cp_9:19.2']	paṭikkhepo anucchavo;	paṭikkhepaḥ anucchavaḥ 	I do not refuse him;
['PA_cp_9:19.3']	Mā me bhijji samādānaṁ,	mā me bhijji samādāna 	May my resolve not be broken,
