segmentnr	original	analyzed	translated
['PA_snp_5.15:0.1']	Sutta Nipāta 5.15	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_5.15:0.2']	Posālamāṇavapucchā	posāla māṇava pucchā 	The Questions of the Youth Posāla
['PA_snp_5.15:1.1']	“Yo atītaṁ ādisati,	yaḥ atītam ādisati 	“One who speaks of the past,
['PA_snp_5.15:1.2', 'PA_snp_5.15:1.3']	(iccāyasmā posālo)🔽Anejo chinnasaṁsayo;	id posālo  an ejaḥ chinna sa sayaḥ 	(so said the venerable Posāla)🔽Unwavering, doubts cut off;
['PA_snp_5.15:1.4', 'PA_snp_5.15:1.5']	Pāraguṁ sabbadhammānaṁ,🔽Atthi pañhena āgamaṁ.	pāragum sabba dhammāna  atthi pañhena āgama 	Gone beyond all things,🔽I ask about the one who has gone beyond.
['PA_snp_5.15:2.1']	Vibhūtarūpasaññissa,	vibhūta rūpa saññissa 	For one who has transcended perception of form,
['PA_snp_5.15:2.2']	sabbakāyappahāyino;	sabba kāya ppahāyinaḥ 	who has given up the whole world,
['PA_snp_5.15:2.3']	Ajjhattañca bahiddhā ca,	ajjhattañca bahiddhā ca 	both internally and externally,
['PA_snp_5.15:2.4']	natthi kiñcīti passato;	natthi kiñci iti passato 	who sees that there is nothing at all;
['PA_snp_5.15:2.5']	Ñāṇaṁ sakkānupucchāmi,	ñāṇam sakka anupucchāmi 	I ask about the knowledge of such a one,
['PA_snp_5.15:2.6']	kathaṁ neyyo tathāvidho”.	katham tathāvidhaḥ 	how such a one should be guided”.
['PA_snp_5.15:3.1']	“Viññāṇaṭṭhitiyo sabbā,	viññāṇa ṭṭhitiyaḥ sabbā 	“All the stations of consciousness,
['PA_snp_5.15:3.2']	(posālāti bhagavā)	bhagavā 	(Posāla, said the Blessed One)
['PA_snp_5.15:3.3']	Abhijānaṁ tathāgato;	tathāgataḥ 	the Tathāgata has directly known;
['PA_snp_5.15:3.4']	Tiṭṭhantamenaṁ jānāti,	tiṭṭhantam enam jānāti 	while standing he knows this,
['PA_snp_5.15:3.5']	Vimuttaṁ tapparāyaṇaṁ.	vimuttam tad parāyaṇa 	liberated, not subject to future rebirth.
['PA_snp_5.15:4.1']	Ākiñcaññasambhavaṁ ñatvā,	ākiñcañña sambhavam ñatvā 	Having known the origin of the base of nothingness,
['PA_snp_5.15:4.2']	Nandī saṁyojanaṁ iti;	nandī sayojanam iti 	and that delight is a fetter;
['PA_snp_5.15:4.3']	Evametaṁ abhiññāya,	evam etam abhiññāya 	having directly known this,
['PA_snp_5.15:4.4']	Tato tattha vipassati;	tatas tattha vipassati 	he then sees it here.
['PA_snp_5.15:4.5']	Etaṁ ñāṇaṁ tathaṁ tassa,	etam ñāṇam tatham tassa 	This is the knowledge of such a one,
['PA_snp_5.15:4.6']	Brāhmaṇassa vusīmato”ti.	brāhmaṇassa 	the brahmin who has lived the spiritual life”.
['PA_snp_5.15:4.7']	Posālamāṇavapucchā cuddasamā.	posāla māṇava pucchā 	The Questions of the Youth Posāla is the fourteenth.
