segmentnr	original	analyzed	translated
['PA_ud_8.9:0.1']	Udāna 8.9	udāna 	The Collection of Long Discourses 1
['PA_ud_8.9:0.2']	Paṭhamadabbasutta	     	With Dabba (1)
['PA_ud_8.9:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ud_8.9:1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	ekam samayam bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	At one time the Buddha was staying at Rājagaha in the Bamboo Grove, the squirrel sanctuary.
['PA_ud_8.9:1.3', 'PA_ud_8.9:1.4']	Atha kho āyasmā dabbo mallaputto yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.🔽Ekamantaṁ nisinno kho āyasmā dabbo mallaputto bhagavantaṁ etadavoca:	atha kho āyasmā dabbaḥ malla puttaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi  ekamantam nisinnaḥ khalu āyasmā dabbaḥ malla puttaḥ bhagavantam etat avoca 	Then Venerable Dabba the Mallian went to the Buddha, bowed, sat down,
['PA_ud_8.9:1.5']	“parinibbānakālo me dāni, sugatā”ti.	parinibbāna kālaḥ me dāni sugata ati 	and said, “Now is the time for my complete extinguishment, Well-Farer.”
['PA_ud_8.9:1.6']	“Yassadāni tvaṁ, dabba, kālaṁ maññasī”ti.	yassadāni tva dabba kālam maññasi iti 	“Now is the time for you to do as you see fit, Dabba.”
['PA_ud_8.9:2.1_0']	Atha kho āyasmā dabbo mallaputto uṭṭhāyāsanā bhagavantaṁ abhivādetvā padakkhiṇaṁ	atha kho āyasmā dabbaḥ malla putto uṭṭhāya āsanā bhagavantam abhivādetvā padakkhiṇa 	Dabba then got up from his seat, bowed down, circumambulated the Buddha with his right side toward him,🔽rose up into the air, crossed his legs in full lotus position,
['PA_ud_8.9:2.1_1']	katvā vehāsaṁ abbhuggantvā ākāse antalikkhe pallaṅkena nisīditvā tejodhātuṁ samāpajjitvā	katvā vehāsam abbhut gantvā ākāse antalikkhe pallaṅkena nisīditvā tejaḥ dhātum samāpajjitvā 	and entered the fire element.
['PA_ud_8.9:2.1_2']	vuṭṭhahitvā parinibbāyi.	vuṭṭhahitvā parinibbāyi 	He emerged from the fire element and was completely extinguished.
['PA_ud_8.9:3.1_0']	Atha kho āyasmato dabbassa mallaputtassa vehāsaṁ abbhuggantvā ākāse antalikkhe pallaṅkena	atha kho āyasmataḥ dabbassa malla puttassa vehāsam abbhuggantvā ākāse antalikkhe pallaṅkena 	Then Venerable Dabba rose up into the air, crossed his legs in full lotus position,
['PA_ud_8.9:3.1_1']	nisīditvā tejodhātuṁ samāpajjitvā vuṭṭhahitvā parinibbutassa sarīrassa jhāyamānassa	nisīditvā tejodhātum samāpajjitvā vuṭṭhahitvā parinibbutassa sarīrassa jhāyamānassa 	As his body was burning and being consumed,
['PA_ud_8.9:3.1_2']	ḍayhamānassa neva chārikā paññāyittha na masi.	ḍayhamānassa na iva chārikā paññāyittha na masi 	no ashes or soot could be found.
['PA_ud_8.9:3.2']	Seyyathāpi nāma sappissa vā telassa vā jhāyamānassa ḍayhamānassa neva chārikā paññāyati na masi;	seyyathā api nāma sappissa vā telassa vā jhāyamānassa ḍayhamānassa na iva chārikā paññāyati na masi 	Just as when ghee or oil is burning and being consumed, no ashes or soot can be found;
['PA_ud_8.9:3.3_0']	evamevaṁ āyasmato dabbassa mallaputtassa vehāsaṁ abbhuggantvā ākāse antalikkhe pallaṅkena	evam evam āyasmataḥ dabbassa malla puttassa vehāsam abbhuggantvā ākāse antalikkhe pallaṅkena 	so too, after Dabba the Mallian rose up into the air,🔽sat down cross-legged in the air,
['PA_ud_8.9:3.3_1']	nisīditvā tejodhātuṁ samāpajjitvā vuṭṭhahitvā parinibbutassa sarīrassa jhāyamānassa	nisīditvā tejodhātum samāpajjitvā vuṭṭhahitvā parinibbutassa sarīrassa jhāyamānassa 	and attained final Nibbana, as his body was burning and being consumed,
['PA_ud_8.9:3.3_2']	ḍayhamānassa neva chārikā paññāyittha na masīti.	ḍayhamānassa na iva chārikā paññāyittha na masi iti 	no ashes or soot could be found.”
['PA_ud_8.9:4.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi 	When the Buddha realized what had happened, he exclaimed:
['PA_ud_8.9:5.1']	“Abhedi kāyo nirodhi saññā,	abhedi kāyaḥ nirodhi saññā 	“The body has been broken, perception has ceased,
['PA_ud_8.9:5.2']	Vedanā sītibhaviṁsu sabbā;	vedanā sīti bhavisu sabbā 	All feelings have cooled down,
['PA_ud_8.9:5.3', 'PA_ud_8.9:5.4']	Vūpasamiṁsu saṅkhārā,🔽Viññāṇaṁ atthamāgamā”ti.	saṅkhārā  viññāṇam attham āgama ti 	Conditions have subsided,
['PA_ud_8.9:5.5']	Navamaṁ.	navama 	And consciousness has come to an end.”🔽The ninth section on Dabba the Mallian is finished.
