segmentnr	original	analyzed	translated
['PA_iti_29:0.1']	Itivuttaka 29	itivuttaka 	As It Was Said
['PA_iti_29:0.2']	Dukanipāta	duka nipāta 	The Collection of Twos
['PA_iti_29:0.3']	Paṭhamavagga	paṭhama vagga 	The First Section
['PA_iti_29:0.4']	Sukhavihārasutta	sukhavihārasutta 	The Discourse on Pleasant Abiding
['PA_iti_29:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, the Arahant, the Perfectly Enlightened One:
['PA_iti_29:2.1']	“Dvīhi, bhikkhave, dhammehi samannāgato bhikkhu diṭṭheva dhamme sukhaṁ viharati avighātaṁ anupāyāsaṁ apariḷāhaṁ;	dvīhi bhikkhave dhammehi samannāgataḥ bhikkhu diṭṭhe iva dhamme sukham viharati avighātam an upāyāsam a pariḷāha 	“Endowed with two things, monks, a monk dwells in this life without vexation, without despair, and with a clear mind.
['PA_iti_29:2.2']	kāyassa bhedā paraṁ maraṇā sugati pāṭikaṅkhā.	kāyassa bhedā param maraṇā sugati pāṭikaṅkhā 	With the breakup of the body, after death, a good destination can be expected.
['PA_iti_29:2.3']	Katamehi dvīhi?	katamehi dvīhi 	With what two?
['PA_iti_29:2.4']	Indriyesu guttadvāratāya ca, bhojane mattaññutāya ca.	indriyesu gutta dvāra tāya ca bhojane mattaññu tāya ca 	With guarded faculties and moderation in eating.
['PA_iti_29:2.5']	Imehi kho, bhikkhave, dvīhi dhammehi samannāgato bhikkhu diṭṭheva dhamme sukhaṁ viharati avighātaṁ anupāyāsaṁ apariḷāhaṁ;	imehi kho bhikkhave dvīhi dhammehi samannāgataḥ bhikkhu diṭṭhe iva dhamme sukham viharati avighātam an upāyāsam a pariḷāha 	Endowed with these two things, a monk dwells in this life without vexation, without despair, and with a clear mind.
['PA_iti_29:2.6']	kāyassa bhedā paraṁ maraṇā sugati pāṭikaṅkhā”ti.	kāyassa bhedā param maraṇā sugati pāṭikaṅkhāti 	With the breakup of the body, after death, a good destination can be expected.”
['PA_iti_29:2.7']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	The Blessed One said this.
['PA_iti_29:2.8']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	And in connection with this, it was said:
['PA_iti_29:3.1']	“Cakkhu sotañca ghānañca,	cakkhu sotañca ghānañca 	“Eye, ear, and nose,
['PA_iti_29:3.2']	jivhā kāyo tathā mano;	jivhā kāyo tathā mano 	tongue, body, and likewise mind:
['PA_iti_29:3.3']	Etāni yassa dvārāni,	etāni yassa dvārāni 	These are the doors
['PA_iti_29:3.4', 'PA_iti_29:4.1']	suguttāni ca bhikkhuno.🔽Bhojanamhi ca mattaññū,	su guttāni ca bhikkhuno  bhojanamhi ca mattaññū 	for a monk who guards them well.🔽Moderation in eating
['PA_iti_29:4.2']	indriyesu ca saṁvuto;	indriyesu ca savutaḥ 	and restraint of the faculties,
['PA_iti_29:4.3']	Kāyasukhaṁ cetosukhaṁ,	kāya sukham cetaḥ sukha 	bodily pleasure and mental pleasure,
['PA_iti_29:4.4']	sukhaṁ so adhigacchati.	sukham saḥ adhigacchati 	he experiences pleasure.
['PA_iti_29:5.1']	Aḍayhamānena kāyena,	aḍayhamānena kāyena 	With a body that is not burning,
['PA_iti_29:5.2']	Aḍayhamānena cetasā;	aḍayhamānena cetasā 	with a mind that is not burning,
['PA_iti_29:5.3']	Divā vā yadi vā rattiṁ,	divā vā yadi vā 	whether by day or by night,
['PA_iti_29:5.4']	Sukhaṁ viharati tādiso”ti.	sukham viharati tādisā uti 	one like this lives happily.”
['PA_iti_29:6.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	This is the meaning of what was said by the Blessed One, so I have heard.
['PA_iti_29:6.2']	Dutiyaṁ.	dutiya 	The second.
