segmentnr	original	analyzed	translated
['PA_thig_3.6:0.1']	Therīgāthā 3.6	therīgāthā 	Verses of the Elder Nuns
['PA_thig_3.6:0.2']	Tikanipāta	tika nipāta 	The Three-Part Collection
['PA_thig_3.6:0.3']	Sukkātherīgāthā	sukkātherīgāthā 	The Elder Nun Sukkā
['PA_thig_3.6:1.1']	“Kiṁme katā rājagahe manussā,	kime katā rājagahe manussā 	“What have the people of Rājagaha done?
['PA_thig_3.6:1.2']	Madhuṁ pītāva acchare;	madhum pītavaḥ acchare 	They are excited as if they have drunk honey,
['PA_thig_3.6:1.3']	Ye sukkaṁ na upāsanti,	ye sukkam naḥ upāsanti 	Those who do not attend on Sukkā,
['PA_thig_3.6:1.4']	Desentiṁ buddhasāsanaṁ.	desentim buddha sāsana 	Who teaches the Buddha’s instructions.
['PA_thig_3.6:2.1']	Tañca appaṭivānīyaṁ,	tat ca ap paṭivānīya 	And that which cannot be repaid,
['PA_thig_3.6:2.2']	asecanakamojavaṁ;	asecana kama ojava 	refreshing and delightful,
['PA_thig_3.6:2.3']	Pivanti maññe sappaññā,	pivanti maññe sappaññā 	The wise ones seem to drink it,
['PA_thig_3.6:2.4']	valāhakamivaddhagū.	valāhaka mi vat hagū 	like a cloud a mountain peak.
['PA_thig_3.6:3.1']	Sukkā sukkehi dhammehi,	sukkā sukkehi dhammehi 	Sukkā, with wholesome qualities,
['PA_thig_3.6:3.2']	vītarāgā samāhitā;	vīta rāgā samāhitā 	free from passion, composed,
['PA_thig_3.6:3.3']	Dhāreti antimaṁ dehaṁ,	dhārā iti antimam 	bears her last body,
['PA_thig_3.6:3.4']	jetvā māraṁ savāhinin”ti.	jetvā māram 	having defeated Māra and his army.”
['PA_thig_3.6:4.1']	… Sukkā therī ….	sukkā therī 	… the senior nun Sukkā …
