segmentnr	original	analyzed	translated
['PA_snp_4.6:0.1']	Sutta Nipāta 4.6	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_4.6:0.2', 'PA_snp_4.6:1.1', 'PA_snp_4.6:1.2']	Jarāsutta🔽Appaṁ vata jīvitaṁ idaṁ,🔽Oraṁ vassasatāpi miyyati;	jarāsutta  appam vata jīvitam  oram 	The Aging Sutta🔽Life is short,🔽and it ends in death.
['PA_snp_4.6:1.3']	Yo cepi aticca jīvati,	yaḥ cepi aticca jīvati 	Even if one lives a hundred years,
['PA_snp_4.6:1.4']	Atha kho so jarasāpi miyyati.	atha khalu saḥ jarasā api miyyati 	one still ends in death.
['PA_snp_4.6:2.1']	Socanti janā mamāyite,	socanti janāḥ mamāyite 	People grieve over what they love,
['PA_snp_4.6:2.2']	Na hi santi niccā pariggahā;	na hi santi niccā pariggahā 	for nothing is permanent.
['PA_snp_4.6:2.3']	Vinābhāvasantamevidaṁ,	vinābhāva santam evida 	This world is subject to destruction,
['PA_snp_4.6:2.4', 'PA_snp_4.6:3.1']	Iti disvā nāgāramāvase.🔽Maraṇenapi taṁ pahīyati,	iti disvā na āgāram āvase  maraṇena api tam pahīyati 	so seeing this, the wise do not dwell in the city.🔽What a person thinks is “mine”
['PA_snp_4.6:3.2']	Yaṁ puriso mamidanti maññati;	yam purisaḥ mamidanti maññati 	is abandoned by death.
['PA_snp_4.6:3.3']	Etampi viditvā paṇḍito,	etam pi viditvā paṇḍitaḥ 	The wise, knowing this,
['PA_snp_4.6:3.4']	Na mamattāya nametha māmako.	na mamattāya nametha māmakaḥ 	do not bow to the self or what belongs to the self.
['PA_snp_4.6:4.1']	Supinena yathāpi saṅgataṁ,	supinena yathā api 	Just as a man who has had a dream
['PA_snp_4.6:4.2', 'PA_snp_4.6:4.3']	Paṭibuddho puriso na passati;🔽Evampi piyāyitaṁ janaṁ,	paṭibuddhaḥ puriso na passati  evam pi piyāyitam jana 	does not see the people he met there when he wakes up,🔽so one does not see the people one loved
['PA_snp_4.6:4.4']	Petaṁ kālaṅkataṁ na passati.	petam kālaṅkatam na passati 	who have died and passed away.
['PA_snp_4.6:5.1']	Diṭṭhāpi sutāpi te janā,	diṭṭhā api sutā api te janā 	Those people who are seen or heard
['PA_snp_4.6:5.2']	Yesaṁ nāmamidaṁ pavuccati;	nāmam idam pavuccati 	whose names are spoken here
['PA_snp_4.6:5.3']	Nāmaṁyevāvasissati,	nāmayā iva avasissati 	only their names remain
['PA_snp_4.6:5.4', 'PA_snp_4.6:6.1']	Akkheyyaṁ petassa jantuno.🔽Sokapparidevamaccharaṁ,	akkheyyam petassa jantunaḥ  sokapparidevamat śara 	for the deceased people.
['PA_snp_4.6:6.2']	Na jahanti giddhā mamāyite;	na jahanti giddhāḥ mamāyite 	The greedy do not give up🔽grief, lamentation, and despair over what they love.
['PA_snp_4.6:6.3']	Tasmā munayo pariggahaṁ,	tasmai munayaḥ pariggaha 	Therefore, the sages,
['PA_snp_4.6:6.4']	Hitvā acariṁsu khemadassino.	hitvā acarisu khemadassinaḥ 	having given up what is loved, wander about seeing safety.
['PA_snp_4.6:7.1']	Patilīnacarassa bhikkhuno,	patilīna carassa bhikkhuno 	For a monk who lives secluded,
['PA_snp_4.6:7.2']	Bhajamānassa vivittamāsanaṁ;	bhajamānassa vivittam āsana 	And the solitary seat that he enjoys,
['PA_snp_4.6:7.3']	Sāmaggiyamāhu tassa taṁ,	sāmaggiyam āhu tassa ta 	He who enjoys a solitary seat,🔽They call him a sage,
['PA_snp_4.6:7.4']	Yo attānaṁ bhavane na dassaye.	yaḥ attānam bhavane na dassaye 	Who does not show himself in a house.
['PA_snp_4.6:8.1', 'PA_snp_4.6:8.2']	Sabbattha munī anissito,🔽Na piyaṁ kubbati nopi appiyaṁ;	sabbattha muniḥ anissito  na piyam kubbati na upi appiya 	The sage is not attached anywhere,🔽He does not do what is dear or what is not dear;
['PA_snp_4.6:8.3']	Tasmiṁ paridevamaccharaṁ,	tasmin paridevamat śara 	In him there is no lamentation or despair,
['PA_snp_4.6:8.4', 'PA_snp_4.6:9.1']	Paṇṇe vāri yathā na limpati.🔽Udabindu yathāpi pokkhare,	paṇṇe vāri yathā na limpati  uda bindu yathā api pokkhare 	Like a drop of water on a lotus leaf.🔽Just as a drop of water on a lotus leaf
['PA_snp_4.6:9.2']	Padume vāri yathā na limpati;	padume vāri yathā na limpati 	Does not stick or cling to it,
['PA_snp_4.6:9.3']	Evaṁ muni nopalimpati,	evam muni na upalimpati 	So the sage is not defiled,
['PA_snp_4.6:9.4']	Yadidaṁ diṭṭhasutaṁ mutesu vā.	yat idam diṭṭha sutam mutesu vā 	By what is seen, heard, or sensed.
['PA_snp_4.6:10.1']	Dhono na hi tena maññati,	dhonaḥ na hi tena maññati 	The wise one does not think,
['PA_snp_4.6:10.2']	Yadidaṁ diṭṭhasutaṁ mutesu vā;	yat idam diṭṭha sutam mutesu vā 	By what is seen, heard, or sensed;
['PA_snp_4.6:10.3']	Nāññena visuddhimicchati,	na aññena visuddhim icchati 	He does not desire purification by another,
['PA_snp_4.6:10.4']	Na hi so rajjati no virajjatīti.	na hi saḥ rajjati na u virajjati iti 	He is neither attached nor detached.
['PA_snp_4.6:10.5']	Jarāsuttaṁ chaṭṭhaṁ.	jarāsuttam chaṭṭha 	The Discourse on Old Age, the sixth.
