segmentnr	original	analyzed	folio	translated
['PA_tha-ap_211:0.1', 'PA_tha-ap_211:0.2']	Therāpadāna🔽Kaṇikārapupphiyavagga	theḥ apadāna  kaṇikāra pupphiya vagga 	0	Elder’s Birth Stories🔽The Chapter with Kaṇikāra Flower Birth Stories
['PA_tha-ap_211:0.3']	9. Ādhāradāyakattheraapadāna	ādhāra dāyaka tthera apadāna 	0	The Elder Ādhāradāyaka
['PA_tha-ap_211:1.1']	“Ādhārakaṁ mayā dinnaṁ,	ādhārakam mayā dinna 	1	“I gave a support
['PA_tha-ap_211:1.2']	sikhino lokabandhuno;	sikhinaḥ loka bandhunaḥ 	1	to the one with a flame, the one who binds the world;
['PA_tha-ap_211:1.3']	Dhāremi pathaviṁ sabbaṁ,	dhāremi pathavim 	1	I support the whole earth,
['PA_tha-ap_211:1.4']	kevalaṁ vasudhaṁ imaṁ.	kevalam vasudham ima 	1	this entire land.
['PA_tha-ap_211:2.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	2	My defilements are burned up,
['PA_tha-ap_211:2.2']	bhavā sabbe samūhatā;	bhavā sabbe samūhatā 	2	all my existences are destroyed;
['PA_tha-ap_211:2.3']	Dhāremi antimaṁ dehaṁ,	dhāremi antimam deha 	2	I support my last body,
['PA_tha-ap_211:2.4']	sammāsambuddhasāsane.	sammāsambuddha sāsane 	2	in the dispensation of the Buddha.
['PA_tha-ap_211:3.1']	Sattavīse ito kappe,	sattavīse itas kappe 	3	Twenty-seven eons ago,
['PA_tha-ap_211:3.2']	ahesuṁ caturo janā;	ahesum caturaḥ janā 	3	there were four people
['PA_tha-ap_211:3.3']	Samantavaraṇā nāma,	samantavaraṇā nāma 	3	called Samantavaraṇa,
['PA_tha-ap_211:3.4']	cakkavattī mahabbalā.	cakkavattī mahat balā 	3	wheel-turning monarchs of great strength.
['PA_tha-ap_211:4.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	4	The four analytical insights,
['PA_tha-ap_211:4.2']	…pe…	pe 	4	…🔽…
['PA_tha-ap_211:4.3', 'PA_tha-ap_211:5.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ āyasmā ādhāradāyako thero imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam āyasmai ādhāradāyakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	4	I have done what the Buddha asked.”🔽Thus the elder Ādhāradāyaka recited these verses.
['PA_tha-ap_211:6.1']	Ādhāradāyakattherassāpadānaṁ navamaṁ.	ādhāra dāyaka ttherassa apadānam navama 	6	The Elder Ādhāradāyaka’s Birth Story, the ninth.
