segmentnr	original	analyzed	translated
['PA_kv_6.9:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_6.9:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_6.9:0.3']	Chaṭṭhavagga	chaṭṭha vagga 	Sixth Section
['PA_kv_6.9:0.4']	Cakkhundriyaṁsanidassanantiādikathā	cakkhu indriya sani dassana nti ādi kathā 	The Discussion of Whether the Eye Faculty is Demonstrated, etc.
['PA_kv_6.9:1.1']	Cakkhundriyaṁ sanidassananti?	cakkhu indriyam sani dassananti 	Is the eye faculty demonstrated?
['PA_kv_6.9:1.2']	Āmantā.	āmantā 	Agreed.
['PA_kv_6.9:1.3']	Rūpaṁ rūpāyatanaṁ rūpadhātu …pe…	rūpam rūpa āyatanam rūpa dhātu pe 	Is visible form the visible form base, the visible form element? …
['PA_kv_6.9:1.4']	cakkhussa āpāthaṁ āgacchatīti?	cakkhussa āpātham āgacchati iti 	Does it come into the eye’s range?
['PA_kv_6.9:1.5']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	You say: “That is not so.” …
['PA_kv_6.9:2.1']	Cakkhundriyaṁ sanidassananti?	cakkhu indriyam sani dassananti 	Is the eye faculty demonstrated?
['PA_kv_6.9:2.2']	Āmantā.	āmantā 	Agreed.
['PA_kv_6.9:2.3']	Cakkhuñca paṭicca cakkhundriyañca uppajjati cakkhuviññāṇanti?	cakkhuñca paṭicca cakkhu indriyam ca uppajjati cakkhu viññāṇam ti 	Does eye-consciousness arise in dependence on the eye and the eye faculty?
['PA_kv_6.9:2.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	You say: “That is not so.” …
['PA_kv_6.9:3.1']	Cakkhuñca paṭicca cakkhundriyañca uppajjati cakkhuviññāṇanti?	cakkhuñca paṭicca cakkhu indriyam ca uppajjati cakkhu viññāṇam ti 	Does eye-consciousness arise in dependence on the eye and the eye faculty?
['PA_kv_6.9:3.2']	Āmantā.	āmantā 	Agreed.
['PA_kv_6.9:3.3']	“Cakkhuñca paṭicca cakkhundriyañca uppajjati cakkhuviññāṇan”ti—	cakkhuñca paṭicca cakkhu indriyam ca uppajjati cakkhu viññāṇam ti 	“Eye-consciousness arises in dependence on the eye and the eye faculty.”
['PA_kv_6.9:3.4']	attheva suttantoti?	atthā iva suttanto ti 	Is there such a discourse?
['PA_kv_6.9:3.5']	Natthi.	natthi 	There is not.
['PA_kv_6.9:3.6']	“Cakkhuñca paṭicca rūpe ca uppajjati cakkhuviññāṇan”ti—	cakkhuñca paṭicca rūpe ca uppajjati cakkhu viññāṇam ti 	“Eye-consciousness arises in dependence on the eye and visible forms.”
['PA_kv_6.9:3.7']	attheva suttantoti?	atthā iva suttanto ti 	Is there such a discourse?
['PA_kv_6.9:3.8']	Āmantā.	āmantā 	Agreed.
['PA_kv_6.9:3.9']	Hañci “cakkhuñca paṭicca rūpe ca uppajjati cakkhuviññāṇan”ti—	hañci cakkhuñca paṭicca rūpe ca uppajjati cakkhu viññāṇanti 	“Eye-consciousness arises in dependence on the eye and visible forms.”🔽Is there such a discourse?
['PA_kv_6.9:3.10']	attheva suttanto, no ca vata re vattabbe—	attha iva suttantaḥ no ca vata re vattabbe 	You say: “That is not so.” …
['PA_kv_6.9:3.11']	“cakkhuñca paṭicca cakkhundriyañca uppajjati cakkhuviññāṇan”ti.	cakkhuñca paṭicca cakkhu indriyam ca uppajjati cakkhu viññāṇam ti 	“Eye-consciousness arises in dependence on the eye and the eye-sensitivity.”
['PA_kv_6.9:4.1']	Na vattabbaṁ—	na vattabba 	You can’t say that
['PA_kv_6.9:4.2']	“pañcindriyāni sanidassanānī”ti?	pañca indriyāni sa nidassanāni iti 	the five faculties are visible.
['PA_kv_6.9:4.3']	Āmantā.	āmantā 	You can’t say that.
['PA_kv_6.9:4.4']	Nanu passati cakkhuṁ sotaṁ ghānaṁ jivhaṁ kāyanti?	nanu passati cakkhum sotam ghānam jivham kāyanti 	But don’t you see the eye, the ear, the nose, the tongue, and the body?
['PA_kv_6.9:4.5']	Āmantā.	āmantā 	You can’t say that.
['PA_kv_6.9:4.6']	Hañci passati cakkhuṁ sotaṁ ghānaṁ jivhaṁ kāyaṁ, tena vata re vattabbe—	hañci passati cakkhum sotam ghānam jivham kāya tena vata re vattabbe 	Well then, since you see the eye, the ear, the nose, the tongue, and the body, you should say that
['PA_kv_6.9:4.7']	“pañcindriyāni sanidassanānī”ti …pe….	pañca indriyāni sa nidassanāni iti pe 	the five faculties are visible. …
['PA_kv_6.9:4.8']	Cakkhundriyaṁ sanidassanantiādikathā niṭṭhitā.	cakkhu indriyam sa nidassana nti ādi kathā niṭṭhitā 	The discussion of whether the eye faculty is visible, etc. is finished.
