segmentnr	original	analyzed	translated
['PA_kv_3.1:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_3.1:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_3.1:0.3']	Tatiyavagga	tatiya vagga 	The third section
['PA_kv_3.1:0.4']	Balakathā	bala kathā 	The discussion of strength
['PA_kv_3.1:1.1']	Tathāgatabalaṁ sāvakasādhāraṇanti?	tathāgata balam sāvaka sādhāraṇa nti 	Is the strength of the Tathāgata shared with disciples?
['PA_kv_3.1:1.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_3.1:1.3']	Tathāgatabalaṁ sāvakabalaṁ, sāvakabalaṁ tathāgatabalanti?	tathāgata balam sāvaka bala sāvaka balam 	Is the strength of the Tathāgata the strength of a disciple, and the strength of a disciple the strength of the Tathāgata?
['PA_kv_3.1:1.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_3.1:2.1']	Tathāgatabalaṁ sāvakasādhāraṇanti?	tathāgata balam sāvaka sādhāraṇa nti 	Is the strength of the Tathāgata shared with disciples?
['PA_kv_3.1:2.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_3.1:2.3']	Taññeva tathāgatabalaṁ taṁ sāvakabalaṁ, taññeva sāvakabalaṁ taṁ tathāgatabalanti?	tat na eva tathāgata balam tam sāvaka bala tam na eva sāvaka balam tam tathāgata balanti 	Is the strength of the Tathāgata the same as the strength of a disciple, and the strength of a disciple the same as the strength of the Tathāgata?
['PA_kv_3.1:2.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that it is not to be said that it is a person who is the same in the eye sense-sphere and in the mind-object sense-sphere?” …
['PA_kv_3.1:3.1']	Tathāgatabalaṁ sāvakasādhāraṇanti?	tathāgata balam sāvaka sādhāraṇa nti 	Is the strength of the Tathāgata shared with disciples?
['PA_kv_3.1:3.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_3.1:3.3']	Yādisaṁ tathāgatabalaṁ tādisaṁ sāvakabalaṁ, yādisaṁ sāvakabalaṁ tādisaṁ tathāgatabalanti?	yādisam tathāgata balam tādisam sāvaka bala yādisam sāvaka balam tādisam tathāgata balanti 	Is the strength of the Tathāgata the same as the strength of a disciple, and the strength of a disciple the same as the strength of the Tathāgata?
['PA_kv_3.1:3.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that it is not to be said that it is a person who is the same in the eye sense-sphere and in the eye-consciousness element?” …
['PA_kv_3.1:4.1']	Tathāgatabalaṁ sāvakasādhāraṇanti?	tathāgata balam sāvaka sādhāraṇa nti 	Is the strength of the Tathāgata shared with disciples?
['PA_kv_3.1:4.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_3.1:4.3']	Yādiso tathāgatassa pubbayogo pubbacariyā dhammakkhānaṁ dhammadesanā tādiso sāvakassa pubbayogo pubbacariyā dhammakkhānaṁ dhammadesanāti?	yādisaḥ tathāgatassa pubba yogaḥ pubba cariyā dhammakkhānam dhamma desanā tādisaḥ sāvakassa pubba yogaḥ pubba cariyā dhammakkhānam dhamma desanā ati 	Is the Tathāgata’s prior practice, prior spiritual life, his knowledge of the destruction of the pollutants, his teaching of the Dhamma, the same as a disciple’s prior practice, prior spiritual life, his knowledge of the destruction of the pollutants, his teaching of the Dhamma?
['PA_kv_3.1:4.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that it is not to be said that it is a person who is the same in the eye sense-sphere and in the mind-object sense-sphere?” …
['PA_kv_3.1:5.1']	Tathāgatabalaṁ sāvakasādhāraṇanti?	tathāgata balam sāvaka sādhāraṇa nti 	Are the powers of a Realised One shared with his disciples?
['PA_kv_3.1:5.2']	Āmantā.	āmantā 	Answer: Yes.
['PA_kv_3.1:5.3']	Tathāgato jino satthā sammāsambuddho sabbaññū sabbadassāvī dhammassāmī dhammappaṭisaraṇoti?	tathāgataḥ jinaḥ satthā sammāsambuddhaḥ sabbaññū sabba dassāvī dhamma ssāmī dhamma ppaṭisaraṇaḥ ti 	Is a Realised One, a Victor, a Teacher, a Fully Enlightened One, all-knowing, all-seeing, the Lord of the Truth, the Refuge of the Truth?
['PA_kv_3.1:5.4']	Āmantā.	āmantā 	Answer: Yes.
['PA_kv_3.1:5.5']	Sāvako jino satthā sammāsambuddho sabbaññū sabbadassāvī dhammassāmī dhammappaṭisaraṇoti?	sāvakaḥ jinaḥ satthā sammāsambuddhaḥ sabbaññū sabba dassāvī dhamma ssāmī dhamma ppaṭisaraṇaḥ ti 	Is a disciple a Realised One, a Victor, a Teacher, a Fully Enlightened One, all-knowing, all-seeing, the Lord of the Truth, the Refuge of the Truth?
['PA_kv_3.1:5.6']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	You say: “No.” …
['PA_kv_3.1:6.1']	Tathāgatabalaṁ sāvakasādhāraṇanti?	tathāgata balam sāvaka sādhāraṇa nti 	Are the powers of a Realised One shared with his disciples?
['PA_kv_3.1:6.2']	Āmantā.	āmantā 	Answer: Yes.
['PA_kv_3.1:6.3']	Tathāgato anuppannassa maggassa uppādetā asañjātassa maggassa sañjanetā anakkhātassa maggassa akkhātā maggaññū maggavidū maggakovidoti?	tathāgataḥ anuppannassa maggassa uppādetā a sañjātassa maggassa sañjanetā an akkhātassa maggassa akkhātā maggaññū magga vidū magga kovidaḥ ti 	Is a Realised One the one who gives rise to the unarisen path, the one who produces the unproduced path, the one who declares the undeclared path, the one who knows the path, the one who has the path, the one who is skilled in the path?
['PA_kv_3.1:6.4']	Āmantā.	āmantā 	Answer: Yes.
['PA_kv_3.1:6.5']	Sāvako anuppannassa maggassa uppādetā asañjātassa maggassa sañjanetā anakkhātassa maggassa akkhātā maggaññū maggavidū maggakovidoti?	sāvakaḥ anuppannassa maggassa uppādetā a sañjātassa maggassa sañjanetā an akkhātassa maggassa akkhātā maggaññū magga vidū magga kovidaḥ ti 	Is a disciple the one who gives rise to the unarisen path, the one who produces the unproduced path, the one who declares the undeclared path, the one who knows the path, the one who has the path, the one who is skilled in the path?
['PA_kv_3.1:6.6']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	You say: “No.” …
['PA_kv_3.1:7.1']	Indriyaparopariyattaṁ yathābhūtaṁ ñāṇaṁ tathāgatabalaṁ sāvakasādhāraṇanti?	indriya para upari yattam yathābhūtam ñāṇam tathāgata balam sāvaka sādhāraṇa nti 	Is the knowledge of the way to the ending of the defilements shared with his disciples?
['PA_kv_3.1:7.2']	Āmantā.	āmantā 	Answer: Yes.
['PA_kv_3.1:7.3']	Sāvako sabbaññū sabbadassāvīti?	sāvakaḥ sabbaññū sabba dassāvī iti 	Is the disciple omniscient and all-seeing?
['PA_kv_3.1:7.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	You say it is not so …
['PA_kv_3.1:8.1']	Sāvako ṭhānāṭhānaṁ jānātīti?	sāvakaḥ ṭhāna aṭhānam jānāti iti 	Is the disciple aware of the possible and the impossible?
