segmentnr	original	analyzed	translated
['PA_ja_324:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_324:0.2']	Catukkanipāta	catukka nipāta 	The Fours
['PA_ja_324:0.3', 'PA_ja_324:0.4']	Kuṭidūsakavagga🔽4. Cammasāṭakajātaka	kuṭi dūsaka vagga       	The Chapter with Kuṭidūsaka🔽The Leather-bag Birth Story
['PA_ja_324:1.1', 'PA_ja_324:1.2']	“Kalyāṇarūpo vatayaṁ catuppado,🔽Subhaddako ceva supesalo ca;	kalyāṇa rūpaḥ vatayam catuppadaḥ  subhaddako ca iva supesalo ca 	“What a fine four-legged animal!🔽He’s handsome, well-bred, and well-trained;
['PA_ja_324:1.3']	Yo brāhmaṇaṁ jātimantūpapannaṁ,	yaḥ brāhmaṇam 	The best of rams, the famous one,
['PA_ja_324:1.4', 'PA_ja_324:2.1']	Apacāyati meṇḍavaro yasassī”.🔽“Mā brāhmaṇa ittaradassanena,	apacāyati meṇḍa varaḥ yasassī  mā brāhmaṇaḥ ittara dassanena 	Who honors the brahmin who was born with the right birth.”
['PA_ja_324:2.2']	Vissāsamāpajji catuppadassa;	vissāsam āpajji catuppadassa 	“Don’t trust the four-legged animal, brahmin, because of his looks.
['PA_ja_324:2.3']	Daḷhappahāraṁ abhikaṅkhamāno,	daḷha pahāram abhikaṅkhamānaḥ 	He’s hoping for a hard blow,
['PA_ja_324:2.4']	Avasakkatī dassati suppahāraṁ”.	avasakkatī dassati su pahāra 	and he’ll give a hard blow.”
['PA_ja_324:3.1']	Ūruṭṭhi bhaggaṁ pavaṭṭito khāribhāro,	bhaggam pavaṭṭitaḥ khāri bhāraḥ 	The leg broke, the load fell, and the cart overturned,
['PA_ja_324:3.2']	Sabbañca bhaṇḍaṁ brāhmaṇassa bhinnaṁ;	sabbam ca bhaṇḍam brāhmaṇassa 	and all the goods were scattered for the brahmin.
['PA_ja_324:3.3']	Ubhopi bāhā paggayha kandati,	ubhau api bāhā paggayha kandati 	He raised his arms and cried,
['PA_ja_324:3.4']	“Abhidhāvatha haññate brahmacārī.	abhidhāvatha haññate brahmacārī 	“Run! The celibate is being killed!”
['PA_ja_324:4.1']	Evaṁ so nihato seti,	evam saḥ nihataḥ sa iti 	“He lies there, killed,
['PA_ja_324:4.2']	yo apūjaṁ pasaṁsati;	yaḥ apūjam pasasati 	he who praises the unpraiseworthy.
['PA_ja_324:4.3']	Yathāhamajja pahato,	yathā aham ajja pahataḥ 	Just as I’ve been struck down today,
['PA_ja_324:4.4']	hato meṇḍena dummatī”ti.	hataḥ meṇḍena dummatī iti 	I’ve been killed by the ram, the fool.”
['PA_ja_324:5.1']	Cammasāṭakajātakaṁ catutthaṁ.	camma sāṭaka jātakam 	The Leather-bag Birth Story is the fourth.
