segmentnr	original	analyzed	translated
['PA_vv_74:0.1', 'PA_vv_74:0.2', 'PA_vv_74:0.3']	Vimānavatthu🔽Purisavimāna🔽Pāyāsivagga	vimāna vatthu  purisa vimāna  pāyāsivagga 	The Mansion Chapter 🔽The Story of the Male Spirit 🔽The Pāyāsi Group 
['PA_vv_74:0.4']	10. (Uttara) Pāyāsivimānavatthu	uttara pāyāsi vimāna vatthu 	The Story of the Male Spirit Pāyāsi (Uttara) 
['PA_vv_74:1.1']	“Yā devarājassa sabhā sudhammā,	yā devarājassa sabhā su dhammā 	“The Sudhamma Assembly of the King of the Gods, 
['PA_vv_74:1.2']	Yatthacchati devasaṅgho samaggo;	yatthacchati deva saṅghaḥ samaggaḥ 	Where the assembly of gods gathers together; 
['PA_vv_74:1.3']	Tathūpamaṁ tuyhamidaṁ vimānaṁ,	tathūpamam tuyham idam 	Your mansion is like that, 
['PA_vv_74:1.4']	Obhāsayaṁ tiṭṭhati antalikkhe.	obhāsayam tiṭṭhati antalikkhe 	Shining, it stands in the sky. 
['PA_vv_74:2.1']	Deviddhipattosi mahānubhāvo,	deviddhipatto asi mahā anubhāvaḥ 	You have attained the divine powers, you are of great power, 
['PA_vv_74:2.2']	Manussabhūto kimakāsi puññaṁ;	manussa bhūtaḥ kim akāsi puñña 	What merit did you make as a human being? 
['PA_vv_74:2.3']	Kenāsi evaṁ jalitānubhāvo,	kena asi evam jalita anubhāvaḥ 	By what are you so radiant, 
['PA_vv_74:2.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	And your beauty shines in all directions?” 
['PA_vv_74:3.1', 'PA_vv_74:3.2']	So devaputto attamano,🔽…pe…	saḥ deva puttaḥ atta mano  pe 	That spirit was delighted, …
['PA_vv_74:3.3']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	… the result of that deed. 
['PA_vv_74:4.1']	“Ahaṁ manussesu manussabhūto,	aham manussesu manussa bhūtaḥ 	“I was a human being among humans, 
['PA_vv_74:4.2']	Rañño pāyāsissa ahosiṁ māṇavo;	rañño pāyāsissa ahosim māṇavaḥ 	I was the student of King Pāyāsi. 
['PA_vv_74:4.3']	Laddhā dhanaṁ saṁvibhāgaṁ akāsiṁ,	laddhā dhanam sa vibhāgam akāsi 	Having received wealth, I shared it, 
['PA_vv_74:4.4']	Piyā ca me sīlavanto ahesuṁ;	piyā ca me sīlavantaḥ ahesu 	And I loved those who were virtuous. 
['PA_vv_74:4.5']	Annañca pānañca pasannacitto,	annam ca pānam ca pasanna cittaḥ 	With a serene mind, I gave food and drink, 
['PA_vv_74:4.6']	Sakkacca dānaṁ vipulaṁ adāsiṁ.	sakkacca dānam vipulam adāsi 	Generously giving with respect. 
['PA_vv_74:5.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	By that, I have such beauty,
['PA_vv_74:5.2']	…pe…	pe 	…🔽…
['PA_vv_74:5.3', 'PA_vv_74:6.1', 'PA_vv_74:7.1']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.🔽Pāyāsivimānaṁ dasamaṁ.🔽Pāyāsivaggo chaṭṭho.	vaṇṇaḥ ca me sabbadisā pabhāsati iti  pāyāsi vimānam  pāyāsi vaggaḥ chaṭṭhaḥ 	And my beauty shines in all directions.” 🔽The Story of the Male Spirit Pāyāsi is the tenth. 
['PA_vv_74:8.1']	Tassuddānaṁ	tassa uddāna 	The sixth chapter is called “The Pāyāsi Group.” 🔽The summary: 
['PA_vv_74:9.1']	Dve agārino phaladāyī,	dve phala dāyī 	Two householders who give fruits,
['PA_vv_74:9.2']	Dve upassayadāyī bhikkhāya dāyī;	dve upassaya dāyī bhikkhāya dāyī 	One who gives two things is a giver of alms.
['PA_vv_74:9.3', 'PA_vv_74:9.4']	Yavapālako ceva dve,🔽Kuṇḍalino pāyāsīti.	yavapālako ca iva dve  kuṇḍalinā u pāyāsi iti 	Two who give the observance-day ceremony, one who gives alms-food,🔽And two who look after barley,🔽And two with earrings, and Pāyāsi.
['PA_vv_74:10.1']	Purisānaṁ dutiyo vaggo pavuccatīti.	purisānam dutiyaḥ vaggo pavuccati iti 	The second sub-chapter on men is concluded.
