segmentnr	original	analyzed	translated
['PA_iti_15:0.1']	Itivuttaka 15	itivuttaka 	As It Was Said
['PA_iti_15:0.2']	Ekakanipāta	eka ka nipāta 	The One Hundred and One Groups
['PA_iti_15:0.3']	Dutiyavagga	dutiya vagga 	The Second Sub-chapter
['PA_iti_15:0.4']	Taṇhāsaṁyojanasutta	taṇhā sayojana sutta 	The Fetter of Craving
['PA_iti_15:1.1', 'PA_iti_15:2.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:🔽“Nāhaṁ, bhikkhave, aññaṁ ekasaṁyojanampi samanupassāmi yena saṁyojanena saṁyuttā sattā dīgharattaṁ sandhāvanti saṁsaranti yathayidaṁ, bhikkhave, taṇhāsaṁyojanaṁ.	vuttam ha etam bhagavatā vuttam arahatā iti me suta  na aha bhikkhave aññam eka sayojanam pi samanupassāmi yena sayojanena sayuttāḥ sattāḥ dīgharattam sandhāvanti sasaranti bhikkhave taṇhā sayojana 	This was said by the Blessed One, said by the Arahant, so I have heard:🔽“Monks, I do not see even one other fetter by which people are so fettered as they are by the fetter of craving.
['PA_iti_15:2.2']	Taṇhāsaṁyojanena hi, bhikkhave, saṁyuttā sattā dīgharattaṁ sandhāvanti saṁsarantī”ti.	taṇhā sayojanena hi bhikkhave sayuttāḥ sattāḥ dīgharattam sandhāvanti sasaranti iti 	Fettered by the fetter of craving, beings are not freed from birth, aging, and death; from sorrow, lamentation, pain, displeasure, and despair; not freed from stress, I say.
['PA_iti_15:2.3']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	The Blessed One said this.
['PA_iti_15:2.4']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	And in reference to this, it was said:
['PA_iti_15:3.1']	“Taṇhādutiyo puriso,	taṇhā dutiyaḥ purisaḥ 	“A person accompanied by craving,
['PA_iti_15:3.2', 'PA_iti_15:3.3']	dīghamaddhāna saṁsaraṁ;🔽Itthabhāvaññathābhāvaṁ,	dīghamaddhāna sasara  ittha bhāva ñathā bhāva 	wandering a long time,🔽does not transcend existence,
['PA_iti_15:3.4']	saṁsāraṁ nātivattati.	sa sāram na ativattati 	the state of this being and that being.
['PA_iti_15:4.1']	Etamādīnavaṁ ñatvā,	etam ādīnavam ñatvā 	Having known this danger,
['PA_iti_15:4.2', 'PA_iti_15:4.3']	Taṇhaṁ dukkhassa sambhavaṁ;🔽Vītataṇho anādāno,	taṇham dukkhassa sambhava  vīta taṇhaḥ an ādānaḥ 	craving, the source of stress,🔽the monk, free from craving, unattached,
['PA_iti_15:4.4']	Sato bhikkhu paribbaje”ti.	sataḥ bhikkhu paribbajeti 	mindful, should wander.
['PA_iti_15:5.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	This is the meaning of what the Blessed One said. So it was heard by me.
['PA_iti_15:5.2']	Pañcamaṁ.	pañcama 	The fifth.
