segmentnr	original	analyzed	translated
['PA_thag_6.8:0.1']	Theragāthā 6.8	theragāthā 	Verses of the Elders
['PA_thag_6.8:0.2']	Chakkanipāta	chakka nipāta 	The Group of Sixes
['PA_thag_6.8:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter
['PA_thag_6.8:0.4']	Migajālattheragāthā	miga jālatthera gāthā 	Migajāḷa
['PA_thag_6.8:1.1']	“Sudesito cakkhumatā,	su desito cakkhumatā 	Well taught by the Visionary,
['PA_thag_6.8:1.2', 'PA_thag_6.8:1.3', 'PA_thag_6.8:1.4']	buddhenādiccabandhunā;🔽Sabbasaṁyojanātīto,🔽sabbavaṭṭavināsano.	buddhena adicca bandhunā  sabba sayojana atītaḥ  sabba vaṭṭa vināsanaḥ 	the Buddha, the Kinsman of the Sun,🔽Beyond all the fetters,🔽destroyer of all the round of rebirths,
['PA_thag_6.8:2.1']	Niyyāniko uttaraṇo,	niyyānikaḥ uttaraṇaḥ 	The way out, the way across,
['PA_thag_6.8:2.2', 'PA_thag_6.8:2.3']	taṇhāmūlavisosano;🔽Visamūlaṁ āghātanaṁ,	taṇhā mūla visosano  visa mūlam 	the uprooter of the root of craving,🔽Having cut down the root of the poison tree,
['PA_thag_6.8:2.4']	chetvā pāpeti nibbutiṁ.	chetvā pāpeti nibbuti 	he leads to the state of peace.
['PA_thag_6.8:3.1']	Aññāṇamūlabhedāya,	aññāṇa mūla bhedāya 	For the cutting down of the root of ignorance,
['PA_thag_6.8:3.2', 'PA_thag_6.8:3.3', 'PA_thag_6.8:3.4']	kammayantavighāṭano;🔽Viññāṇānaṁ pariggahe,🔽ñāṇavajiranipātano.	kammayanta vighāṭanaḥ  viññāṇānam pariggahe  ñā aṇ avajira nipātano 	the destroyer of the machine of kamma,🔽The falling of the diamond-truth🔽on the grasping of consciousness,
['PA_thag_6.8:4.1']	Vedanānaṁ viññāpano,	vedanānam viññāpanaḥ 	The revealing of feelings,
['PA_thag_6.8:4.2', 'PA_thag_6.8:4.3']	upādānappamocano;🔽Bhavaṁ aṅgārakāsuṁva,	upādāna ppamocano  bhavam aṅgārakāsuva 	the liberator from attachment,
['PA_thag_6.8:4.4']	ñāṇena anupassano.	ñāṇena anupassano 	The contemplation with knowledge🔽of existence as a pit of glowing embers,
['PA_thag_6.8:5.1']	Mahāraso sugambhīro,	mahārasaḥ sugambhīraḥ 	The great taste, the good depth,
['PA_thag_6.8:5.2']	jarāmaccunivāraṇo;	       	the warding off of old age and death,
['PA_thag_6.8:5.3']	Ariyo aṭṭhaṅgiko maggo,	ariyaḥ aṭṭhaṅgikaḥ maggo 	The noble eightfold path,
['PA_thag_6.8:5.4']	dukkhūpasamano sivo.	dukkha upasamanaḥ sivaḥ 	the stilling of suffering, the auspicious.
['PA_thag_6.8:6.1']	Kammaṁ kammanti ñatvāna,	kammam kammanti ñatvāna 	Having known kamma as kamma,
['PA_thag_6.8:6.2', 'PA_thag_6.8:6.3']	vipākañca vipākato;🔽Paṭiccuppannadhammānaṁ,	vipākam ca vipākataḥ  paṭiccuppanna dhammāna 	and ripening as ripening,🔽The seeing of present things
['PA_thag_6.8:6.4']	yathāvālokadassano;	yathāvā āloka dassano 	as they really are,
['PA_thag_6.8:6.5']	Mahākhemaṅgamo santo,	santaḥ 	The great safe path, the peaceful,
['PA_thag_6.8:6.6']	pariyosānabhaddako”ti.	pariyosānabhaddakā ti 	the auspicious conclusion.”
['PA_thag_6.8:6.7']	… Migajālo thero ….	migajālaḥ theraḥ 	… the elder Migajāḷa …🔽… the elder Migajāḷa …
