segmentnr	original	analyzed	translated
['PA_ja_60:0.1', 'PA_ja_60:0.2', 'PA_ja_60:0.3']	Jātaka🔽Ekakanipāta🔽Āsīsavagga	jātaka  eka ka nipāta  āsīsa vagga 	Birth Stories🔽The Collection of Birth Stories, 1st Section🔽The Chapter on the Twenty
['PA_ja_60:0.4']	10. Saṅkhadhamajātaka	saṅkha dhama jātaka 	The Birth Story of Saṅkhadhama
['PA_ja_60:1.1']	“Dhame dhame nātidhame,	dhame dhame na atidhame 	“Don’t blow too hard, Saṅkhadhama,
['PA_ja_60:1.2']	atidhantañhi pāpakaṁ;	atidhantan hi pāpaka 	for blowing too hard is bad.
['PA_ja_60:1.3']	Dhantenādhigatā bhogā,	bhogāḥ 	By blowing just right, you’ll get wealth,
['PA_ja_60:1.4', 'PA_ja_60:2.1', 'PA_ja_60:2.2']	te tāto vidhamī dhaman”ti.🔽Saṅkhadhamajātakaṁ dasamaṁ.🔽Āsīsavaggo chaṭṭho.	te tātaḥ vidhamī dhamanti  saṅkhadhamajātakam dasama  āsīsa vaggo chaṭṭhaḥ 	so blow just right, my son.”🔽The Birth Story of Saṅkhadhama is the tenth.🔽The sixth chapter is concluded.
['PA_ja_60:3.1']	Tassuddānaṁ	tassa uddāna 	The summary:
['PA_ja_60:4.1']	Yathā icchiṁ tathāhudakā thalā,	yathā icchim thalā 	As I wished, as it was, water, on the ground,
['PA_ja_60:4.2']	Sura sāduphalo ca alīnamano;	ca alīnamano 	good, fruit, and not depressed,
['PA_ja_60:4.3', 'PA_ja_60:4.4']	Sampahaṭṭhamano caturo ca tayo,🔽Sataladdhaka bhogadhanena dasāti.	caturaḥ ca tayo 🔽bhoga dhanena dasāti 	with a delighted mind, four and three,🔽with wealth and goods, a hundred, and a hundred thousand.
