segmentnr	original	analyzed	translated
['PA_ja_386:0.1', 'PA_ja_386:0.2', 'PA_ja_386:0.3']	Jātaka🔽Chakkanipāta🔽Kharaputtavagga	jātaka  chakka nipāta  khara putta vagga 	Birth Stories🔽The Group of Sixes🔽The Chapter with Khara’s Son
['PA_ja_386:0.4']	1. Kharaputtajātaka	khara putta jātaka 	The Birth Story of Khara’s Son
['PA_ja_386:1.1']	“Saccaṁ kirevamāhaṁsu,	sat cam kira ivam āhasu 	“Is it true that the wise say
['PA_ja_386:1.2']	vastaṁ bāloti paṇḍitā;	paṇḍitā 	that a fool is a fool?
['PA_ja_386:1.3']	Passa bālo rahokammaṁ,	passa bālaḥ rahokamma 	Look at the fool’s private actions,
['PA_ja_386:1.4']	āvikubbaṁ na bujjhati”.	āvikubbam na bujjhati 	he doesn’t understand the public.”
['PA_ja_386:2.1']	“Tvaṁ khopi samma bālosi,	tvam kho upi samma bālā asi 	“You’re a fool too, my friend,
['PA_ja_386:2.2']	kharaputta vijānahi;	kharaputta vijānahi 	Khara’s son, you should know:
['PA_ja_386:2.3']	Rajjuyā hi parikkhitto,	rajjuyā hi parikkhittaḥ 	You’re bound by a rope,
['PA_ja_386:2.4']	vaṅkoṭṭho ohitomukho.	vaṅkoṭṭhaḥ ohitomukhaḥ 	crooked, with your mouth shut.
['PA_ja_386:3.1']	Aparampi samma te bālyaṁ,	samma te bālya 	There’s another thing, my friend,
['PA_ja_386:3.2']	yo mutto na palāyasi;	yaḥ muttaḥ na palāyasi 	that you’re a fool for not running away when you’re free.
['PA_ja_386:3.3']	So ca bālataro samma,	saḥ ca bālataraḥ samma 	You’re even more of a fool, my friend,
['PA_ja_386:3.4']	yaṁ tvaṁ vahasi senakaṁ”.	yam tvam vahasi senaka 	that you carry Senaka.”
['PA_ja_386:4.1']	“Yannu samma ahaṁ bālo,	yat nu aham bālaḥ 	“If I’m a fool, my friend,
['PA_ja_386:4.2']	ajarāja vijānahi;	ajarāja vijānahi 	Ajarā, you should know:
['PA_ja_386:4.3']	Atha kena senako bālo,	atha kena senakaḥ bālaḥ 	But why is Senaka a fool?
['PA_ja_386:4.4']	taṁ me akkhāhi pucchito”.	tam me akkhāhi pucchitaḥ 	Please tell me when asked.”
['PA_ja_386:5.1']	“Uttamatthaṁ labhitvāna,	uttamattham labhitvāna 	“Having attained the highest goal,
['PA_ja_386:5.2']	bhariyāya yo padassati;	bhariyāya yaḥ padassati 	he who would despise his wife
['PA_ja_386:5.3']	Tena jahissatattānaṁ,	tena 	will lose himself,
['PA_ja_386:5.4']	sā cevassa na hessati”.	sā ca iva assa na hessati 	and she will no longer be his.”
['PA_ja_386:6.1']	“Na ve piyammeti janinda tādiso,	na ve piyammā iti janinda tādisaḥ 	“Such a one doesn’t think, ‘I love her,’
['PA_ja_386:6.2']	Attaṁ niraṅkatvā piyāni sevati;	attam piyāni sevati 	but serves his loved ones without regard for himself.
['PA_ja_386:6.3']	Attāva seyyo paramā ca seyyo,	attā ava seyyo paramā ca seyyo 	One’s self is better, and the other is supreme.
['PA_ja_386:6.4']	Labbhā piyā ocitatthena pacchā”ti.	labbhā piyā ocitatthena pacchā ati 	After serving, one can get one’s loved ones back.”
['PA_ja_386:7.1']	Kharaputtajātakaṁ paṭhamaṁ.	khara putta jātakam paṭhama 	The Birth Story of Khara’s Son, the first.
