segmentnr	original	analyzed	folio	translated
['PA_ja_296:0.1', 'PA_ja_296:0.2']	Jātaka🔽Tikanipāta	jātaka  tika nipāta 	0	Jātaka
['PA_ja_296:0.3']	Kumbhavagga	kumbha vagga 	0	The Group of Three Collections🔽The Pot-born One
['PA_ja_296:0.4']	6. Samuddajātaka	samudda jātaka 	0	The Birth Story of the Ocean
['PA_ja_296:1.1']	“Ko nāyaṁ loṇatoyasmiṁ,	kaḥ na ayam 	1	“Who is this one who runs around
['PA_ja_296:1.2']	samantā paridhāvati;	samantā paridhāvati 	1	all around in the salty water,
['PA_ja_296:1.3']	Macche makare ca vāreti,	macche makare ca vāra iti 	1	hindering the fish and sharks,
['PA_ja_296:1.4']	ūmīsu ca vihaññati”.	ūmīsu ca vihaññati 	1	and is harmed by the waves?”
['PA_ja_296:2.1']	“Anantapāyī sakuṇo,	ananta pāyī sakuṇaḥ 	2	“The bird who drinks without end,
['PA_ja_296:2.2']	atittoti disāsuto;	disāsutaḥ 	2	is known in all directions as ‘the one who has crossed over.’
['PA_ja_296:2.3']	Samuddaṁ pātumicchāmi,	samuddam pātum icchāmi 	2	I wish to drink the ocean,
['PA_ja_296:2.4', 'PA_ja_296:3.1']	sāgaraṁ saritaṁ patiṁ”.🔽“So ayaṁ hāyati ceva,	sāgaram saritam pati  saḥ ayam ha āyati ca iva 	2	the sea, the lord of the rivers.”🔽“This great ocean
['PA_ja_296:3.2']	pūrate ca mahodadhi;	pūrate ca mahā udadhi 	3	is both decreasing and increasing.
['PA_ja_296:3.3']	Nāssa nāyati pītanto,	na assa na āyati 	3	It is not being drunk up,
['PA_ja_296:3.4']	apeyyo kira sāgaro”ti.	apeyyaḥ kira sāgara uti 	3	the ocean is said to be undrinkable.”
['PA_ja_296:4.1']	Samuddajātakaṁ chaṭṭhaṁ.	samudda jātakam chaṭṭha 	4	The Birth Story of the Ocean, the sixth.
