segmentnr	original	analyzed	folio	translated
['PA_tha-ap_378:0.1', 'PA_tha-ap_378:0.2']	Therāpadāna🔽Bodhivandanavagga	theḥ apadāna  bodhivandana vagga 	0	Elder’s Birth Stories🔽The Chapter about Worshipping the Bodhi Tree
['PA_tha-ap_378:0.3']	6. Gandhamuṭṭhiyattheraapadāna	gandha muṭṭhiya tthera a padāna 	0	The Elder Gandhamuṭṭhi’s Birth Story
['PA_tha-ap_378:1.1']	“Citake karīyamāne,	citake karīyamāne 	1	When the funeral pyre was being made,
['PA_tha-ap_378:1.2']	nānāgandhe samāhate;	nānā gandhe samāhate 	1	and various perfumes were collected,
['PA_tha-ap_378:1.3', 'PA_tha-ap_378:1.4']	Pasannacitto sumano,🔽gandhamuṭṭhimapūjayiṁ.	pasanna cittaḥ sumanaḥ  gandha muṭṭhim apūjayi 	1	with a confident mind and a happy mind,🔽I worshipped with a handful of perfume.
['PA_tha-ap_378:2.1']	Satasahassito kappe,	sata sahassitaḥ kappe 	2	For a hundred thousand eons,
['PA_tha-ap_378:2.2']	citakaṁ yaṁ apūjayiṁ;	citakam yam apūjayi 	2	I worshipped the funeral pyre;
['PA_tha-ap_378:2.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	2	I do not know of a bad destination,
['PA_tha-ap_378:2.4']	citapūjāyidaṁ phalaṁ.	phala 	2	this is the fruit of worshipping the funeral pyre.
['PA_tha-ap_378:3.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	3	My defilements were burned up,
['PA_tha-ap_378:3.2']	…pe…	pe 	3	…🔽…
['PA_tha-ap_378:3.3']	viharāmi anāsavo.	viharāmi anāsavaḥ 	3	I live without defilements.
['PA_tha-ap_378:4.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	4	Welcome indeed it was,
['PA_tha-ap_378:4.2']	…pe…	pe 	4	…🔽…
['PA_tha-ap_378:4.3']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	4	the Buddha’s instruction has been carried out.
['PA_tha-ap_378:5.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	5	The four analytical insights,
['PA_tha-ap_378:5.2']	…pe…	pe 	5	…🔽…
['PA_tha-ap_378:5.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	5	the Buddha’s instruction has been carried out.”🔽Thus the elder Gandhamuṭṭhi recited these verses.
['PA_tha-ap_378:6.1', 'PA_tha-ap_378:7.1']	Itthaṁ sudaṁ āyasmā gandhamuṭṭhiyo thero imā gāthāyo abhāsitthāti.🔽Gandhamuṭṭhiyattherassāpadānaṁ chaṭṭhaṁ.	ittham sudam āyasmā gandhamuṭṭhiyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽gandhamuṭṭhiya therassa apadānam chaṭṭha 	6	The Elder Gandhamuṭṭhi’s Birth Story, the sixth.
