segmentnr	original	analyzed	folio	translated
['PA_ja_187:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_187:0.2']	Dukanipāta	duka nipāta 	0	The Dukanipāta
['PA_ja_187:0.3']	Asadisavagga	a sadisa vagga 	0	The Asadisavagga
['PA_ja_187:0.4']	7. Catumaṭṭhajātaka	catumaṭṭhajātaka 	0	The Birth Story of Catumaṭṭha
['PA_ja_187:1.1', 'PA_ja_187:1.2']	“Ucce viṭabhimāruyha,🔽mantayavho rahogatā;	ucce  rahaḥ gatā 	1	“Having climbed up to the top of the tree,🔽the king of the deer will listen
['PA_ja_187:1.3']	Nīce oruyha mantavho,	nīce oruyha mantavho 	1	to the counsel of the one who is the leader in counsel,
['PA_ja_187:1.4']	migarājāpi sossati.	miga rājā api sossati 	1	having descended down from the tree.
['PA_ja_187:2.1']	Yaṁ suvaṇṇo suvaṇṇena,	yam suvaṇṇaḥ suvaṇṇena 	2	What the golden one counsels with the golden one,
['PA_ja_187:2.2']	devo devena mantaye;	devaḥ devena mantaye 	2	the god with the god,
['PA_ja_187:2.3']	Kiṁ tettha catumaṭṭhassa,	kim te ittha catumaṭṭhassa 	2	what does that have to do with the one with four feet,
['PA_ja_187:2.4']	bilaṁ pavisa jambukā”ti.	bilam pavisa jambukāti 	2	enter your hole, O rose-apple tree!”
['PA_ja_187:3.1']	Catumaṭṭhajātakaṁ sattamaṁ.	catumaṭṭhajātakam sattama 	3	The Birth Story of Catumaṭṭha is the seventh.
