segmentnr	original	analyzed	translated
['PA_vv_37:0.1']	Vimānavatthu	vimāna vatthu 	The Mansion on the Plane of the Gods
['PA_vv_37:0.2', 'PA_vv_37:0.3']	Itthivimāna🔽Pāricchattakavagga	itthi vimāna  pāricchattaka vagga 	The Divine Maiden’s Mansion🔽The Chapter about the Coral Tree
['PA_vv_37:0.4']	9. Visālakkhivimānavatthu	visālakkhi vimāna vatthu 	The Divine Maiden’s Mansion with Wide Eyes
['PA_vv_37:1.1']	“Kā nāma tvaṁ visālakkhi,	kā nāma tvam visālakkhi 	“Who are you, with wide eyes,
['PA_vv_37:1.2', 'PA_vv_37:1.3']	ramme cittalatāvane;🔽Samantā anupariyāsi,	ramme citta latā vane  samantā anupariyāsi 	in the delightful, colorful forest grove?
['PA_vv_37:1.4']	nārīgaṇapurakkhatā.	nārī gaṇa purakkhatā 	You walk around surrounded by a crowd of women.
['PA_vv_37:2.1', 'PA_vv_37:2.2']	Yadā devā tāvatiṁsā,🔽pavisanti imaṁ vanaṁ;	yadā devā tāvatisā  pavisanti imam vana 	When the Thirty-Three Gods🔽enter this forest,
['PA_vv_37:2.3']	Sayoggā sarathā sabbe,	sa yoggā sa rathā sabbe 	they all come here together with their chariots,
['PA_vv_37:2.4']	citrā honti idhāgatā.	citrā honti idha āgatā 	and they are colorful.
['PA_vv_37:3.1']	Tuyhañca idha pattāya,	tuyhañcaḥ idha pattāya 	But when you enter this grove
['PA_vv_37:3.2']	uyyāne vicarantiyā;	uyyāne vicarantiyā 	and walk around,
['PA_vv_37:3.3']	Kāye na dissatī cittaṁ,	kāye na dissatī 	your mind is not visible in your body.
['PA_vv_37:3.4']	kena rūpaṁ tavedisaṁ;	kena rūpam tavedisa 	By what means do you have such a form?
['PA_vv_37:3.5']	Devate pucchitācikkha,	devate pucchitā ācikkha 	Goddess, please tell me
['PA_vv_37:3.6']	kissa kammassidaṁ phalan”ti.	kissa kammassa idam phalanti 	what the fruit of this deed is.”
['PA_vv_37:4.1', 'PA_vv_37:4.2']	“Yena kammena devinda,🔽rūpaṁ mayhaṁ gatī ca me;	yena kammena devinda  rūpam gatī ca me 	“By what deed, lord of gods,🔽did I get my form and my destiny,
['PA_vv_37:4.3']	Iddhi ca ānubhāvo ca,	id hi ca ānubhāvaḥ ca 	my psychic power and my influence?
['PA_vv_37:4.4']	taṁ suṇohi purindada.	tam suṇohi purindada 	Listen to it, lord of men.
['PA_vv_37:5.1']	Ahaṁ rājagahe ramme,	aham rājagahe ramme 	In the delightful city of Rājagaha,
['PA_vv_37:5.2']	sunandā nāmupāsikā;	sunandā nāma upāsikā 	I was a laywoman named Sunandā.
['PA_vv_37:5.3']	Saddhā sīlena sampannā,	saddhā sīlena sampannā 	I was endowed with faith and virtue,
['PA_vv_37:5.4']	saṁvibhāgaratā sadā.	savibhāga ratā sadā 	and I always loved to share.
['PA_vv_37:6.1']	Acchādanañca bhattañca,	acchādanañca bhattañca 	I gave clothing, food,
['PA_vv_37:6.2']	senāsanaṁ padīpiyaṁ;	senāsanam padīpiya 	and lodging with a lamp,
['PA_vv_37:6.3']	Adāsiṁ ujubhūtesu,	adāsim uju bhūtesu 	to those who were upright
['PA_vv_37:6.4']	vippasannena cetasā.	vippasannena cetasā 	with a serene mind.
['PA_vv_37:7.1']	Cātuddasiṁ pañcadasiṁ,	cātuddasim pañcadasi 	On the fourteenth, fifteenth,
['PA_vv_37:7.2']	yā ca pakkhassa aṭṭhamī;	yā ca pakkhassa aṭṭhamī 	and eighth of the fortnight,
['PA_vv_37:7.3', 'PA_vv_37:7.4']	Pāṭihāriyapakkhañca,🔽aṭṭhaṅgasusamāgataṁ.	pāṭihāriya pakkhañca  aṭṭhaṅga su samāgata 	and the eight precepts,
['PA_vv_37:8.1']	Uposathaṁ upavasissaṁ,	uposatham upavasissa 	I observed the Uposatha,
['PA_vv_37:8.2']	sadā sīlesu saṁvutā;	sadā sīlesu savutā 	always restrained in the precepts;
['PA_vv_37:8.3']	Saññamā saṁvibhāgā ca,	saññamā sa vibhāgā ca 	I was self-controlled and shared,
['PA_vv_37:8.4']	vimānaṁ āvasāmahaṁ.	vimānam āvasāmaha 	I dwelt in a heavenly mansion.
['PA_vv_37:9.1']	Pāṇātipātā viratā,	pāṇa atipātā viratā 	I abstained from killing living creatures,
['PA_vv_37:9.2']	musāvādā ca saññatā;	musāvādā ca saññatā 	and was restrained from false speech;
['PA_vv_37:9.3']	Theyyā ca aticārā ca,	theyyā ca aticārā ca 	I was far from theft and sexual activity,
['PA_vv_37:9.4']	majjapānā ca ārakā.	majja pānā ca ārakā 	and far from drinking alcohol.
['PA_vv_37:10.1']	Pañcasikkhāpade ratā,	pañca sikkhāpade ratā 	I delighted in the five training rules,
['PA_vv_37:10.2']	ariyasaccāna kovidā;	kovidā 	I was skilled in the noble truths;
['PA_vv_37:10.3']	Upāsikā cakkhumato,	upāsikā cakkhumataḥ 	I was a lay follower of the Visionary,
['PA_vv_37:10.4']	gotamassa yasassino.	gotamassa yasassinaḥ 	of the famous Gotama.
['PA_vv_37:11.1']	Tassā me ñātikulā dāsī,	tassā me ñāti kulā dāsī 	My slave in my family of relatives,
['PA_vv_37:11.2']	sadā mālābhihārati;	sadā 	always brought me garlands;
['PA_vv_37:11.3']	Tāhaṁ bhagavato thūpe,	tāham bhagavataḥ thūpe 	I placed all of them
['PA_vv_37:11.4']	sabbamevābhiropayiṁ.	sabbam eva abhiropayi 	on the Blessed One’s memorial.
['PA_vv_37:12.1', 'PA_vv_37:12.2']	Uposathe cahaṁ gantvā,🔽mālāgandhavilepanaṁ;	uposathe caham gantvā  mālā gandha vilepana 	And on the Uposatha day I went,
['PA_vv_37:12.3']	Thūpasmiṁ abhiropesiṁ,	thūpasmin abhiropesi 	with garlands, perfume, and ointments,🔽and placed them on the memorial,
['PA_vv_37:12.4']	pasannā sehi pāṇibhi.	pasannā sehi pāṇibhi 	with faith in my own hands.
['PA_vv_37:13.1', 'PA_vv_37:13.2']	Tena kammena devinda,🔽rūpaṁ mayhaṁ gatī ca me;	tena kammena devinda  rūpam gatī ca me 	By that deed, Lord of the Gods,🔽my beauty and my destiny,
['PA_vv_37:13.3']	Iddhī ca ānubhāvo ca,	iddhī ca ca 	my psychic power and my influence,
['PA_vv_37:13.4']	yaṁ mālaṁ abhiropayiṁ.	yam mālam abhiropayi 	are from placing the garland.
['PA_vv_37:14.1']	Yañca sīlavatī āsiṁ,	yañca sīlavatī āsi 	But as I was virtuous,
['PA_vv_37:14.2']	na taṁ tāva vipaccati;	na tam tāva vipaccati 	that has not yet ripened;
['PA_vv_37:14.3']	Āsā ca pana me devinda,	āsā ca pana me devinda 	But my hope, Lord of the Gods,
['PA_vv_37:14.4']	sakadāgāminī siyan”ti.	sakadāgāminī 	is that I will be a Once-Returner.”
['PA_vv_37:15.1']	Visālakkhivimānaṁ navamaṁ.	visālakkhi vimānam 	The Ninth Mansion of Visālakkhi.
