segmentnr	original	analyzed	folio	translated
['PA_thag_10.2:0.1']	Theragāthā 10.2	theragāthā 	0	Verses of the Elders
['PA_thag_10.2:0.2']	Dasakanipāta	dasaka nipāta 	0	The Tens
['PA_thag_10.2:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_10.2:0.4']	Ekavihāriyattheragāthā	ekavihāriya tthera gāthā 	0	Ekavihārin 
['PA_thag_10.2:1.1']	“Purato pacchato vāpi,	puratas pacchatas vā api 	1	Whether in front or behind,
['PA_thag_10.2:1.2']	aparo ce na vijjati;	aparaḥ ce na vijjati 	1	if there is no one else,
['PA_thag_10.2:1.3']	Atīva phāsu bhavati,	atīva phāsu bhavati 	1	it is very comfortable
['PA_thag_10.2:1.4']	ekassa vasato vane.	ekassa vasataḥ vane 	1	for one living alone in the forest.
['PA_thag_10.2:2.1']	Handa eko gamissāmi,	handa ekaḥ gamissāmi 	2	So I will go alone
['PA_thag_10.2:2.2']	araññaṁ buddhavaṇṇitaṁ;	araññam buddha vaṇṇita 	2	to the wilderness praised by the Buddha;
['PA_thag_10.2:2.3']	Phāsu ekavihārissa,	phāsu ekavihārissa 	2	it is comfortable for one living alone,
['PA_thag_10.2:2.4']	pahitattassa bhikkhuno.	pahitattassa bhikkhuno 	2	for a monk who is ardent.
['PA_thag_10.2:3.1']	Yogi-pītikaraṁ rammaṁ,	yogi pīti karam ramma 	3	Delightful and inspiring for the meditator,
['PA_thag_10.2:3.2']	mattakuñjarasevitaṁ;	matta kuñjara sevita 	3	frequented by wild elephants,
['PA_thag_10.2:3.3']	Eko attavasī khippaṁ,	ekaḥ attavasī khippa 	3	I will quickly enter the forest alone,
['PA_thag_10.2:3.4']	pavisissāmi kānanaṁ.	pavisissāmi kānana 	3	master of myself.
['PA_thag_10.2:4.1']	Supupphite sītavane,	su pupphite sītavane 	4	In the cool grove in full bloom,
['PA_thag_10.2:4.2']	sītale girikandare;	sītale giri kandare 	4	in a cool mountain cave,
['PA_thag_10.2:4.3']	Gattāni parisiñcitvā,	gattāni parisiñcitvā 	4	having sprinkled my limbs,
['PA_thag_10.2:4.4']	caṅkamissāmi ekako.	caṅkamissāmi ekakaḥ 	4	I will walk alone in meditation.
['PA_thag_10.2:5.1']	Ekākiyo adutiyo,	ekākiyaḥ a dutiyaḥ 	5	Alone, without a companion,
['PA_thag_10.2:5.2']	ramaṇīye mahāvane;	ramaṇīye mahā vane 	5	in a delightful great forest,
['PA_thag_10.2:5.3']	Kadāhaṁ viharissāmi,	kadā aham viharissāmi 	5	when will I dwell
['PA_thag_10.2:5.4']	katakicco anāsavo.	kata kiccaḥ an āsavaḥ 	5	with my work done, without pollutants?
['PA_thag_10.2:6.1']	Evaṁ me kattukāmassa,	evam me kattu kāmassa 	6	May this intention of mine,
['PA_thag_10.2:6.2']	adhippāyo samijjhatu;	adhippāyaḥ samijjhatu 	6	who wishes to do this, be fulfilled;
['PA_thag_10.2:6.3']	Sādhayissāmahaṁyeva,	sādhayissāmahayā iva 	6	I will accomplish it myself,
['PA_thag_10.2:6.4']	nāñño aññassa kārako.	na aññaḥ aññassa kārakaḥ 	6	no one else is the doer for another.
['PA_thag_10.2:7.1']	Esa bandhāmi sannāhaṁ,	bandhāmi 	7	I will put on this armor
['PA_thag_10.2:7.2']	pavisissāmi kānanaṁ;	pavisissāmi kānana 	7	and enter the forest;
['PA_thag_10.2:7.3']	Na tato nikkhamissāmi,	na tatas nikkhamissāmi 	7	I will not come out from there
['PA_thag_10.2:7.4', 'PA_thag_10.2:8.1']	appatto āsavakkhayaṁ.🔽Mālute upavāyante,	appattaḥ āsava kkhaya  mālute upavāyante 	7	until I attain the destruction of the pollutants.🔽In the cool breeze blowing,
['PA_thag_10.2:8.2']	sīte surabhigandhike;	sīte surabhi gandhike 	8	cool and fragrant,
['PA_thag_10.2:8.3']	Avijjaṁ dālayissāmi,	avijjam dālayissāmi 	8	I will break through ignorance,
['PA_thag_10.2:8.4', 'PA_thag_10.2:9.1']	nisinno nagamuddhani.🔽Vane kusumasañchanne,	nisinnaḥ naga muddhani  vane kusuma sañchanne 	8	sitting on the mountain top.🔽In the cool mountain cave,
['PA_thag_10.2:9.2', 'PA_thag_10.2:9.3']	pabbhāre nūna sītale;🔽Vimuttisukhena sukhito,	pabbhāre nūna sītale  vimutti sukhena sukhitaḥ 	9	in the forest covered with flowers,🔽I will delight in the mountain,
['PA_thag_10.2:9.4']	ramissāmi giribbaje.	ramissāmi giribbaje 	9	happy with the bliss of freedom.
['PA_thag_10.2:10.1']	Sohaṁ paripuṇṇasaṅkappo,	saḥ aham paripuṇṇa saṅkappaḥ 	10	My intentions fulfilled,
['PA_thag_10.2:10.2']	cando pannaraso yathā;	cando pannarasaḥ yathā 	10	like the full moon of the fifteenth day,
['PA_thag_10.2:10.3']	Sabbāsavaparikkhīṇo,	sabba āsava parikkhīṇo 	10	With all pollutants destroyed,
['PA_thag_10.2:10.4']	natthi dāni punabbhavo”ti.	natthi dāni punabbhavaḥ ti 	10	there is no continuation of existence.”
['PA_thag_10.2:10.5']	… Ekavihāriyo thero ….	ekavihāriyaḥ theraḥ 	10	… the senior monk who lives alone …
