segmentnr	original	analyzed	translated
['PA_ja_393:0.1', 'PA_ja_393:0.2', 'PA_ja_393:0.3']	Jātaka🔽Chakkanipāta🔽Kharaputtavagga	jātaka  chakka nipāta  khara putta vagga 	Birth Stories🔽The Group of Sixes🔽The Chapter with Short Stories
['PA_ja_393:0.4']	8. Vighāsādajātaka	vighāsāda jātaka 	The Birth Story of Vighasa
['PA_ja_393:1.1']	“Susukhaṁ vata jīvanti,	su sukham vata jīvanti 	“Those who live on scraps
['PA_ja_393:1.2']	ye janā vighāsādino;	ye janāḥ vighāsādinaḥ 	are truly happy people.
['PA_ja_393:1.3']	Diṭṭheva dhamme pāsaṁsā,	diṭṭhā iva dhamme pāsasā 	They are praised in this very life
['PA_ja_393:1.4', 'PA_ja_393:2.1']	samparāye ca suggatī”.🔽“Sukassa bhāsamānassa,	samparāye ca suk gatī  sukassa bhāsamānassa 	and have a good rebirth in the next.”🔽“Wise ones, don’t listen to
['PA_ja_393:2.2']	na nisāmetha paṇḍitā;	na nisāmetha paṇḍitā 	this praise of happiness.
['PA_ja_393:2.3']	Idaṁ suṇātha sodariyā,	idam suṇātha sodariyā 	Listen, sisters,
['PA_ja_393:2.4']	amhevāyaṁ pasaṁsati”.	amhā iva ayam pasasati 	he’s praising us.”
['PA_ja_393:3.1', 'PA_ja_393:3.2']	“Nāhaṁ tumhe pasaṁsāmi,🔽kuṇapādā suṇātha me;	na aham tumhe pasasāmi  kuṇapādā suṇātha me 	“I’m not praising you,🔽you with feet like corpses.
['PA_ja_393:3.3']	Ucchiṭṭhabhojino tumhe,	ucchiṭṭha bhojinaḥ tumhe 	You eat scraps,
['PA_ja_393:3.4']	na tumhe vighāsādino”.	na tumhe vighāsa ādinaḥ 	you’re not living on scraps.”
['PA_ja_393:4.1']	“Sattavassā pabbajitā,	satta vassā pabbajitā 	“We’ve been gone seven years,
['PA_ja_393:4.2']	mejjhāraññe sikhaṇḍino;	mejjhāraññe sikhaṇḍinaḥ 	living in the Mejjha wilderness.
['PA_ja_393:4.3']	Vighāseneva yāpentā,	vighāsena iva yāpentā 	We’re living on scraps,
['PA_ja_393:4.4']	mayañce bhoto gārayhā;	mayañce bhotaḥ gārayhā 	if you disapprove of us,
['PA_ja_393:4.5']	Ke nu bhoto pasaṁsiyā”.	ke nu bhoto pasasiyā 	who do you approve of?”
['PA_ja_393:5.1']	“Tumhe sīhānaṁ byagghānaṁ,	tumhe sīhānam byagghāna 	“You eat the leftovers
['PA_ja_393:5.2', 'PA_ja_393:5.3']	vāḷānañcāvasiṭṭhakaṁ;🔽Ucchiṭṭheneva yāpentā,	vāḷānañcāvasiṭṭhaka  ucchiṭṭhena iva yāpentā 	of lions, tigers, and leopards,
['PA_ja_393:5.4']	maññivho vighāsādino.	maññivhaḥ vighāsa ādinaḥ 	thinking you’re living on scraps.
['PA_ja_393:6.1']	Ye brāhmaṇassa samaṇassa,	ye brāhmaṇassa samaṇassa 	Those who give to a brahmin, a monastic,
['PA_ja_393:6.2']	aññassa vā vanibbino;	aññassa vā va nibbinaḥ 	or anyone else,
['PA_ja_393:6.3']	Datvāva sesaṁ bhuñjanti,	datvā ava sesam bhuñjanti 	and then eat the leftovers,
['PA_ja_393:6.4']	te janā vighāsādino”ti.	te janāḥ 	they’re living on scraps.”
['PA_ja_393:7.1']	Vighāsādajātakaṁ aṭṭhamaṁ.	vighāsāda jātakam aṭṭhama 	The Eighth Birth Story is finished.
