segmentnr	original	analyzed	translated
['PA_thag_2.16:0.1']	Theragāthā 2.16	theragāthā 	Verses of the Elders
['PA_thag_2.16:0.2']	Dukanipāta	duka nipāta 	The Collection of Dvādasaka 
['PA_thag_2.16:0.3']	Dutiyavagga	dutiya vagga 	The Second Dvādasaka 
['PA_thag_2.16:0.4']	Mahākāḷattheragāthā	mahā kāḷatthera gāthā 	The Elder Mahākāḷa 
['PA_thag_2.16:1.1', 'PA_thag_2.16:1.2', 'PA_thag_2.16:1.3']	“Kāḷī itthī brahatī dhaṅkarūpā,🔽Satthiñca bhetvā aparañca satthiṁ;🔽Bāhañca bhetvā aparañca bāhaṁ,	kāḷī itthī brahatī dhaṅkarūpā  satthiñca bhetvā aparañca satthi  bāhañca bhetvā aparañca bāha 	“A dark woman, big, with a potbelly,🔽Having broken one bone and another bone,🔽Having broken one arm and another arm,
['PA_thag_2.16:1.4']	Sīsañca bhetvā dadhithālakaṁva;	sīsam ca bhetvā 	Having broken one head and another head, like a curd-pot,
['PA_thag_2.16:1.5']	Esā nisinnā abhisandahitvā.	esā nisinnā abhisandahitvā 	She sat down, having put them together.
['PA_thag_2.16:2.1']	Yo ve avidvā upadhiṁ karoti,	yaḥ ve a vidvāḥ upadhim karoti 	One who, not knowing, makes acquisitions,
['PA_thag_2.16:2.2']	Punappunaṁ dukkhamupeti mando;	punappunam dukkham upeti mandaḥ 	Again and again the fool comes to suffering;
['PA_thag_2.16:2.3']	Tasmā pajānaṁ upadhiṁ na kayirā,	tasmai pajānam upadhim na kayirā 	Therefore, knowing, one should not make acquisitions,
['PA_thag_2.16:2.4']	Māhaṁ puna bhinnasiro sayissan”ti.	mā aham punar bhinna siraḥ sayissanti 	So that I will not lie down again with a broken head.” 
['PA_thag_2.16:2.5']	… Mahākāḷo thero ….	mahākāḷaḥ theraḥ 	… the Elder Mahākāḷa …
