segmentnr	original	analyzed	translated
['PA_iti_86:0.1']	Itivuttaka 86	itivuttaka 	As It Was Said 86
['PA_iti_86:0.2']	Tikanipāta	tika nipāta 	Itivuttaka🔽The Collection of Threes
['PA_iti_86:0.3']	Catutthavagga	catuttha vagga 	The fourth sub-chapter
['PA_iti_86:0.4']	Dhammānudhammapaṭipannasutta	dhammānudhammapaṭipanna sutta 	Practicing in accordance with the Dhamma
['PA_iti_86:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Buddha, the Perfected One:
['PA_iti_86:2.1']	“Dhammānudhammapaṭipannassa bhikkhuno ayamanudhammo hoti veyyākaraṇāya—	dhamma anudhamma paṭipannassa bhikkhuno ayam anudhammaḥ hoti veyyākaraṇāya 	“When a monk practices in accordance with the Dhamma, this is in accordance with the Dhamma:
['PA_iti_86:2.2_0', 'PA_iti_86:2.2_1']	dhammānudhammapaṭipannoyanti bhāsamāno dhammaññeva bhāsati no adhammaṁ, vitakkayamāno🔽vā dhammavitakkaññeva vitakketi no adhammavitakkaṁ, tadubhayaṁ vā pana abhinivejjetvā	dhamma anudhamma paṭipanno yanti bhāsamānaḥ dhammaññā iva bhāsati no adhamma vitakkayamānaḥ  vā dhamma vitakkañca eva vitakketi no adhamma vitakka tat ubhayam vā pana abhinivejjetvā 	when speaking, he speaks only about the Dhamma, not about non-Dhamma;🔽when thinking, he thinks only thoughts about the Dhamma, not thoughts about non-Dhamma;
['PA_iti_86:2.2_2', 'PA_iti_86:2.3']	upekkhako viharati sato sampajāno”ti.🔽Etamatthaṁ bhagavā avoca.	upekkhakaḥ viharati sataḥ sampajānoti  etam attham bhagavān avoca 	or he has given up both of these and abides in equanimity, mindful and aware.”🔽The Buddha said this.
['PA_iti_86:2.4', 'PA_iti_86:3.1']	Tatthetaṁ iti vuccati:🔽“Dhammārāmo dhammarato,	tattha itam iti vuccati  dhamma ārāmaḥ dhamma rataḥ 	And this is how it should be connected:
['PA_iti_86:3.2']	dhammaṁ anuvicintayaṁ;	dhammaṃ anuvicintaya 	“One who delights in the Dhamma, who loves the Dhamma,🔽who reflects on the Dhamma,
['PA_iti_86:3.3']	Dhammaṁ anussaraṁ bhikkhu,	dhammaṃ anussaram bhikkhu 	a monk who recollects the Dhamma
['PA_iti_86:3.4']	saddhammā na parihāyati.	saddhammā na parihāyati 	does not fall away from the true Dhamma.
['PA_iti_86:4.1']	Caraṁ vā yadi vā tiṭṭhaṁ,	caram vā yadi vā tiṭṭha 	Whether walking, standing,
['PA_iti_86:4.2']	nisinno uda vā sayaṁ;	nisinnaḥ uda vā saya 	sitting, or lying down,
['PA_iti_86:4.3']	Ajjhattaṁ samayaṁ cittaṁ,	ajjhattam samayam 	he brings his mind to the present moment
['PA_iti_86:4.4']	santimevādhigacchatī”ti.	santim eva adhigacchati iti 	and attains peace.”
['PA_iti_86:5.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	This is the meaning of what the Buddha said. So it was heard by me.
['PA_iti_86:5.2']	Sattamaṁ.	sattama 	The seventh.
