segmentnr	original	analyzed	translated
['PA_iti_69:0.1']	Itivuttaka 69	itivuttaka 	Itivuttaka
['PA_iti_69:0.2']	Tikanipāta	tika nipāta 	The Collection of Threes
['PA_iti_69:0.3']	Dutiyavagga	dutiya vagga 	The Second Chapter
['PA_iti_69:0.4']	Dutiyarāgasutta	dutiyarāgasutta 	Craving (Second)
['PA_iti_69:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_69:2.1']	“Yassa kassaci, bhikkhave, bhikkhussa vā bhikkhuniyā vā rāgo appahīno, doso appahīno, moho appahīno—	yassa kassaci bhikkhave bhikkhussa vā bhikkhuniyā vā rāgaḥ appahīnaḥ dosaḥ appahīnaḥ mohaḥ appahīnaḥ 	“Monks, for any monk or nun in whom passion is unabandoned, in whom aversion is unabandoned, in whom delusion is unabandoned,
['PA_iti_69:2.2']	ayaṁ vuccati, bhikkhave, ‘atiṇṇo samuddaṁ saūmiṁ savīciṁ sāvaṭṭaṁ sagahaṁ sarakkhasaṁ’.	ayam vuccati bhikkhave atiṇṇaḥ samuddam sa ūmim sa vīcim sa avaṭṭam sa gaham sa rakkhasa 	they are said to have not crossed the ocean with its breakers, sharks, & demons, the waters of which are reddened by the blood of those who have drowned.
['PA_iti_69:2.3']	Yassa kassaci, bhikkhave, bhikkhussa vā bhikkhuniyā vā rāgo pahīno, doso pahīno, moho pahīno—	yassa kassaci bhikkhave bhikkhussa vā bhikkhuniyā vā rāgaḥ pahīnaḥ dosaḥ pahīnaḥ mohaḥ pahīnaḥ 	But for any monk or nun in whom passion is abandoned, in whom aversion is abandoned, in whom delusion is abandoned,
['PA_iti_69:2.4', 'PA_iti_69:2.5']	ayaṁ vuccati, bhikkhave, ‘atari samuddaṁ saūmiṁ savīciṁ sāvaṭṭaṁ sagahaṁ sarakkhasaṁ, tiṇṇo pāraṅgato thale tiṭṭhati brāhmaṇo’”ti.🔽Etamatthaṁ bhagavā avoca.	ayam vuccati bhikkhave atari samuddam sa ūmim sa vīcim sa avaṭṭam sa gaham sa rakkhasa pāraṅgataḥ thale tiṭṭhati brāhmaṇaḥ ti  etam attham bhagavān avoca 	they are said to have crossed the ocean with its breakers, sharks, & demons, the waters of which are reddened by the blood of those who have drowned. Having crossed over, they stand on firm ground, on higher ground, a brahman.”🔽The Blessed One said this.
['PA_iti_69:2.6']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	And in connection with this, it was said:
['PA_iti_69:3.1']	“Yassa rāgo ca doso ca,	yassa rāgo ca doso ca 	“For one in whom passion, aversion,
['PA_iti_69:3.2']	Avijjā ca virājitā;	avijjā ca virājitā 	and ignorance have faded away,
['PA_iti_69:3.3']	Somaṁ samuddaṁ sagahaṁ sarakkhasaṁ,	somam samuddam sa gaham sa rakkhasa 	the ocean with its breakers, sharks, & demons,🔽its waters reddened by the blood of those who have drowned—
['PA_iti_69:3.4']	Saūmibhayaṁ duttaraṁ accatāri.	saūmi bhayam duttaram 	is crossed, with its terrors left behind.
['PA_iti_69:4.1', 'PA_iti_69:4.2']	Saṅgātigo maccujaho nirūpadhi,🔽Pahāsi dukkhaṁ apunabbhavāya;	saṅga atigaḥ maccu jahaḥ nirūpadhi  pahāsi dukkham apunabbhavāya 	He has gone beyond the battlefield, has abandoned death, is without acquisitions,🔽Has given up suffering, and will not be born again.
['PA_iti_69:4.3']	Atthaṅgato so na pamāṇameti,	atthaṅgataḥ saḥ na pamāṇam eti 	He has attained final nibbāna, and his measure cannot be known.
['PA_iti_69:4.4']	Amohayi maccurājanti brūmī”ti.	amohayi maccurājanti brūmi iti 	He has freed himself from the king of death, I say.”
['PA_iti_69:5.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	This is the meaning of what the Buddha said. Thus have I heard:
['PA_iti_69:5.2', 'PA_iti_69:5.3']	Dasamaṁ.🔽Dutiyo vaggo.	dasama  dutiyaḥ vaggo 	The tenth.🔽The second section.
['PA_iti_69:6.0']	Tassuddānaṁ	tassa uddāna 	The summary:
['PA_iti_69:6.1', 'PA_iti_69:6.2']	Puññaṁ cakkhu atha indriyāni,🔽Addhā ca caritaṁ duve soci;	puññam cakkhu atha indriyāni  addhā ca caritam duve soci 	Merit, eye, and faculties,🔽And two on the one who goes on the path;
['PA_iti_69:6.3', 'PA_iti_69:6.4']	Muno atha rāgaduve,🔽Puna vaggamāhu dutiyamuttamanti.	munaḥ atha rāga duve 🔽puna vaggam āhu 	The sage, and two on passion,
