segmentnr	original	analyzed	translated
['PA_pv_34:0.1']	Petavatthu	petavatthu 	Peta-Stories
['PA_pv_34:0.2']	Cūḷavagga	cūḷa vagga 	The Shorter Section
['PA_pv_34:0.3']	9. Kūṭavinicchayikapetavatthu	kūṭa vinicchayika petavatthu 	The Story of the Ghost who had been a Householder who had settled a Dispute
['PA_pv_34:1.1']	“Mālī kiriṭī kāyūrī,	mālī kiriṭī kāyūrī 	“You are garlanded, wearing a diadem and armlets,
['PA_pv_34:1.2']	gattā te candanussadā;	gattā te candanussadā 	and you have on sandalwood ointment;
['PA_pv_34:1.3']	Pasannamukhavaṇṇosi,	pasanna mukha vaṇṇaḥ asi 	your facial complexion is clear,
['PA_pv_34:1.4']	sūriyavaṇṇova sobhasi.	sūriya vaṇṇā uva sobhasi 	and you shine with the colour of the sun.
['PA_pv_34:2.1']	Amānusā pārisajjā,	amānusā pārisajjā 	Your non-human retinue,
['PA_pv_34:2.2']	ye teme paricārakā;	ye te ime paricārakā 	those who attend on you,
['PA_pv_34:2.3']	Dasa kaññāsahassāni,	dasa kaññā sahassāni 	and the ten thousand maidens
['PA_pv_34:2.4', 'PA_pv_34:2.5']	yā temā paricārikā;🔽Tā kambukāyūradharā,	yā paricārikā  tā kambu kāyūra dharā 	who are your female attendants,🔽wearing armlets and anklets,
['PA_pv_34:2.6']	kañcanāveḷabhūsitā.	kañcana āveḍa bhūsitā 	adorned with gold and ivory.
['PA_pv_34:3.1']	Mahānubhāvosi tuvaṁ,	mahā anubhāvā asi tuva 	You are one of great influence,
['PA_pv_34:3.2']	lomahaṁsanarūpavā;	loma hasana rūpa vā 	with the appearance of one who makes the hairs bristle;
['PA_pv_34:3.3']	Piṭṭhimaṁsāni attano,	piṭṭhimasāni attanaḥ 	you yourself tear out your back flesh
['PA_pv_34:3.4']	sāmaṁ ukkacca khādasi.	sāmam ukkacca khādasi 	and eat it raw.
['PA_pv_34:4.1']	Kiṁ nu kāyena vācāya,	kim nu kāyena vācāya 	What evil was done by body, speech,
['PA_pv_34:4.2']	manasā dukkuṭaṁ kataṁ;	manasā dukkuṭam kata 	or mind,
['PA_pv_34:4.3', 'PA_pv_34:4.4']	Kissa kammavipākena,🔽piṭṭhimaṁsāni attano;	kissa kamma vipākena  piṭṭhimasāni attanaḥ 	by the ripening of what deed🔽do you yourself tear out your back flesh
['PA_pv_34:4.5', 'PA_pv_34:5.1', 'PA_pv_34:5.2']	Sāmaṁ ukkacca khādasī”ti.🔽“Attanohaṁ anatthāya,🔽jīvaloke acārisaṁ;	sāmam ukkat ca khādasi iti  attana uham anatthāya  jīva loke acārisa 	and eat it raw?”🔽“In the world of the living,🔽I did harm to myself
['PA_pv_34:5.3']	Pesuññamusāvādena,	pesuñña musāvādena 	through malicious tale-bearing, lying,
['PA_pv_34:5.4']	nikativañcanāya ca.	nikati vañcanāya ca 	and through cheating and deceiving.
['PA_pv_34:6.1']	Tatthāhaṁ parisaṁ gantvā,	tattha aham parisam gantvā 	Then, having gone to an assembly,
['PA_pv_34:6.2']	Saccakāle upaṭṭhite;	sacca kāle upaṭṭhite 	when the time for speaking the truth had arrived,
['PA_pv_34:6.3']	Atthaṁ dhammaṁ nirākatvā,	attham dhammam nirākatvā 	after denying the truth and the Dhamma,
['PA_pv_34:6.4']	Adhammamanuvattisaṁ.	adhammam anuvatti sa 	I acted contrary to the Dhamma.
['PA_pv_34:7.1']	Evaṁ so khādatattānaṁ,	evam saḥ 	Thus I eat my own flesh,
['PA_pv_34:7.2']	yo hoti piṭṭhimaṁsiko;	yaḥ hoti piṭṭhimasiko 	I who have back flesh;
['PA_pv_34:7.3']	Yathāhaṁ ajja khādāmi,	yathā aham ajja khādāmi 	Just as I eat today
['PA_pv_34:7.4']	piṭṭhimaṁsāni attano.	piṭṭhimasāni attanaḥ 	the flesh of my own back.”
['PA_pv_34:8.1']	Tayidaṁ tayā nārada sāmaṁ diṭṭhaṁ,	tayā idam tayā nārada sāmam 	“What you have seen, Nārada, with your own eyes
['PA_pv_34:8.2']	Anukampakā ye kusalā vadeyyuṁ;	anukampakāḥ ye kusalāḥ vadeyyu 	Those who are compassionate and speak what is skillful
['PA_pv_34:8.3']	Mā pesuṇaṁ mā ca musā abhāṇi,	mā pesuṇam mā ca musā abhāṇi 	Do not slander or speak falsely,
['PA_pv_34:8.4']	Mā khosi piṭṭhimaṁsiko tuvan”ti.	mā kho asi piṭṭhimasiko tuvanti 	Do not eat your own flesh.”
['PA_pv_34:9.1']	Kūṭavinicchayikapetavatthu navamaṁ.	navama 	The Story of the Ghost who was a Judge of Disputes is the ninth.
