segmentnr	original	analyzed	translated
['PA_thag_1.70:0.1']	Theragāthā 1.70	theragāthā 	Verses of the Elders
['PA_thag_1.70:0.2']	Ekakanipāta	eka ka nipāta 	The Collection of Ones
['PA_thag_1.70:0.3']	Sattamavagga	sattama vagga 	The Seventh Chapter
['PA_thag_1.70:0.4']	Puṇṇattheragāthā	puṇṇatthera gāthā 	The Elder Puṇṇa
['PA_thag_1.70:1.1']	“Sīlameva idha aggaṁ,	sīlam eva idha agga 	Here, virtue is foremost,
['PA_thag_1.70:1.2']	paññavā pana uttamo;	paññavā pana uttamaḥ 	but one with wisdom is supreme.
['PA_thag_1.70:1.3']	Manussesu ca devesu,	manussesu ca devesu 	Among humans and gods,
['PA_thag_1.70:1.4']	sīlapaññāṇato jayan”ti.	sīla paññāṇataḥ jayanti 	victory is through virtue and wisdom.
['PA_thag_1.70:1.5']	… Puṇṇo thero …	puṇṇaḥ theraḥ 	… the elder Puṇṇa …
['PA_thag_1.70:1.6', 'PA_thag_1.70:2.0']	vaggo sattamo.🔽Tassuddānaṁ	vaggaḥ sattamaḥ  tassa uddāna 	The seventh chapter.🔽The summary:
['PA_thag_1.70:2.1']	Vappo ca vajjiputto ca,	vappaḥ ca vajjiputto ca 	Vappa and Vajjiputta,
['PA_thag_1.70:2.2']	pakkho vimalakoṇḍañño;	pakkhaḥ vimala koṇḍaññaḥ 	Pakkha and Vimalakoṇḍañña;
['PA_thag_1.70:2.3']	Ukkhepakatavaccho ca,	ukkhepa katavacchaḥ ca 	Ukkhepakatavaccha,
['PA_thag_1.70:2.4']	meghiyo ekadhammiko;	meghiyaḥ ekadhammikaḥ 	Meghiya and Ekadhammika;
['PA_thag_1.70:2.5']	Ekudāniyachannā ca,	ekudāniya channā ca 	Ekudāniyachannā,
['PA_thag_1.70:2.6']	puṇṇatthero mahabbaloti.	puṇṇa ttheraḥ mahabbalo ti 	the elder Puṇṇa of great strength.
