segmentnr	original	analyzed	folio	translated
['PA_ja_388:0.1']	Jātaka	jātaka 	0	Jātaka
['PA_ja_388:0.2', 'PA_ja_388:0.3']	Chakkanipāta🔽Kharaputtavagga	chakka nipāta  khara putta vagga 	0	Jātaka: Birth Stories🔽The Group of Fives🔽The Chapter on Bad Sons
['PA_ja_388:0.4']	3. Tuṇḍilajātaka	tuṇḍilajātaka 	0	The Plougher’s Birth Story
['PA_ja_388:1.1']	“Navachannake dāni diyyati,	navachannake dāni 	1	“Now that it’s given to the newly-arrived,
['PA_ja_388:1.2']	Puṇṇāyaṁ doṇi suvāminī ṭhitā;	puṇṇāyam doṇi su vāminī ṭhitā 	1	The good manager stands in a full bowl.
['PA_ja_388:1.3']	Bahuke jane pāsapāṇike,	bahuke jane pāsa pāṇike 	1	With many people with their hands out,
['PA_ja_388:1.4']	No ca kho me paṭibhāti bhuñjituṁ”.	no ca kho me paṭibhāti bhuñjitu 	1	I don’t feel like eating.”
['PA_ja_388:2.1']	“Tasasi bhamasi leṇamicchasi,	tasasi bhamasi leṇam icchasi 	2	“You’re trembling, you’re shaking, you want a cave,
['PA_ja_388:2.2']	Attāṇosi kuhiṁ gamissasi;	attāṇaḥ asi kuhim gamissasi 	2	Where will you go, you who are yourself?
['PA_ja_388:2.3']	Appossukko bhuñja tuṇḍila,	appa ussukkaḥ bhuñja tuṇḍila 	2	Eat without worry, Plougher,
['PA_ja_388:2.4']	Maṁsatthāya hi positāmhase.	masatthāya hi 	2	For you’ve been set aside for the sake of meat.
['PA_ja_388:3.1', 'PA_ja_388:3.2']	Ogaha rahadaṁ akaddamaṁ,🔽Sabbaṁ sedamalaṁ pavāhaya;	ogaha rahadam akaddama  sabbam sā idam alam pavāhaya 	3	Go to the lake, free of mud,🔽And wash away all your dirt and grime.
['PA_ja_388:3.3']	Gaṇhāhi navaṁ vilepanaṁ,	gaṇhāhi navam vilepana 	3	Take a new ointment,
['PA_ja_388:3.4']	Yassa gandho na kadāci chijjati”.	yassa gandhaḥ na kadāci chijjati 	3	Whose scent is never cut off.”
['PA_ja_388:4.1']	“Katamo rahado akaddamo,	katamaḥ rahadaḥ akaddamaḥ 	4	“What is the lake, free of mud,
['PA_ja_388:4.2']	Kiṁsu sedamalanti vuccati;	kisu sedamalanti vuccati 	4	What is said to be dirt and grime?
['PA_ja_388:4.3']	Katamañca navaṁ vilepanaṁ,	katamat ca navam vilepana 	4	And what is the new ointment,
['PA_ja_388:4.4', 'PA_ja_388:5.1']	Yassa gandho na kadāci chijjati”.🔽“Dhammo rahado akaddamo,	yassa gandhaḥ na kadāci chijjati  dhammaḥ rahadaḥ akaddamaḥ 	4	Whose scent is never cut off?”🔽“The lake, free of mud, is the Teaching,
['PA_ja_388:5.2']	Pāpaṁ sedamalanti vuccati;	pāpam sā idam alanti vuccati 	5	Evil is said to be dirt and grime.
['PA_ja_388:5.3']	Sīlañca navaṁ vilepanaṁ,	navam vilepana 	5	And virtue is the new ointment,
['PA_ja_388:5.4']	Tassa gandho na kadāci chijjati.	tassa gandhaḥ na kadāci chijjati 	5	Whose scent is never cut off.
['PA_ja_388:6.1']	Nandanti sarīraghātino,	nandanti sarīra ghātinaḥ 	6	Those who harm the body rejoice,
['PA_ja_388:6.2', 'PA_ja_388:6.3']	Na ca nandanti sarīradhārino;🔽Puṇṇāya ca puṇṇamāsiyā,	na ca nandanti sarīra dhārinaḥ 🔽puṇṇāya ca puṇṇamāsiyā 	6	But those who maintain the body don’t rejoice.🔽On the full moon of the month of Nand,
['PA_ja_388:6.4']	Ramamānāva jahanti jīvitan”ti.	ramamānā ava jahanti 	6	They abandon life as if it were a piece of chewed-up straw.”
['PA_ja_388:7.1']	Tuṇḍilajātakaṁ tatiyaṁ.	tuṇḍila jātakam tatiya 	7	The Hare Jātaka is the third.
