segmentnr	original	analyzed	translated
['PA_tha-ap_8:0.1']	Therāpadāna	theḥ apadāna 	Elder’s Birth Stories
['PA_tha-ap_8:0.2']	Buddhavagga	buddha vagga 	The Buddha’s Group
['PA_tha-ap_8:0.3']	8. Upālittheraapadāna	upālittheḥ a padāna 	Upāli Elder’s Birth Story
['PA_tha-ap_8:1.1']	“Nagare haṁsavatiyā,	nagare 	“In the city of Haṁsavatī,
['PA_tha-ap_8:1.2']	sujāto nāma brāhmaṇo;	sujātaḥ nāma brāhmaṇaḥ 	there was a brahmin named Sujāta;
['PA_tha-ap_8:1.3']	Asītikoṭinicayo,	asīti koṭi nicayaḥ 	He had a treasure of eighty koṭis,
['PA_tha-ap_8:1.4']	pahūtadhanadhaññavā.	pahūta dhana dhaññavā 	with abundant wealth and grain.
['PA_tha-ap_8:2.1']	Ajjhāyako mantadharo,	ajjhāyakaḥ mantadharo 	He was a reciter and a bearer of mantras,
['PA_tha-ap_8:2.2']	tiṇṇaṁ vedāna pāragū;	tiṇṇam pāragū 	having mastered the three Vedas;
['PA_tha-ap_8:2.3']	Lakkhaṇe itihāse ca,	lakkhaṇe itihāse ca 	In the characteristics and history,
['PA_tha-ap_8:2.4']	sadhamme pāramiṁ gato.	sadhamme pāramim gataḥ 	he had reached perfection in the true Dhamma.
['PA_tha-ap_8:3.1']	Paribbājā ekasikhā,	paribbājā eka sikhā 	There were wanderers of the Ekasiṅga sect,
['PA_tha-ap_8:3.2']	gotamā buddhasāvakā;	gotamā buddha sāvakā 	disciples of the Buddha Gotama;
['PA_tha-ap_8:3.3']	Carakā tāpasā ceva,	carakā tāpasā ca iva 	Ascetics and seers,
['PA_tha-ap_8:3.4']	caranti mahiyā tadā.	caranti mahiyā tadā 	were wandering on the earth at that time.
['PA_tha-ap_8:4.1']	Tepi maṁ parivārenti,	te api mam parivārenti 	They also surrounded me,
['PA_tha-ap_8:4.2']	brāhmaṇo vissuto iti;	brāhmaṇaḥ vissutaḥ iti 	thinking the brahmin was wise;
['PA_tha-ap_8:4.3']	Bahujjano maṁ pūjeti,	bahujjanaḥ mama pūja iti 	Many people worshipped me,
['PA_tha-ap_8:4.4']	nāhaṁ pūjemi kiñcanaṁ.	na aham pūjemi kiñcana 	I did not worship anyone.
['PA_tha-ap_8:5.1']	Pūjārahaṁ na passāmi,	pūjā raham na passāmi 	I did not see anyone worthy of worship,
['PA_tha-ap_8:5.2']	mānatthaddho ahaṁ tadā;	aham tadā 	I was arrogant at that time;
['PA_tha-ap_8:5.3']	Buddhoti vacanaṁ natthi,	buddhaḥ ti vacanam na atthi 	The word ‘Buddha’ did not exist,
['PA_tha-ap_8:5.4']	tāva nuppajjate jino.	tāva nu uppajjate jinaḥ 	the Victor had not yet arisen.
['PA_tha-ap_8:6.1']	Accayena ahorattaṁ,	accayena ahoratta 	After a long time, day and night,
['PA_tha-ap_8:6.2']	padumuttaranāmako;	padum uttara nāmakaḥ 	one named Padumuttara;
['PA_tha-ap_8:6.3']	Sabbaṁ tamaṁ vinodetvā,	sabbam tamam vinodetvā 	Having dispelled all darkness,
['PA_tha-ap_8:6.4']	loke uppajji cakkhumā.	loke uppajji cakkhumā 	the Enlightened One arose in the world.
['PA_tha-ap_8:7.1']	Vitthārike bāhujaññe,	vitthārike bāhujaññe 	When the Buddha’s dispensation
['PA_tha-ap_8:7.2']	puthubhūte ca sāsane;	puthu bhūte ca sa āsane 	had spread and become widespread,
['PA_tha-ap_8:7.3']	Upāgami tadā buddho,	upāgami tadā buddhaḥ 	The Buddha then came
