segmentnr	original	analyzed	translated
['PA_ja_224:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_224:0.2']	Dukanipāta	duka nipāta 	The Dukanipāta
['PA_ja_224:0.3']	Kāsāvavagga	kāsā avagga 	The Kāsāvavanṇavagga
['PA_ja_224:0.4']	4. Kumbhilajātaka	kumbhila jātaka 	The Birth Story of Kumbhīra
['PA_ja_224:1.1']	“Yassete caturo dhammā,	yassa ete caturaḥ dhammā 	“Whoever has these four things,
['PA_ja_224:1.2']	vānarinda yathā tava;	vānarinda yathā tava 	like the lord of the monkeys,
['PA_ja_224:1.3']	Saccaṁ dhammo dhiti cāgo,	saccam dhammaḥ cāgaḥ 	truth, Dhamma, persistence, and generosity,
['PA_ja_224:1.4']	diṭṭhaṁ so ativattati.	diṭṭham saḥ ativattati 	he surpasses what is seen.
['PA_ja_224:2.1']	Yassa cete na vijjanti,	yassa ca ite na vijjanti 	But whoever does not have
['PA_ja_224:2.2']	guṇā paramabhaddakā;	guṇā parama bhaddakā 	these most excellent qualities,
['PA_ja_224:2.3']	Saccaṁ dhammo dhiti cāgo,	saccam dhammaḥ cāgaḥ 	truth, Dhamma, persistence, and generosity,
['PA_ja_224:2.4']	diṭṭhaṁ so nātivattatī”ti.	diṭṭham saḥ na ativattati iti 	he does not surpass what is seen.”
['PA_ja_224:3.1']	Kumbhilajātakaṁ catutthaṁ.	kumbhila jātakam 	The Kumbhīra Birth Story is the fourth.
