segmentnr	original	analyzed	folio	translated
['PA_tha-ap_540:0.1']	Therāpadāna	theḥ apadāna 	0	Elder’s Birth Stories
['PA_tha-ap_540:0.2']	Kaccāyanavagga	kaccāyana vagga 	0	The Chapter with Kaccāna
['PA_tha-ap_540:0.3']	8 Uruveḷakassapattheraapadāna	uru veḷa kassapatthera apadāna 	0	The Elder Uruveḷakassapa’s Birth Story
['PA_tha-ap_540:1.1']	“Padumuttaro nāma jino,	padumuttaraḥ nāma jinaḥ 	1	“The Victor named Padumuttara,
['PA_tha-ap_540:1.2']	sabbalokavidū muni;	muni 	1	the sage who knows all the worlds;
['PA_tha-ap_540:1.3']	Ito satasahassamhi,	i taḥ sata sahassamhi 	1	A hundred thousand eons from now,
['PA_tha-ap_540:1.4']	kappe uppajji cakkhumā.	kappe uppajji cakkhumā 	1	the one with vision will appear.
['PA_tha-ap_540:2.1']	Ovādako viññāpako,	ovādako viññāpako 	2	The one who instructs and teaches,
['PA_tha-ap_540:2.2']	tārako sabbapāṇinaṁ;	tārakaḥ 	2	the star for all living beings;
['PA_tha-ap_540:2.3']	Desanākusalo buddho,	desanā kusalaḥ buddhaḥ 	2	The Buddha who is skilled in teaching,
['PA_tha-ap_540:2.4']	tāresi janataṁ bahuṁ.	tāresi janatam bahu 	2	he will liberate many people.
['PA_tha-ap_540:3.1', 'PA_tha-ap_540:3.2']	Anukampako kāruṇiko,🔽hitesī sabbapāṇinaṁ;	anukampakaḥ kāruṇikaḥ  hitesī 	3	The one with compassion and pity,🔽the one who wishes for the welfare of all living beings;
['PA_tha-ap_540:3.3']	Sampatte titthiye sabbe,	sampatte titthiye sabbe 	3	When the ascetics have all arrived,
['PA_tha-ap_540:3.4']	pañcasīle patiṭṭhapi.	pañca sīle pa tiṭṭhapi 	3	he will establish them in the five precepts.
['PA_tha-ap_540:4.1', 'PA_tha-ap_540:4.2', 'PA_tha-ap_540:4.3']	Evaṁ nirākulaṁ āsi,🔽suññataṁ titthiyehi ca;🔽Vicittaṁ arahantehi,	evam nirākulam āsi  suññatam titthiyehi ca  vicittam arahantehi 	4	In this way it will be free of trouble,🔽empty of ascetics;🔽It will be adorned with Worthy Ones,
['PA_tha-ap_540:4.4']	vasībhūtehi tādibhi.	vasībhūtehi ta ādibhi 	4	those who have attained mastery, those who are peaceful.
