segmentnr	original	analyzed	translated
['PA_ja_450:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_450:0.2']	Dasakanipāta	dasaka nipāta 	Ten-&-One Collection
['PA_ja_450:0.3']	Catudvāravagga	catu dvāra vagga 	The Chapter on the Four Gates
['PA_ja_450:0.4']	12. Bilārakosiyajātaka	bilārakosiyajātaka 	The Birth Story of Bilārakosiya
['PA_ja_450:1.1']	“Apacantāpi dicchanti,	a pacanta api dicchanti 	“The virtuous give even when they’re poor,
['PA_ja_450:1.2']	santo laddhāna bhojanaṁ;	santaḥ laddhāna bhojana 	having received food.
['PA_ja_450:1.3']	Kimeva tvaṁ pacamāno,	kim eva tvam pacamānaḥ 	But why do you cook
['PA_ja_450:1.4']	yaṁ na dajjā na taṁ samaṁ.	yam na dajjā na tam sama 	if you won’t give? It’s not right.
['PA_ja_450:2.1']	Maccherā ca pamādā ca,	maccherā ca pamādā ca 	Out of stinginess and negligence,
['PA_ja_450:2.2']	evaṁ dānaṁ na diyyati;	evam dānam na diyyati 	in this way, they don’t give gifts.
['PA_ja_450:2.3']	Puññaṁ ākaṅkhamānena,	puññam ākaṅkhamānena 	One who desires merit
['PA_ja_450:2.4']	deyyaṁ hoti vijānatā.	deyyam ha iti vijānatā 	should give, knowing the right time.
['PA_ja_450:3.1']	Yasseva bhīto na dadāti maccharī,	yaḥ sa iva bhītaḥ na dadāti mat śarī 	The stingy one doesn’t give out of fear,
['PA_ja_450:3.2']	Tadevādadato bhayaṁ;	tat eva ādadataḥ 	but that’s the very thing he should fear.
['PA_ja_450:3.3']	Jighacchā ca pipāsā ca,	jighacchā ca pipāsā ca 	Hunger and thirst
['PA_ja_450:3.4']	Yassa bhāyati maccharī;	yassa bhāyati maccharī 	are what the stingy one should fear.
['PA_ja_450:3.5']	Tameva bālaṁ phusati,	tam eva bālam phusati 	They touch that fool
['PA_ja_450:3.6']	Asmiṁ loke paramhi ca.	asmin loke ca 	in this world and the next.
['PA_ja_450:4.1']	Tasmā vineyya maccheraṁ,	tasmai vineyya macchera 	Therefore, having overcome stinginess,
['PA_ja_450:4.2']	dajjā dānaṁ malābhibhū;	dajjāḥ dānam 	one should give a gift, overcoming defilements.
['PA_ja_450:4.3']	Puññāni paralokasmiṁ,	puññāni para lokasmi 	Merit is the support
['PA_ja_450:4.4']	patiṭṭhā honti pāṇinaṁ”.	patiṭṭhāḥ honti pāṇinā 	for living beings in the next world.”
['PA_ja_450:5.1']	“Duddadaṁ dadamānānaṁ,	duddadam dadamānāna 	“For those who give what’s hard to give,
['PA_ja_450:5.2']	dukkaraṁ kamma kubbataṁ;	dukkaram kamma kubbata 	who do what’s hard to do,
['PA_ja_450:5.3']	Asanto nānukubbanti,	asantaḥ na anukubbanti 	the immoral don’t do it.
['PA_ja_450:5.4']	sataṁ dhammo durannayo.	satam dhammaḥ durannayo 	The good person’s way is hard to follow.
['PA_ja_450:6.1']	Tasmā satañca asataṁ,	tasmā satañca asata 	Therefore, the good and the bad
['PA_ja_450:6.2']	nānā hoti ito gati;	nānā itas 	have different destinations from here.
['PA_ja_450:6.3']	Asanto nirayaṁ yanti,	asantaḥ nirayam yanti 	The immoral go to hell,
['PA_ja_450:6.4']	santo saggaparāyaṇā”.	santaḥ sagga parāyaṇā 	while the good go to heaven.”
['PA_ja_450:7.1']	“Appasmeke pavecchanti,	appasmeke pavecchanti 	“Some, though they have little, give;
['PA_ja_450:7.2']	bahuneke na dicchare;	bahunā ike na diś śare 	Many do not give to the few;
['PA_ja_450:7.3']	Appasmā dakkhiṇā dinnā,	appasmai dakkhiṇā dinnā 	A small gift given to a few
['PA_ja_450:7.4']	sahassena samaṁ mitā”.	sahassena samam mitā 	Is equal to a thousand given to many.”
['PA_ja_450:8.1', 'PA_ja_450:8.2']	“Dhammaṁ care yopi samuñchakaṁ care,🔽Dārañca posaṁ dadamappakasmiṁ;	dhammam care yaḥ api samuñchakam care  dāram ca posam dadam appakasmi 	“One who lives by the Dhamma, even if he lives on gleanings,
['PA_ja_450:8.3']	Sataṁ sahassānaṁ sahassayāginaṁ,	satam sahassānam sahassa yāginaḥ 	Who supports his wife and gives to a few,
['PA_ja_450:8.4']	Kalampi nāgghanti tathāvidhassa te”.	kalampi na agghanti tathāvidhassa te 	Is worth more than a hundred thousand who sacrifice a thousand cows.”
['PA_ja_450:9.1']	“Kenesa yañño vipulo mahagghato,	kena isa yaññaḥ vipulaḥ mahat hataḥ 	“How is it that a great sacrifice of many hundreds of thousands
['PA_ja_450:9.2']	Samena dinnassa na agghameti;	samena dinnassa na agghameti 	Does not equal a fraction of what is given by a righteous man?
['PA_ja_450:9.3']	Kathaṁ sataṁ sahassānaṁ sahassayāginaṁ,	katham satam sahassānam sahassa yāginaḥ 	How is it that a hundred thousand who sacrifice a thousand cows
['PA_ja_450:9.4']	Kalampi nāgghanti tathāvidhassa te”.	kalampi na agghanti tathāvidhassa te 	Are not worth a fraction of such a man?”
['PA_ja_450:10.1']	“Dadanti heke visame niviṭṭhā,	dadanti ha ike visame niviṭṭhā 	“Some give while standing on a place of unevenness,
['PA_ja_450:10.2']	Chetvā vadhitvā atha socayitvā;	chetvā vadhitvā atha socayitvā 	Having cut, killed, and then grieved;
['PA_ja_450:10.3']	Sā dakkhiṇā assumukhā sadaṇḍā,	sā dakkhiṇā assu mukhā sa daṇḍā 	That gift, with tears and punishment,
['PA_ja_450:10.4']	Samena dinnassa na agghameti;	samena dinnassa na agghameti 	Does not equal a fraction of what is given by a righteous man;
['PA_ja_450:10.5']	Evaṁ sataṁ sahassānaṁ sahassayāginaṁ,	evam satam sahassānam sahassa yāginaḥ 	Thus a hundred thousand who sacrifice a thousand cows
['PA_ja_450:10.6']	Kalampi nāgghanti tathāvidhassa te”ti.	kalampi na agghanti tathāvidhassa te ti 	Are not worth a fraction of such a man.”
['PA_ja_450:11.1']	Bilārakosiyajātakaṁ dvādasamaṁ.	bilārakosiyajātakam 	The Bilāra-Kosiya Jātaka is the twelfth.
