segmentnr	original	analyzed	translated
['PA_iti_19:0.1']	Itivuttaka 19	itivuttaka 	As It Was Said
['PA_iti_19:0.2']	Ekakanipāta	eka ka nipāta 	The One Hundred and One Groups
['PA_iti_19:0.3']	Dutiyavagga	dutiya vagga 	The Second Sub-chapter
['PA_iti_19:0.4']	Saṅghasāmaggīsutta	saṅgha sāmaggī sutta 	Harmony in the Sangha
['PA_iti_19:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_19:2.1']	“Ekadhammo, bhikkhave, loke uppajjamāno uppajjati bahujanahitāya bahujanasukhāya bahuno janassa atthāya hitāya sukhāya devamanussānaṁ.	eka dhammaḥ bhikkhave loke uppajjamānaḥ uppajjati bahu jana hitāya bahu jana sukhāya bahuno janassa atthāya hitāya sukhāya deva manussāna 	“Monks, there is one thing that, when arisen in the world, arises for the welfare of the many, for the happiness of the many, for the good, welfare, and happiness of devas and humans.
['PA_iti_19:2.2']	Katamo ekadhammo?	katamaḥ eka dhammaḥ 	What is that one thing?
['PA_iti_19:2.3']	Saṅghasāmaggī.	saṅgha sāmaggī 	Harmony in the Sangha.
['PA_iti_19:2.4']	Saṅghe kho pana, bhikkhave, samagge na ceva aññamaññaṁ bhaṇḍanāni honti, na ca aññamaññaṁ paribhāsā honti, na ca aññamaññaṁ parikkhepā honti, na ca aññamaññaṁ pariccajanā honti.	saṅghe kho pana bhikkhave samagge na ca iva aññamaññam bhaṇḍanāni honti na ca aññamaññam paribhāsāḥ honti na ca aññamaññam parikkhepāḥ honti na ca aññamaññam pariccajanāḥ honti 	When the Sangha is in harmony, they don’t quarrel with one another, don’t abuse one another, don’t find fault with one another, and don’t publicly upbraid one another.
['PA_iti_19:2.5', 'PA_iti_19:2.6']	Tattha appasannā ceva pasīdanti, pasannānañca bhiyyobhāvo hotī”ti.🔽Etamatthaṁ bhagavā avoca.	tattha appasannā ca iva pasīdanti pasannānam ca bhiyyobhāvaḥ hoti iti  etam attham bhagavān avoca 	Those without confidence become confident, and those with confidence increase.”🔽The Blessed One said this.
['PA_iti_19:2.7']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	And in connection with this, it was said:
['PA_iti_19:3.1']	“Sukhā saṅghassa sāmaggī,	sukhā saṅghassa sāmaggī 	“The happiness of harmony in the Sangha,
['PA_iti_19:3.2']	samaggānañcanuggaho;	samaggānam can uggahaḥ 	the support of those in harmony,
['PA_iti_19:3.3']	Samaggarato dhammaṭṭho,	samagga rataḥ dhammaṭṭho 	one who delights in harmony, who is firm in the Dhamma,
['PA_iti_19:3.4']	yogakkhemā na dhaṁsati;	yogakkhemā na dhasati 	doesn’t destroy the security of the body.
['PA_iti_19:3.5']	Saṅghaṁ samaggaṁ katvāna,	saṅgham samaggam katvāna 	Having brought the Sangha into harmony,
['PA_iti_19:3.6']	kappaṁ saggamhi modatī”ti.	kappam saggamhi modati iti 	for an eon he rejoices in heaven.”
['PA_iti_19:4.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	This is the meaning of what was said by the Blessed One, so I have heard.
['PA_iti_19:4.2']	Navamaṁ.	navama 	The ninth.
