segmentnr	original	analyzed	translated
['PA_tha-ap_479:0.1']	Therāpadāna	theḥ apadāna 	Elder’s Birth Stories
['PA_tha-ap_479:0.2']	Naḷamālivagga	naḷa māli vagga 	The Chapter with Nāḷimālya
['PA_tha-ap_479:0.3']	7. Giripunnāgiyattheraapadāna	giri punnāgiya tthera apadāna 	The Elder Giripunnāga’s Birth Story
['PA_tha-ap_479:1.1']	“Sobhito nāma sambuddho,	sobhitaḥ nāma sambuddhaḥ 	“The One Awakened named Sobhita,
['PA_tha-ap_479:1.2']	cittakūṭe vasī tadā;	cittakūṭe vasī tadā 	staying at Cittakūṭa,
['PA_tha-ap_479:1.3']	Gahetvā giripunnāgaṁ,	gahetvā giri punnāga 	having taken a giripunnāga flower,
['PA_tha-ap_479:1.4']	sayambhuṁ abhipūjayiṁ.	sayambhum 	I worshipped the Self-Made One.
['PA_tha-ap_479:2.1']	Catunnavutito kappe,	catunnavutitaḥ kappe 	For ninety-four aeons,
['PA_tha-ap_479:2.2']	yaṁ buddhamabhipūjayiṁ;	yam buddham abhipūjayi 	the Buddha I worshipped,
['PA_tha-ap_479:2.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not recall a bad destination,
['PA_tha-ap_479:2.4']	buddhapūjāyidaṁ phalaṁ.	buddha pūjāyidam 	this is the fruit of worshipping the Buddha.
['PA_tha-ap_479:3.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	My defilements have been burnt up,
['PA_tha-ap_479:3.2']	…pe…	pe 	…🔽…
['PA_tha-ap_479:3.3']	viharāmi anāsavo.	viharāmi anāsavaḥ 	I live without defilements.
['PA_tha-ap_479:4.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	How welcome it was for me,
['PA_tha-ap_479:4.2']	…pe…	pe 	…🔽…
['PA_tha-ap_479:4.3']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	I have done the Buddha’s bidding.
['PA_tha-ap_479:5.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical insights,
['PA_tha-ap_479:5.2']	…pe…	pe 	…🔽…
['PA_tha-ap_479:5.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	I have done the Buddha’s bidding.”🔽Thus the elder Giripunnāga recited these verses.
['PA_tha-ap_479:6.1', 'PA_tha-ap_479:7.1']	Itthaṁ sudaṁ āyasmā giripunnāgiyo thero imā gāthāyo abhāsitthāti.🔽Giripunnāgiyattherassāpadānaṁ sattamaṁ.	ittham sudam āyasmā giripunnāgiyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽giripunnāgiya therassa apadānam sattama 	The Elder Giripunnāga’s Birth Story is the seventh.
