segmentnr	original	analyzed	translated
['PA_ja_322:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_322:0.2']	Catukkanipāta	catukka nipāta 	The Four-Collection
['PA_ja_322:0.3']	Kuṭidūsakavagga	kuṭi dūsaka vagga 	The Chapter with Kuṭidūsaka
['PA_ja_322:0.4']	2. Duddubhajātaka	duddubha jātaka 	The Duddubha Birth Story
['PA_ja_322:1.1']	“Duddubhāyati bhaddante,	duddubhāyati bhaddante 	“The duddubha is crying, Blessed One,
['PA_ja_322:1.2']	yasmiṁ dese vasāmahaṁ;	yasmin dese vasāmaha 	in the place where we live;
['PA_ja_322:1.3']	Ahampetaṁ na jānāmi,	aham petam na jānāmi 	I don’t know why
['PA_ja_322:1.4']	kimetaṁ duddubhāyati”.	kim etam duddubhāyati 	it is crying like this.”
['PA_ja_322:2.1']	“Beluvaṁ patitaṁ sutvā,	beluvam patitam sutvā 	“Hearing the beluva tree fall,
['PA_ja_322:2.2']	duddubhanti saso javi;	duddubhanti sasaḥ javi 	the duddubha cries out;
['PA_ja_322:2.3']	Sasassa vacanaṁ sutvā,	vacanam sutvā 	hearing the duddubha’s cry,
['PA_ja_322:2.4']	santattā migavāhinī.	santattā miga vāhinī 	the female deer runs off.
['PA_ja_322:3.1']	Appatvā padaviññāṇaṁ,	appatvā 	Without knowing the meaning,
['PA_ja_322:3.2']	paraghosānusārino;	para ghosa anusārino 	following the words of others,
['PA_ja_322:3.3']	Panādaparamā bālā,	bālā 	fools are supreme in their cries,
['PA_ja_322:3.4']	te honti parapattiyā.	te honti parapattiyā 	they are dependent on others.
['PA_ja_322:4.1']	Ye ca sīlena sampannā,	ye ca sīlena sampannā 	But those endowed with virtue,
['PA_ja_322:4.2']	paññāyūpasame ratā;	paññā āyu upasame ratā 	delighting in the peace of wisdom,
['PA_ja_322:4.3']	Ārakā viratā dhīrā,	ārakā viratā dhīrā 	the wise ones are far removed,
['PA_ja_322:4.4']	na honti parapattiyā”ti.	na honti parapattiyā ati 	not dependent on others.”
['PA_ja_322:5.1']	Duddubhajātakaṁ dutiyaṁ.	duddubha jātakam 	The Duddubha Birth Story, the second.
