segmentnr	original	analyzed	translated
['PA_tha-ap_225:0.1', 'PA_tha-ap_225:0.2']	Therāpadāna🔽Ālambaṇadāyakavagga	theḥ apadāna  ālambaṇa dāyaka vagga 	The Elders’ Birth Stories🔽The Chapter about the Giver of a Support
['PA_tha-ap_225:0.3']	3 Dverataniyattheraapadāna	dvi rata niyat theḥ a padāna 	The Elder Dveratani
['PA_tha-ap_225:1.1']	“Migaluddo pure āsiṁ,	migaluddaḥ pure āsi 	“In the past I was a hunter
['PA_tha-ap_225:1.2']	araññe kānane ahaṁ;	araññe kānane aha 	in a forest grove;
['PA_tha-ap_225:1.3']	Addasaṁ virajaṁ buddhaṁ,	addasam virajam buddha 	I saw the dust-free Buddha,
['PA_tha-ap_225:1.4']	āhutīnaṁ paṭiggahaṁ.	āhutīnam paṭiggaha 	the receiver of offerings.
['PA_tha-ap_225:2.1']	Maṁsapesi mayā dinnā,	masapā isi mayā dinnā 	A piece of meat was given by me
['PA_tha-ap_225:2.2']	vipassissa mahesino;	vipassissa mahesinaḥ 	to the great sage Vipassī;
['PA_tha-ap_225:2.3']	Sadevakasmiṁ lokasmiṁ,	sa devakasmin 	In the world with its gods
['PA_tha-ap_225:2.4']	issaraṁ kārayāmahaṁ.	issaram kārayāmaha 	I made him my lord.
['PA_tha-ap_225:3.1']	Iminā maṁsadānena,	iminā masadānena 	By this gift of meat
['PA_tha-ap_225:3.2']	ratanaṁ nibbattate mama;	ratanam nibbattate mama 	a jewel was produced for me;
['PA_tha-ap_225:3.3']	Duveme ratanā loke,	duvā ime ratanā loke 	These two jewels in the world
['PA_tha-ap_225:3.4']	diṭṭhadhammassa pattiyā.	diṭṭhadhammassa pattiyā 	are for the attainment of the visible here and now.
['PA_tha-ap_225:4.1', 'PA_tha-ap_225:4.2']	Tehaṁ sabbe anubhomi,🔽maṁsadānassa sattiyā;	teham sabbe anubhomi  masadānassa sattiyā 	I experience them all
['PA_tha-ap_225:4.3']	Gattañca mudukaṁ mayhaṁ,	gattañca mudukam 	by the power of the gift of meat;🔽My body is soft
['PA_tha-ap_225:4.4']	paññā nipuṇavedanī.	paññā nipuṇa vedanī 	and my wisdom is penetrating.
['PA_tha-ap_225:5.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	For ninety-one eons
['PA_tha-ap_225:5.2']	yaṁ maṁsamadadiṁ tadā;	yam masamadadim tadā 	the meat I gave then
['PA_tha-ap_225:5.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not know of a bad destination,
['PA_tha-ap_225:5.4']	maṁsadānassidaṁ phalaṁ.	phala 	this is the fruit of the gift of meat.
['PA_tha-ap_225:6.1']	Ito catutthake kappe,	itas catutthake kappe 	In the fourth future eon
['PA_tha-ap_225:6.2']	eko āsiṁ janādhipo;	ekaḥ āsim janādhipaḥ 	I was a lord of the people;
['PA_tha-ap_225:6.3']	Mahārohitanāmo so,	mahārohita nāmaḥ saḥ 	He was named Mahārohita,
['PA_tha-ap_225:6.4', 'PA_tha-ap_225:7.1']	cakkavattī mahabbalo.🔽Paṭisambhidā catasso,	cakkavattī mahā balaḥ  paṭisambhidā catasso 	a powerful wheel-turning king.
['PA_tha-ap_225:7.2']	…pe…	pe 	The four analytical knowledges …
['PA_tha-ap_225:7.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	… the Buddha’s instruction has been done.”
['PA_tha-ap_225:8.1']	Itthaṁ sudaṁ āyasmā dverataniyo thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmai dverataniyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	Thus did the Elder Dveratani recite these verses.
['PA_tha-ap_225:9.1']	Dverataniyattherassāpadānaṁ tatiyaṁ.	tatiya 	This is the story of the Elder Dveratānīya.
['PA_tha-ap_225:9.2']	Dasamaṁ bhāṇavāraṁ.	dasamam bhāṇavāra 	The tenth recitation-section.
