segmentnr	original	analyzed	translated
['PA_tha-ap_110:0.1', 'PA_tha-ap_110:0.2']	Therāpadāna🔽Bhikkhadāyivagga	theḥ apadāna  bhikkha dāyi vagga 	Elder’s Birth Stories🔽The Chapter about the Giver of Alms
['PA_tha-ap_110:0.3']	8 Āsanupaṭṭhāhakattheraapadāna	āsan upaṭṭhā aha katthera apadāna 	The Elder Āsanupaṭṭhāhaka
['PA_tha-ap_110:1.1']	“Kānanaṁ vanamogayha,	kānanam vanam ogayha 	Having gone to the forest, the grove,
['PA_tha-ap_110:1.2']	appasaddaṁ nirākulaṁ;	appasaddam nirākula 	the quiet, secluded place,
['PA_tha-ap_110:1.3']	Sīhāsanaṁ mayā dinnaṁ,	sīhāsanam mayā dinna 	I gave a lion throne
['PA_tha-ap_110:1.4']	atthadassissa tādino.	atthadassissa tādinaḥ 	to the one who sees the benefit, the one who is content.
['PA_tha-ap_110:2.1', 'PA_tha-ap_110:2.2']	Mālāhatthaṁ gahetvāna,🔽katvā ca naṁ padakkhiṇaṁ;	mālāhattham gahetvāna  katvā ca nam padakkhiṇa 	Having taken a garland in my hand,🔽and having circumambulated him,
['PA_tha-ap_110:2.3']	Satthāraṁ payirupāsitvā,	satthāram payis upāsitvā 	having worshipped the Teacher,
['PA_tha-ap_110:2.4']	pakkāmiṁ uttarāmukho.	pakka āmim uttarā mukhaḥ 	I departed facing north.
['PA_tha-ap_110:3.1']	Tena kammena dvipadinda,	tena kammena dvipadinda 	Because of that deed, O Leader of Men,
['PA_tha-ap_110:3.2']	lokajeṭṭha narāsabha;	loka jeṭṭha narāsabha 	the best in the world, the bull of a man,
['PA_tha-ap_110:3.3']	Sannibbāpemi attānaṁ,	sannibbāpemi attāna 	I attained Complete Emancipation,
['PA_tha-ap_110:3.4']	bhavā sabbe samūhatā.	bhavā sabbe samūhatā 	all my existences have been destroyed.
['PA_tha-ap_110:4.1']	Aṭṭhārasakappasate,	aṭṭhārasa kappa sate 	For one hundred and eighteen eons,
['PA_tha-ap_110:4.2']	yaṁ dānamadadiṁ tadā;	yam tadā 	the gift I gave then,
['PA_tha-ap_110:4.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not know of a bad destination,
['PA_tha-ap_110:4.4']	sīhāsanassidaṁ phalaṁ.	phala 	this is the fruit of the lion throne.
['PA_tha-ap_110:5.1']	Ito sattakappasate,	i taḥ satta kappa sate 	For seven hundred eons from now,
['PA_tha-ap_110:5.2']	sannibbāpaka khattiyo;	sannibbāpaka khattiyo 	the one who will attain Complete Emancipation will be a noble,
['PA_tha-ap_110:5.3']	Sattaratanasampanno,	satta ratana sampannaḥ 	endowed with the seven treasures,
['PA_tha-ap_110:5.4']	cakkavattī mahabbalo.	cakkavattī mahā balaḥ 	a powerful Universal Monarch.
['PA_tha-ap_110:6.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical insights,
['PA_tha-ap_110:6.2']	…pe…	pe 	…🔽…
['PA_tha-ap_110:6.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	I have done what the Buddha asked.”🔽Thus the elder Āsanupaṭṭhāhaka recited these verses.
['PA_tha-ap_110:7.1', 'PA_tha-ap_110:8.1']	Itthaṁ sudaṁ āyasmā āsanupaṭṭhāhako thero imā gāthāyo abhāsitthāti.🔽Āsanupaṭṭhāhakattherassāpadānaṁ aṭṭhamaṁ.	ittham sudam āyasmai āsanupaṭṭhāhakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽āsanupaṭṭhāhaka therassa apadānam aṭṭhama 	The Elder Āsanupaṭṭhāhaka’s Birth Story is the eighth.
