segmentnr	original	analyzed	folio	translated
['PA_tha-ap_81:0.1', 'PA_tha-ap_81:0.2']	Therāpadāna🔽Nāgasamālavagga	theḥ apadāna  nāga sa māla vagga 	0	Elder’s Birth Stories🔽The Chapter with Nāgasamāla
['PA_tha-ap_81:0.3']	9. Ṭhitañjaliyattheraapadāna	ṭhita añjali yat theḥ a padāna 	0	The Elder Ṭhitañjali’s Birth Story
['PA_tha-ap_81:1.1']	“Migaluddo pure āsiṁ,	migaluddaḥ pure āsi 	1	“In the past I was a hunter
['PA_tha-ap_81:1.2']	Araññe kānane ahaṁ;	araññe kānane aha 	1	in a forest grove in the wilderness;
['PA_tha-ap_81:1.3']	Tattha addasaṁ sambuddhaṁ,	tattha addasam sambuddha 	1	there I saw the Buddha,
['PA_tha-ap_81:1.4']	Bāttiṁsavaralakkhaṇaṁ.	bāttisa vara lakkhaṇa 	1	with thirty-two excellent marks.
['PA_tha-ap_81:2.1']	Tatthāhaṁ añjaliṁ katvā,	tattha aham añjalim katvā 	2	There I put my hands together in salutation
['PA_tha-ap_81:2.2']	pakkāmiṁ pācināmukho;	pakka āmim 	2	and left, facing east,
['PA_tha-ap_81:2.3']	Avidūre nisinnassa,	avidūre nisinnassa 	2	sitting not far away,
['PA_tha-ap_81:2.4', 'PA_tha-ap_81:3.1']	niyake paṇṇasanthare.🔽Tato me asanīpāto,	niyake paṇṇa santhare  tatas me asanīpātaḥ 	2	on a leaf-hut roof.🔽Then a lightning bolt
['PA_tha-ap_81:3.2']	matthake nipatī tadā;	matthake nipatī tadā 	3	struck my head right then;
['PA_tha-ap_81:3.3']	Sohaṁ maraṇakālamhi,	sā aham maraṇa kālamhi 	3	at the time of my death,
['PA_tha-ap_81:3.4']	akāsiṁ punarañjaliṁ.	aka asim punar añjali 	3	I put my hands together in salutation again.
['PA_tha-ap_81:4.1']	Dvenavute ito kappe,	dvenavute itas kappe 	4	Twenty-two eons ago,
['PA_tha-ap_81:4.2']	añjaliṁ akariṁ tadā;	añjalim akarim tadā 	4	I put my hands together in salutation then;
['PA_tha-ap_81:4.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	4	I do not recall any bad destination,
['PA_tha-ap_81:4.4']	añjalissa idaṁ phalaṁ.	añjaliḥ se idam 	4	this is the fruit of putting my hands together in salutation.
['PA_tha-ap_81:5.1']	Catupaṇṇāsakappamhi,	catupaṇṇāsa kappamhi 	5	In the Catupaññāsa eon,
['PA_tha-ap_81:5.2']	migaketusanāmako;	migaketu sanāmakaḥ 	5	named Migaketuka,
['PA_tha-ap_81:5.3']	Sattaratanasampanno,	satta ratana sampannaḥ 	5	endowed with the seven treasures,
['PA_tha-ap_81:5.4']	cakkavattī mahabbalo.	cakkavattī mahā balaḥ 	5	a powerful wheel-turning monarch.
['PA_tha-ap_81:6.1', 'PA_tha-ap_81:6.2']	Paṭisambhidā catasso,🔽…pe…	paṭisambhidā catasso  pe 	6	The four analytical insights …
['PA_tha-ap_81:6.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	6	… the Buddha’s instruction has been done.”
['PA_tha-ap_81:7.1']	Itthaṁ sudaṁ āyasmā ṭhitañjaliyo thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmā ṭhitañjaliyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	7	Thus the elder Ṭhitañjali recited these verses.
['PA_tha-ap_81:8.1']	Ṭhitañjaliyattherassāpadānaṁ navamaṁ.	ṭhita ñjali yattheraḥ apadānam 	8	The Elder Ṭhitañjali’s Birth Story, the ninth.
