segmentnr	original	analyzed	translated
['PA_vv_27:0.1']	Vimānavatthu	vimāna vatthu 	The Mansion of the Thirty-Three
['PA_vv_27:0.2', 'PA_vv_27:0.3']	Itthivimāna🔽Cittalatāvagga	itthi vimāna  citta latā vagga 	The Divine Maiden🔽The Cittalatā Mansion
['PA_vv_27:0.4', 'PA_vv_27:1.1']	10. Paṭhamabhikkhādāyikāvimānavatthu🔽“Abhikkantena vaṇṇena,	paṭhama bhikkhādāyikā vimāna vatthu  abhikkantena vaṇṇena 	The First Divine Maiden Who Gave Alms Food🔽“Divine maiden, you stand there
['PA_vv_27:1.2']	yā tvaṁ tiṭṭhasi devate;	yā tvam tiṭṭhasi devate 	with surpassing beauty,
['PA_vv_27:1.3']	Obhāsentī disā sabbā,	obhāsentī disā sabbā 	Shining on all directions
['PA_vv_27:1.4']	osadhī viya tārakā.	osadhī viya tārakā 	like a medicinal herb, a star.
['PA_vv_27:2.1']	Kena tetādiso vaṇṇo,	kena tetādisaḥ vaṇṇaḥ 	What is the cause of your beauty?
['PA_vv_27:2.2']	…pe…	pe 	…🔽…
['PA_vv_27:2.3']	vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	Your beauty shines in all directions.”
['PA_vv_27:3.1']	Sā devatā attamanā,	sā devatā attamanā 	The deity, pleased,
['PA_vv_27:3.2']	…pe…	pe 	…🔽…
['PA_vv_27:3.3']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	is the result of that deed.
['PA_vv_27:4.1']	“Ahaṁ manussesu manussabhūtā,	aham manussesu manussa bhūtā 	“As a human being among humans,
['PA_vv_27:4.2']	Purimāya jātiyā manussaloke.	purimāya jātiyā manussa loke 	in a previous life among the human world,
['PA_vv_27:5.1']	Addasaṁ virajaṁ buddhaṁ,	addasam virajam buddha 	I saw the dust-free Buddha,
['PA_vv_27:5.2']	vippasannamanāvilaṁ;	vippasannam anāvila 	clear, unclouded.
['PA_vv_27:5.3']	Tassa adāsahaṁ bhikkhaṁ,	tassa adāsaham bhikkha 	With faith in my own hands
['PA_vv_27:5.4']	pasannā sehi pāṇibhi.	pasannā sehi pāṇibhi 	I gave alms food to him.
['PA_vv_27:6.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	Because of that my beauty is like this.
['PA_vv_27:6.2']	…pe…	pe 	…🔽…
['PA_vv_27:6.3']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	My beauty shines in all directions.”
['PA_vv_27:7.1']	Paṭhamabhikkhādāyikāvimānaṁ dasamaṁ.	paṭhama bhikkhādāyikā vimānam dasama 	The first divine maiden who gave alms food, the tenth.
