segmentnr	original	analyzed	translated
['PA_thag_3.15:0.1']	Theragāthā 3.15	theragāthā 	Verses of the Elders
['PA_thag_3.15:0.2']	Tikanipāta	tika nipāta 	The Collection of Three-Line Verses
['PA_thag_3.15:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter
['PA_thag_3.15:0.4', 'PA_thag_3.15:1.1']	Hāritattheragāthā🔽“Yo pubbe karaṇīyāni,	hāritattheragāthā  yaḥ pubbe karaṇīyāni 	Hārita🔽One who wants to do later
['PA_thag_3.15:1.2']	pacchā so kātumicchati;	pacchā saḥ kātum icchati 	what should have been done earlier
['PA_thag_3.15:1.3']	Sukhā so dhaṁsate ṭhānā,	sukhā saḥ dhasate ṭhānā 	will lose the chance for happiness
['PA_thag_3.15:1.4']	pacchā ca manutappati.	pacchā ca manutappati 	and later will be remorseful.
['PA_thag_3.15:2.1']	Yañhi kayirā tañhi vade,	yat hi kayirā tat hi vade 	One should say what one has done;
['PA_thag_3.15:2.2']	yaṁ na kayirā na taṁ vade;	yam na kayirā na tam vade 	one should not say what one has not done.
['PA_thag_3.15:2.3']	Akarontaṁ bhāsamānaṁ,	akarontam bhāsamāna 	The wise understand
['PA_thag_3.15:2.4']	parijānanti paṇḍitā.	parijānanti paṇḍitā 	one who speaks without having done.
['PA_thag_3.15:3.1']	Susukhaṁ vata nibbānaṁ,	su sukham vata nibbāna 	How blissful is Nibbāna,
['PA_thag_3.15:3.2']	sammāsambuddhadesitaṁ;	sammāsambuddha desita 	taught by the Perfectly Enlightened One,
['PA_thag_3.15:3.3']	Asokaṁ virajaṁ khemaṁ,	asokam virajam khema 	free from grief, dustless, secure,
['PA_thag_3.15:3.4']	yattha dukkhaṁ nirujjhatī”ti.	yattha dukkham nirujjhati iti 	where suffering ceases.”
['PA_thag_3.15:3.5']	… Hārito thero ….	hāritaḥ theraḥ 	… the elder Hārita …
