segmentnr	original	analyzed	translated
['PA_bu-vb_pc42:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_pc42:0.2', 'PA_bu-vb_pc42:0.3']	Mahāvibhaṅga🔽Pācittiyakaṇḍa	mahāvibhaṅga  pācittiyakaṇḍa 	The Great Analysis🔽The chapter on offenses entailing confession
['PA_bu-vb_pc42:0.4']	Acelakavagga	a celaka vagga 	The sub-chapter on naked ascetics
['PA_bu-vb_pc42:0.5']	42. Uyyojanasikkhāpada	uyyojana sikkhāpada 	1. The training rule on sending away
['PA_bu-vb_pc42:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc42:1.2']	Tena kho pana samayena āyasmā upanando sakyaputto bhātuno saddhivihārikaṁ bhikkhuṁ etadavoca—	tena kho pana samayena āyasman upanandaḥ sakya puttaḥ bhātunaḥ saddhivihārikam bhikkhum etat avoca 	the monk Upananda said to his brother’s student,
['PA_bu-vb_pc42:1.3']	“ehāvuso, gāmaṁ piṇḍāya pavisissāmā”ti.	ehi āvuso gāmam piṇḍāya pavisissāma ati 	“Come, let’s go to the village for alms.”
['PA_bu-vb_pc42:1.4']	Tassa adāpetvā uyyojesi—	tassa a dāpetvā uyyojesi 	After not having had him get anything, he sent him away,
['PA_bu-vb_pc42:1.5']	“gacchāvuso, na me tayā saddhiṁ kathā vā nisajjā vā phāsu hoti, ekakassa me kathā vā nisajjā vā phāsu hotī”ti.	gaccha āvuso na me tayā saddhim kathā vā nisajjā vā phāsu hoti ekakassa me kathā vā nisajjā vā phāsu hoti iti 	saying, “Go away, I’m not comfortable talking or sitting with you. I’m comfortable talking and sitting by myself.”
['PA_bu-vb_pc42:1.6']	Atha kho so bhikkhu upakaṭṭhe kāle nāsakkhi piṇḍāya carituṁ, paṭikkamanepi bhattavissaggaṁ na sambhāvesi, chinnabhatto ahosi.	atha kho saḥ bhikkhu upakaṭṭhe kāle na asakkhi piṇḍāya caritu paṭikkamane pi bhatta vissaggam na sambhāvesi chinna bhattaḥ ahosi 	Because of the time, that monk was unable to go for alms. And because he was sent away, he missed the meal distribution and had to go without food.
['PA_bu-vb_pc42:1.7']	Atha kho so bhikkhu ārāmaṁ gantvā bhikkhūnaṁ etamatthaṁ ārocesi.	atha kho saḥ bhikkhu ārāmam gantvā bhikkhūnam etam attham ārocesi 	When he returned to the monastery, he told the monks what had happened.
['PA_bu-vb_pc42:1.8']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	Those monks who were modest … criticized and complained and spread it about:
['PA_bu-vb_pc42:1.9']	“kathañhi nāma āyasmā upanando sakyaputto bhikkhuṁ—‘ehāvuso, gāmaṁ piṇḍāya pavisissāmā’ti tassa adāpetvā uyyojessatī”ti …pe…	katham hi nāma āyasmai upanandaḥ sakya putto bhikkhuehi āvuso gāmam piṇḍāya pavisissāma ati tassa a dāpetvā uyyojessati iti pe 	“How could Venerable Upananda act like this?” …
['PA_bu-vb_pc42:1.10']	“saccaṁ kira tvaṁ, upananda, bhikkhuṁ—‘ehāvuso, gāmaṁ piṇḍāya pavisissāmā’ti tassa adāpetvā uyyojesī”ti?	saccam kira tvaṃ upananda bhikkhuehi āvuso gāmam piṇḍāya pavisissāma ati tassa a dāpetvā uyyojesi iti 	“Is it true, Upananda, that you did this?”
['PA_bu-vb_pc42:1.11']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_pc42:1.12']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked him …
['PA_bu-vb_pc42:1.13']	kathañhi nāma tvaṁ, moghapurisa, bhikkhuṁ—“ehāvuso, gāmaṁ piṇḍāya pavisissāmā”ti tassa adāpetvā uyyojessasi.	katham hi nāma tva moghapurisa bhikkhuehi āvuso gāmam piṇḍāya pavisissāma ati tassa a dāpetvā uyyojessasi 	“Foolish man, how could you do this?
['PA_bu-vb_pc42:1.14']	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	neta moghapurisa appasannānam vā pasādāya pe 	This neither inspires faith in the faithless …”
['PA_bu-vb_pc42:1.15']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	And he laid down the following training rule:
['PA_bu-vb_pc42:1.16.1_0']	“Yo pana bhikkhu bhikkhuṁ—‘ehāvuso, gāmaṁ vā nigamaṁ vā piṇḍāya pavisissāmā’ti tassa	yaḥ pana bhikkhu bhikkhuehi āvuso gāmam vā nigamam vā piṇḍāya pavisissāma ati tassa 	‘If a monk tells a monk, “Come, monk, let’s go to the village or town for alms,”
['PA_bu-vb_pc42:1.16.1_1']	dāpetvā vā adāpetvā vā uyyojeyya— ‘gacchāvuso, na me tayā saddhiṁ kathā vā nisajjā	dāpetvā vā a dāpetvā vā uyyojeyya gaccha āvuso na me tayā saddhim kathā vā nisajjā 	and then, whether he has given a meal or not, sends him away, saying, “Go away, I’m not able to walk with you,”🔽then, except if it is the right time, he commits an offense entailing confession.🔽The right time is when there is a danger from kings,
['PA_bu-vb_pc42:1.16.1_2']	vā phāsu hoti, ekakassa me kathā vā nisajjā vā phāsu hotī’ti, etadeva paccayaṁ karitvā	vā phāsu hoti ekakassa me kathā vā nisajjā vā phāsu hoti iti etat eva paccayam karitvā 	‘It’s not comfortable for me to talk or to sit with you. It’s comfortable for me to talk or to sit by myself,’ and he does it for that reason alone,
['PA_bu-vb_pc42:1.16.1_3', 'PA_bu-vb_pc42:2.1.1']	anaññaṁ, pācittiyan”ti.🔽Yo panāti	anañña pācittiyanti  yaḥ panāti 	not for another, he commits an offense entailing confession.”🔽Who:
['PA_bu-vb_pc42:2.1.2']	yo, yādiso …pe…	yaḥ ya ādisaḥ pe 	whoever it is …
['PA_bu-vb_pc42:2.1.3', 'PA_bu-vb_pc42:2.1.4']	bhikkhūti🔽…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	bhikkhū ti  pe ayam imasmin atthe adhippetaḥ bhikkhu iti 	Monk:🔽means the resident monks.
['PA_bu-vb_pc42:2.1.5']	Bhikkhunti	bhikkhunti 	A monk:
['PA_bu-vb_pc42:2.1.6']	aññaṁ bhikkhuṁ.	aññam bhikkhu 	another monk.
['PA_bu-vb_pc42:2.1.7']	Ehāvuso, gāmaṁ vā nigamaṁ vāti	ehi āvusaḥ gāmam vā nigamam vā ati 	Let’s go to the village or town:
['PA_bu-vb_pc42:2.1.8']	gāmopi nigamopi nagarampi, gāmo ceva nigamo ca.	gāmaḥ api nigamaḥ api nagaram pi gāmaḥ ca iva nigamaḥ ca 	a village, a town, a city, a village or a town.
['PA_bu-vb_pc42:2.1.9', 'PA_bu-vb_pc42:2.1.10']	Tassa dāpetvāti🔽yāguṁ vā bhattaṁ vā khādanīyaṁ vā bhojanīyaṁ vā dāpetvā.	tassa dāpetvā ati  yāgum vā bhattam vā khādanīyam vā bhojanīyam vā dāpetvā 	After having had something given:🔽after having had gruel, a meal, fresh food, or cooked food given.
['PA_bu-vb_pc42:2.1.11']	Adāpetvāti	adāpetvā iti 	Without having had anything given:
['PA_bu-vb_pc42:2.1.12']	na kiñci dāpetvā.	na kiñcid 	without having had anything given.
['PA_bu-vb_pc42:2.1.13']	Uyyojeyyāti	uyyojeyya iti 	Sends away:
['PA_bu-vb_pc42:2.1.14_0', 'PA_bu-vb_pc42:2.1.14_1']	mātugāmena saddhiṁ hasitukāmo kīḷitukāmo raho nisīditukāmo anācāraṁ ācaritukāmo evaṁ🔽vadeti— “gacchāvuso, na me tayā saddhiṁ kathā vā nisajjā vā phāsu hoti, ekakassa	mātugāmena saddhim hasitu kāmaḥ kīḍitu kāmaḥ rahaḥ nisīditu kāmaḥ anācāram ācaritu kāmaḥ eva  vada iti gaccha āvuso na me tayā saddhim kathā vā nisajjā vā phāsu hoti ekakassa 	if, wishing to laugh with a woman, wishing to play with her, wishing to sit in private with her, wishing to misbehave, he says,
['PA_bu-vb_pc42:2.1.14_2']	me kathā vā nisajjā vā phāsu hotī”ti uyyojeti, āpatti dukkaṭassa.	me kathā vā nisajjā vā phāsu hoti iti uyyojā iti āpatti dukkaṭassa 	“Go away, I’m not comfortable talking or sitting with you. I’m comfortable talking and sitting by myself,” and he sends her away, he commits an offense of wrong conduct.
['PA_bu-vb_pc42:2.1.15']	Dassanūpacāraṁ vā savanūpacāraṁ vā vijahantassa āpatti dukkaṭassa.	dassana upacāram vā savana upacāram vā vijahantassa āpatti dukkaṭassa 	If he leaves the vicinity of the monastery or the vicinity of the inhabited area, he commits an offense of wrong conduct.
['PA_bu-vb_pc42:2.1.16']	Vijahite, āpatti pācittiyassa.	vijahite āpatti pācittiyassa 	When the other has left the vicinity, he commits an offense entailing confession.
['PA_bu-vb_pc42:2.1.17']	Etadeva paccayaṁ karitvā anaññanti	etat eva paccayam karitvā 	This is the rule.
['PA_bu-vb_pc42:2.1.18']	na añño koci paccayo hoti uyyojetuṁ.	na aññaḥ koci paccayaḥ hoti uyyojetu 	There is no other condition.
