segmentnr	original	analyzed	folio	translated
['PA_snp_4.2:0.1']	Sutta Nipāta 4.2	sutta nipāta 	0	The Collection of Long Sayings .
['PA_snp_4.2:0.2']	Guhaṭṭhakasutta	guhaṭṭhaka sutta 	0	The Cave
['PA_snp_4.2:1.1']	Satto guhāyaṁ bahunābhichanno,	sattaḥ guhā ayam bahunā abhichannaḥ 	1	A being, much concealed in a cave,
['PA_snp_4.2:1.2']	Tiṭṭhaṁ naro mohanasmiṁ pagāḷho;	tiṭṭham naraḥ mohanasmin pagāḷhaḥ 	1	A man standing, deeply fallen into delusion;
['PA_snp_4.2:1.3']	Dūre vivekā hi tathāvidho so,	dūre hi tathāvidhaḥ 	1	Such a one is far from seclusion,
['PA_snp_4.2:1.4']	Kāmā hi loke na hi suppahāyā.	kāmāḥ hi loke na hi su ppahāyā 	1	For sensual pleasures are not easily given up in the world.
['PA_snp_4.2:2.1']	Icchānidānā bhavasātabaddhā,	icchā nidānā bhava sāta baddhā 	2	Sensual pleasures are the root of craving, bound to the continuity of existence,
['PA_snp_4.2:2.2']	Te duppamuñcā na hi aññamokkhā;	te duppamuñcāḥ na hi aññamokkhā 	2	They are hard to abandon, not free from another;
['PA_snp_4.2:2.3']	Pacchā pure vāpi apekkhamānā,	pacchā pure vā api apekkhamānā 	2	Looking forward and back,
['PA_snp_4.2:2.4']	Ime va kāme purime va jappaṁ.	ime va kāme purime va jappa 	2	These very sensual pleasures, like a leech, are to be abandoned.
['PA_snp_4.2:3.1']	Kāmesu giddhā pasutā pamūḷhā,	kāmesu giddhā pasutā pamūḍhā 	3	Greedy for sensual pleasures, asleep, deluded,
['PA_snp_4.2:3.2']	Avadāniyā te visame niviṭṭhā;	avadāniyā te visame niviṭṭhā 	3	Those to be blamed, settled in the uneven,
['PA_snp_4.2:3.3']	Dukkhūpanītā paridevayanti,	dukkha upanītā paridevayanti 	3	Are led to suffering, lamenting,
['PA_snp_4.2:3.4']	Kiṁsū bhavissāma ito cutāse.	kisū bhavissāma itas cutāse 	3	“What will we be after passing away from here?”
['PA_snp_4.2:4.1']	Tasmā hi sikkhetha idheva jantu,	tasmai hi sikkhetha idha iva jantu 	4	Therefore, one should train right here, a person,
['PA_snp_4.2:4.2']	Yaṁ kiñci jaññā visamanti loke;	yam kiñci jaññāḥ visamanti loke 	4	Whatever one knows to be uneven in the world;
['PA_snp_4.2:4.3']	Na tassa hetū visamaṁ careyya,	na tassa hetū visamam careyya 	4	One should not act unevenly for the sake of that,
['PA_snp_4.2:4.4']	Appañhidaṁ jīvitamāhu dhīrā.	jīvitam āhu dhīrā 	4	This life is said to be short by the wise.
['PA_snp_4.2:5.1', 'PA_snp_4.2:5.2']	Passāmi loke pariphandamānaṁ,🔽Pajaṁ imaṁ taṇhagataṁ bhavesu;	passāmi loke pariphandamāna  imam taṇha gatam bhavesu 	5	I see this generation wandering about,🔽This family gone to craving for existence;
['PA_snp_4.2:5.3']	Hīnā narā maccumukhe lapanti,	hīnāḥ narāḥ mad cu mukhe lapanti 	5	Inferior men lament at the mouth of death,
['PA_snp_4.2:5.4']	Avītataṇhāse bhavābhavesu.	a vīta taṇhā se bhava abhavesu 	5	With craving unabandoned for existence after existence.
['PA_snp_4.2:6.1']	Mamāyite passatha phandamāne,	mamāyite passatha phandamāne 	6	See those who are attached, wandering about,
['PA_snp_4.2:6.2']	Maccheva appodake khīṇasote;	macchā iva appa udake khīṇa sote 	6	Like fish in a small amount of water, with their stream dried up;
['PA_snp_4.2:6.3']	Etampi disvā amamo careyya,	etam pi disvā amamaḥ careyya 	6	Having seen this, one should wander without possessions,
['PA_snp_4.2:6.4', 'PA_snp_4.2:7.1']	Bhavesu āsattimakubbamāno.🔽Ubhosu antesu vineyya chandaṁ,	bhavesu āsattim akubbamānaḥ  ubhosu antesu vineyya chanda 	6	Not forming attachments to any becoming.🔽Having removed desire for both sides,
['PA_snp_4.2:7.2', 'PA_snp_4.2:7.3']	Phassaṁ pariññāya anānugiddho;🔽Yadattagarahī tadakubbamāno,	phassam pariññāya an ānugiddhaḥ  yad atta garahī tad a kubbamānaḥ 	7	Having fully understood contact, not being greedy,🔽Not taking what is given, not doing what should not be done,
['PA_snp_4.2:7.4']	Na lippatī diṭṭhasutesu dhīro.	na lippati diṭṭha sutesu dhīro 	7	The wise one is not smeared by what is seen or heard.
['PA_snp_4.2:8.1']	Saññaṁ pariññā vitareyya oghaṁ,	saññam pariññā vitareyya ogha 	8	Having fully understood perception, one would spread out the flood,
['PA_snp_4.2:8.2']	Pariggahesu muni nopalitto;	pariggahesu muni na upalitto 	8	The sage is not immersed in possessions.
['PA_snp_4.2:8.3']	Abbūḷhasallo caramappamatto,	abbūḷha sallaḥ carama ppamatto 	8	The arrow removed, one should wander mindfully,
['PA_snp_4.2:8.4', 'PA_snp_4.2:8.5']	Nāsīsatī lokamimaṁ parañcāti.🔽Guhaṭṭhakasuttaṁ dutiyaṁ.	na asi isatī lokam imam paran ca ati 🔽guhaṭṭhaka suttam dutiya 	8	Not looking for this world or the next.
