segmentnr	original	analyzed	folio	translated
['PA_ja_289:0.1', 'PA_ja_289:0.2', 'PA_ja_289:0.3']	Jātaka🔽Tikanipāta🔽Abbhantaravagga	jātaka  tika nipāta  abbhantara vagga 	0	Jātaka🔽The Group of Three Collections
['PA_ja_289:0.4']	9. Nānāchandajātaka	nānā chanda jātaka 	0	The Chapter on the Interior🔽The Jātaka of the Different Desires
['PA_ja_289:1.1']	“Nānāchandā mahārāja,	nānā chandāḥ mahā rāja 	1	“Great king, we have different desires,
['PA_ja_289:1.2']	ekāgāre vasāmase;	ekāgāre vasāmase 	1	though we live in the same house.
['PA_ja_289:1.3']	Ahaṁ gāmavaraṁ icche,	aham gām avaram icche 	1	I want the best village,
['PA_ja_289:1.4']	brāhmaṇī ca gavaṁ sataṁ”.	brāhmaṇī ca gavam sata 	1	and the brahmin woman wants a hundred cows.”
['PA_ja_289:2.1', 'PA_ja_289:2.2']	Putto ca ājaññarathaṁ,🔽kaññā ca maṇikuṇḍalaṁ;	putto ca ājaññaratha  kaññā ca maṇi kuṇḍala 	2	The son wants a chariot with thoroughbred horses,🔽and the daughter wants jeweled earrings.
['PA_ja_289:2.3']	Yā cesā puṇṇikā jammī,	yā ca isā puṇṇikā jammī 	2	And as for the slave Puṇṇika,
['PA_ja_289:2.4']	udukkhalaṁbhikaṅkhati.	udukkhala bhikaṅkhati 	2	he wants a millstone.
['PA_ja_289:3.1']	“Brāhmaṇassa gāmavaraṁ,	brāhmaṇassa gām avara 	3	“The brahmin gets the best village,
['PA_ja_289:3.2', 'PA_ja_289:3.3', 'PA_ja_289:3.4']	brāhmaṇiyā gavaṁ sataṁ;🔽Puttassa ājaññarathaṁ,🔽kaññāya maṇikuṇḍalaṁ;	brāhmaṇiyā gavam sata  puttassa ājaññaratha  kaññāya maṇi kuṇḍala 	3	and the brahmin woman gets a hundred cows.🔽The son gets a chariot with thoroughbred horses,🔽and the daughter gets jeweled earrings.
['PA_ja_289:3.5']	Yañcetaṁ puṇṇikaṁ jammiṁ,	yat ca itam puṇṇikam jammi 	3	And as for the slave Puṇṇika,
['PA_ja_289:3.6']	paṭipādethudukkhalan”ti.	paṭipādethudukkhalanti 	3	he gets a millstone.”
['PA_ja_289:4.1']	Nānāchandajātakaṁ navamaṁ.	nānā chanda jātakam navama 	4	The Jātaka of the Different Desires, the ninth.
