segmentnr	original	analyzed	translated
['PA_kv_11.3:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_11.3:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_11.3:0.3']	Ekādasamavagga	ekādasama vagga 	The eleventh section
['PA_kv_11.3:0.4']	Ñāṇaṁcittavippayuttantikathā	        	The discussion of knowledge being dissociated from mind
['PA_kv_11.3:1.1']	Ñāṇaṁ cittavippayuttanti?	ñāṇam citta vippayuttan ti 	Is knowledge dissociated from mind?
['PA_kv_11.3:1.2']	Āmantā.	āmantā 	Agreed.
['PA_kv_11.3:1.3']	Rūpaṁ nibbānaṁ cakkhāyatanaṁ …pe… phoṭṭhabbāyatananti?	rūpam nibbānam cakkhu āyatanam pe phoṭṭhabba āyatananti 	Is form, Nibbāna, the eye faculty, … the body faculty, the tactile-object faculty,
['PA_kv_11.3:1.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“It should not be said that …
['PA_kv_11.3:1.5']	ñāṇaṁ cittavippayuttanti?	ñāṇam citta vippayuttan ti 	Is knowledge dissociated from mind?”
['PA_kv_11.3:1.6']	Āmantā.	āmantā 	Agreed.
['PA_kv_11.3:1.7']	Paññā paññindriyaṁ paññābalaṁ sammādiṭṭhi dhammavicayasambojjhaṅgo cittavippayuttoti?	paññā paññindriyam paññā balam sammādiṭṭhi dhammavicaya sambojjhaṅgo citta vippayutto ti 	Is wisdom, the wisdom faculty, the wisdom power, right view, the investigation-of-states enlightenment factor, associated with mind?
['PA_kv_11.3:1.8']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“It should not be said that …
['PA_kv_11.3:1.9']	paññā paññindriyaṁ paññābalaṁ sammādiṭṭhi dhammavicayasambojjhaṅgo cittasampayuttoti?	paññā paññindriyam paññā balam sammādiṭṭhi dhammavicaya sambojjhaṅgo citta sampayutto ti 	Is wisdom, the wisdom faculty, the wisdom power, right view, the investigation-of-states enlightenment factor, associated with mind?”
['PA_kv_11.3:1.10']	Āmantā.	āmantā 	Agreed.
['PA_kv_11.3:1.11']	Ñāṇaṁ cittasampayuttanti?	ñāṇam citta sampayuttan ti 	Is knowledge associated with mind?
['PA_kv_11.3:1.12']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“It should not be said that …
['PA_kv_11.3:2.1']	Ñāṇaṁ cittavippayuttanti?	ñāṇam citta vippayuttan ti 	Is knowledge dissociated from mind?”
['PA_kv_11.3:2.2']	Āmantā.	āmantā 	Agreed.
['PA_kv_11.3:2.3']	Katamakkhandhapariyāpannanti?	katama khandha pariyāpannanti 	Under which heading in the Abhidhamma is it listed?”
['PA_kv_11.3:2.4']	Saṅkhārakkhandhapariyāpannanti.	saṅkhāra kkhandha pariyāpannanti 	“Under the heading of the formations aggregate.”
['PA_kv_11.3:2.5']	Saṅkhārakkhandho cittavippayuttoti?	saṅkhāra kkhandho citta vippayutto ti 	“Is the formations aggregate dissociated from mind?”
['PA_kv_11.3:2.6']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“It should not be said that …
['PA_kv_11.3:2.7']	saṅkhārakkhandho cittavippayuttoti?	saṅkhāra kkhandho citta vippayutto ti 	Is the formations aggregate dissociated from mind?”
['PA_kv_11.3:2.8']	Āmantā.	āmantā 	Agreed.
['PA_kv_11.3:2.9']	Vedanākkhandho saññākkhandho cittavippayuttoti?	vedanā kkhandho saññā kkhandho citta vippayutto ti 	Is the feeling aggregate, the perception aggregate, not associated with consciousness?
['PA_kv_11.3:2.10']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	… “No,” he said.
['PA_kv_11.3:2.11']	ñāṇaṁ saṅkhārakkhandhapariyāpannaṁ cittavippayuttanti?	ñāṇam saṅkhāra kkhandha pariyāpannam citta vippayuttanti 	… Is knowledge included in the formations aggregate, not associated with consciousness?
['PA_kv_11.3:2.12']	Āmantā.	āmantā 	… “Yes,” he replied.
['PA_kv_11.3:2.13']	Paññā saṅkhārakkhandhapariyāpannā cittavippayuttāti?	paññā saṅkhāra kkhandha pariyāpannā citta vippayuttā ti 	… Is understanding included in the formations aggregate, not associated with consciousness?
['PA_kv_11.3:2.14']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	… “No,” he said.
['PA_kv_11.3:2.15']	paññā saṅkhārakkhandhapariyāpannā cittasampayuttāti?	paññā saṅkhāra kkhandha pariyāpannā citta sampayuttā ti 	… Is understanding included in the formations aggregate, associated with consciousness?
['PA_kv_11.3:2.16']	Āmantā.	āmantā 	… “Yes,” he replied.
['PA_kv_11.3:2.17']	Ñāṇaṁ saṅkhārakkhandhapariyāpannaṁ cittasampayuttanti?	ñāṇam saṅkhāra kkhandha pariyāpannam citta sampayuttan ti 	… Is knowledge included in the formations aggregate, associated with consciousness?
['PA_kv_11.3:2.18']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	… “No,” he said.
['PA_kv_11.3:2.19']	ñāṇaṁ saṅkhārakkhandhapariyāpannaṁ cittavippayuttaṁ, paññā saṅkhārakkhandhapariyāpannā cittasampayuttāti?	ñāṇam saṅkhāra kkhandha pariyāpannam citta vippayutta paññā saṅkhāra kkhandha pariyāpannā citta sampayuttā ati 	… Is knowledge included in the formations aggregate, not associated with consciousness, and is understanding included in the formations aggregate, associated with consciousness?
['PA_kv_11.3:2.20']	Āmantā.	āmantā 	… “Yes,” he replied.
['PA_kv_11.3:2.21']	Saṅkhārakkhandho ekadeso cittasampayutto ekadeso cittavippayuttoti?	saṅkhāra kkhandho ekadeso citta sampayutto ekadeso citta vippayutto ti 	… Is one part of the formations aggregate associated with consciousness and one part not?
['PA_kv_11.3:2.22']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	… “No,” he said.
['PA_kv_11.3:2.23']	saṅkhārakkhandho ekadeso cittasampayutto ekadeso cittavippayuttoti?	saṅkhāra kkhandho ekadeso citta sampayutto ekadeso citta vippayutto ti 	… Is one part of the formations aggregate associated with consciousness and one part not?
['PA_kv_11.3:2.24']	Āmantā.	āmantā 	… “Yes,” he replied.
['PA_kv_11.3:2.25']	Vedanākkhandho saññākkhandho ekadeso cittasampayutto ekadeso cittavippayuttoti?	vedanā kkhandho saññā kkhandho ekadeso citta sampayutto ekadeso citta vippayutto ti 	Is the feeling aggregate, the perception aggregate, and part of the mental-data aggregate associated with consciousness, and part of the mental-data aggregate dissociated from consciousness?
['PA_kv_11.3:2.26', 'PA_kv_11.3:3.1']	Na hevaṁ vattabbe …pe….🔽Na vattabbaṁ—	na ha ivam vattabbe pe  na vattabba 	… It is not to be said that it is associated with consciousness.🔽It is not to be said that it is dissociated from consciousness.
['PA_kv_11.3:3.2']	“ñāṇaṁ cittavippayuttan”ti?	ñāṇam citta vippayuttan ti 	Is knowledge dissociated from consciousness?
['PA_kv_11.3:3.3']	Āmantā.	āmantā 	“Yes.”
['PA_kv_11.3:3.4']	Arahā cakkhuviññāṇasamaṅgī “ñāṇī”ti vattabboti?	arahā cakkhu viññāṇa samaṅgī ñāṇī iti vattabbaḥ ti 	“Should it be said that a perfected being possessing eye-consciousness is possessed of knowledge?”
['PA_kv_11.3:3.5']	Āmantā.	āmantā 	“Yes.”
['PA_kv_11.3:3.6']	Ñāṇaṁ tena cittena sampayuttanti?	ñāṇam tena cittena sampayuttanti 	“Is knowledge associated with that consciousness?”
['PA_kv_11.3:3.7']	Na hevaṁ vattabbe.	na ha ivam vattabbe 	“It is not to be said.”
['PA_kv_11.3:3.8']	Tena hi ñāṇaṁ cittavippayuttanti.	tena hi ñāṇam citta vippayuttanti 	“Then knowledge is dissociated from consciousness.”
['PA_kv_11.3:4.1']	Arahā cakkhuviññāṇasamaṅgī “paññavā”ti vattabboti?	arahā cakkhu viññāṇa samaṅgī paññavā ati vattabbo ti 	“Should it be said that a perfected being possessing eye-consciousness is possessed of understanding?”
['PA_kv_11.3:4.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_11.3:4.3']	Paññā tena cittena sampayuttāti?	paññā tena cittena sampayuttā ati 	“Is understanding associated with that consciousness?”
['PA_kv_11.3:4.4', 'PA_kv_11.3:4.5']	Na hevaṁ vattabbe.🔽Tena hi paññā cittavippayuttāti.	na ha ivam vattabbe  tena hi paññā citta vippayuttā ti 	“It is not to be said.”🔽“Then understanding is dissociated from consciousness.”
['PA_kv_11.3:4.6']	Ñāṇaṁ cittavippayuttantikathā niṭṭhitā.	           	The Discussion of Knowledge Dissociated from Consciousness is finished.
