segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk15:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk15:0.2', 'PA_bu-vb_sk15:0.3']	Mahāvibhaṅga🔽Sekhiyakaṇḍa	mahāvibhaṅga  sekhiya kaṇḍa 	0	The Great Analysis🔽The chapter on training rules
['PA_bu-vb_sk15:0.4']	Ujjagghikavagga	ujjagghika vagga 	0	The sub-chapter on arms akimbo
['PA_bu-vb_sk15:0.5']	15. Kāyappacālakasikkhāpada	kāyappacālaka sikkhāpada 	0	1. The training rule on swaying the body
['PA_bu-vb_sk15:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	In Sāvatthī.
['PA_bu-vb_sk15:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū kāyappacālakaṁ antaraghare gacchanti kāyaṁ olambentā …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū kāyappacālakam antaraghare gacchanti kāyam olambentā pe 	1	At that time the monks from the group of six were swaying their bodies while walking in inhabited areas. …
['PA_bu-vb_sk15:1.3.1']	“Na kāyappacālakaṁ antaraghare gamissāmīti sikkhā karaṇīyā”ti.	na kāyappacālakam antaraghare gamissāmi iti sikkhā karaṇīyā ati 	1	“‘I will not sway my body while walking in inhabited areas,’ this is how you should train.”
['PA_bu-vb_sk15:1.4']	Na kāyappacālakaṁ antaraghare gantabbaṁ.	na kāyappacālakam antaraghare 	1	One should not sway one’s body while walking in an inhabited area.
['PA_bu-vb_sk15:1.5']	Kāyaṁ paggahetvā gantabbaṁ.	kāyam paggahetvā gantabba 	1	One should walk with one’s body well controlled.
['PA_bu-vb_sk15:1.6']	Yo anādariyaṁ paṭicca kāyappacālakaṁ antaraghare gacchati kāyaṁ olambento, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca kāyappacālakam antaraghare gacchati kāyam olambentaḥ āpatti dukkaṭassa 	1	If a monk, out of disrespect, sways his body while walking in an inhabited area, he commits an offense of wrong conduct.
['PA_bu-vb_sk15:1.7.1']	Anāpatti—	anāpatti 	1	There is no offense
['PA_bu-vb_sk15:1.8.1']	asañcicca …pe…	a san cit ca pe 	1	if it is unintentional, if he is the first offender,
['PA_bu-vb_sk15:1.9', 'PA_bu-vb_sk15:1.10']	ādikammikassāti.🔽Pañcamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽pañcama sikkhāpadam niṭṭhita 	1	or if he is insane.
