segmentnr	original	analyzed	translated
['PA_bu-vb_sk6:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk6:0.2', 'PA_bu-vb_sk6:0.3']	Mahāvibhaṅga🔽Sekhiyakaṇḍa	mahāvibhaṅga  sekhiya kaṇḍa 	The Great Analysis🔽The chapter on training rules for bhikkhunis
['PA_bu-vb_sk6:0.4']	Parimaṇḍalavagga	parimaṇḍala vagga 	The sub-chapter on well-covered
['PA_bu-vb_sk6:0.5']	6. Dutiyasusaṁvutasikkhāpada	dutiya susa vuta sikkhāpada 	2. The second training rule on well-covered
['PA_bu-vb_sk6:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	In Sāvatthī.
['PA_bu-vb_sk6:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū hatthampi pādampi kīḷāpentā antaraghare nisīdanti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū hattham pi pādam pi kīḷāpentāḥ antaraghare nisīdanti pe 	At that time the monks from the group of six were playing with their hands and feet while sitting in inhabited areas. …
['PA_bu-vb_sk6:1.3.1']	“Susaṁvuto antaraghare nisīdissāmīti sikkhā karaṇīyā”ti.	antaraghare nisīdissāmi iti sikkhā karaṇīyā ati 	“‘I will sit well-covered in inhabited areas,’ this is how you should train.”
['PA_bu-vb_sk6:1.4']	Susaṁvutena antaraghare nisīditabbaṁ.	su savutena antaraghare 	One should be well-covered while sitting in an inhabited area.
['PA_bu-vb_sk6:1.5', 'PA_bu-vb_sk6:1.6.1', 'PA_bu-vb_sk6:1.7']	Yo anādariyaṁ paṭicca hatthaṁ vā pādaṁ vā kīḷāpento antaraghare nisīdati, āpatti dukkaṭassa.🔽Anāpatti—🔽asañcicca,	yaḥ anādariyam paṭicca hattham vā pādam vā kīḷāpentaḥ antaraghare nisīdati āpatti dukkaṭassa  anāpatti  a san cit ca 	If a monk, out of disrespect, plays with his hands and feet while sitting in an inhabited area, he commits an offense of wrong conduct.
['PA_bu-vb_sk6:1.8']	assatiyā,	assatiyā 	There is no offense if it is unintentional,
['PA_bu-vb_sk6:1.9', 'PA_bu-vb_sk6:1.10']	ajānantassa,🔽gilānassa,	a jānantassa  gilānassa 	if he is not thinking,🔽if he does not know,🔽if he is sick,
['PA_bu-vb_sk6:1.11']	ummattakassa,	ummattakassa 	if he is insane,
['PA_bu-vb_sk6:1.12', 'PA_bu-vb_sk6:1.13']	ādikammikassāti.🔽Chaṭṭhasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽chaṭṭha sikkhāpadam niṭṭhita 	if he is the first offender.🔽The sixth training rule is finished.
