segmentnr	original	analyzed	translated
['PA_thag_2.28:0.1']	Theragāthā 2.28	theragāthā 	Verses of the Elders
['PA_thag_2.28:0.2']	Dukanipāta	duka nipāta 	The Collection of Dvādasaka 
['PA_thag_2.28:0.3']	Tatiyavagga	tatiya vagga 	The Third Division 
['PA_thag_2.28:0.4']	Bharatattheragāthā	bharatattheragāthā 	Bharata 
['PA_thag_2.28:1.1']	“Ehi nandaka gacchāma,	ehi nandaka gacchāma 	“Come, Nandaka, let us go 
['PA_thag_2.28:1.2']	upajjhāyassa santikaṁ;	upajjhāyassa santika 	to the presence of our preceptor; 
['PA_thag_2.28:1.3']	Sīhanādaṁ nadissāma,	sīha nādam nadissāma 	we will roar our lion’s roar 
['PA_thag_2.28:1.4', 'PA_thag_2.28:2.1']	buddhaseṭṭhassa sammukhā.🔽Yāya no anukampāya,	buddha seṭṭhassa sammukhā  yāya naḥ anukampāya 	in the presence of the Buddha, the best of beings. 🔽The sage, out of compassion for us, 
['PA_thag_2.28:2.2']	amhe pabbājayī muni;	amhe pabbājayī muni 	gave us the going forth; 
['PA_thag_2.28:2.3']	So no attho anuppatto,	saḥ naḥ atthaḥ an uppattaḥ 	that benefit has now come about 
['PA_thag_2.28:2.4']	sabbasaṁyojanakkhayo”ti.	sabba sayojana kkhayo ti 	the destruction of all the fetters.” 
['PA_thag_2.28:2.5']	… Bharato thero ….	bharataḥ theraḥ 	… the elder Bharata … …
