segmentnr	original	analyzed	translated
['PA_thag_2.6:0.1']	Theragāthā 2.6	theragāthā 	Verses of the Elders
['PA_thag_2.6:0.2']	Dukanipāta	duka nipāta 	The Dukanipāta
['PA_thag_2.6:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter
['PA_thag_2.6:0.4']	Meḷajinattheragāthā	meḷa jina tthera gāthā 	Meḷajina
['PA_thag_2.6:1.1']	“Yadāhaṁ dhammamassosiṁ,	yadā aham 	When I listened to the Dhamma
['PA_thag_2.6:1.2']	bhāsamānassa satthuno;	bhāsamānassa satthunaḥ 	of the Teacher who was speaking,
['PA_thag_2.6:1.3']	Na kaṅkhamabhijānāmi,	na kaṅkham abhijānāmi 	I did not know any doubt
['PA_thag_2.6:1.4']	sabbaññūaparājite.	sabbaññū aparājite 	in the one who had conquered all.
['PA_thag_2.6:2.1']	Satthavāhe mahāvīre,	satthavāhe mahāvīre 	In the leader, the great hero,🔽the best of charioteers,
['PA_thag_2.6:2.2']	sārathīnaṁ varuttame;	sārathīnam varuttame 	I have no doubt
['PA_thag_2.6:2.3', 'PA_thag_2.6:2.4']	Magge paṭipadāyaṁ vā,🔽kaṅkhā mayhaṁ na vijjatī”ti.	magge paṭipadāyam vā  kaṅkhā mayham na vijjati iti 	about the path or the practice.
['PA_thag_2.6:2.5']	… Meḷajino thero ….	meḷajinaḥ theraḥ 	… the elder Meḷajina …
