segmentnr	original	analyzed	folio	translated
['PA_thag_1.100:0.1']	Theragāthā 1.100	theragāthā 	0	Verses of the Elders
['PA_thag_1.100:0.2', 'PA_thag_1.100:0.3']	Ekakanipāta🔽Dasamavagga	eka ka nipāta  dasama vagga 	0	The Collection of Ones🔽The Tenth Chapter
['PA_thag_1.100:0.4', 'PA_thag_1.100:1.1']	(Dutiya) Devasabhattheragāthā🔽“Sammappadhānasampanno,	deva sabhatthera gāthā  sammappadhāna sampannaḥ 	0	(Second) Devasurendra the Elder🔽Endowed with right endeavors,
['PA_thag_1.100:1.2']	Satipaṭṭhānagocaro;	sati paṭṭhāna gocaraḥ 	1	Whose domain is the foundations of mindfulness,
['PA_thag_1.100:1.3']	Vimuttikusumasañchanno,	vimutti kusuma sañchannaḥ 	1	Covered with flowers of liberation,
['PA_thag_1.100:1.4']	Parinibbissatyanāsavo”ti.	parinibbissati anāsavaḥ ti 	1	The taintless one will attain final Nibbāna.
['PA_thag_1.100:1.5']	… Devasabho thero ….	devasabhaḥ theraḥ 	1	… Devasurendra the Elder …
['PA_thag_1.100:1.6', 'PA_thag_1.100:2.0']	vaggo dasamo.🔽Tassuddānaṁ	vaggaḥ dasamaḥ  tassa uddāna 	1	The tenth chapter.🔽The summary:
['PA_thag_1.100:2.1']	Paripuṇṇako ca vijayo,	paripuṇṇakaḥ ca vijayaḥ 	2	Paripuṇṇaka and Vijaya,
['PA_thag_1.100:2.2']	erako mettajī muni;	      	2	Erāka, Mettajī, the sage;
['PA_thag_1.100:2.3']	Cakkhupālo khaṇḍasumano,	cakkhupālo khaṇḍasumano 	2	Cakkhupāla, Khaṇḍasumana,
['PA_thag_1.100:2.4']	tisso ca abhayo tathā;	tissaḥ ca abhayaḥ tathā 	2	Tissa, and likewise Abhaya;
['PA_thag_1.100:2.5']	Uttiyo ca mahāpañño,	uttiyaḥ ca mahā pañño 	2	Uttiya, and the one of great wisdom,
['PA_thag_1.100:2.6']	thero devasabhopi cāti.	theraḥ ca ati 	2	The Elder Devasurendra as well.
