segmentnr	original	analyzed	translated
['PA_vv_85:0.1', 'PA_vv_85:0.2', 'PA_vv_85:0.3']	Vimānavatthu🔽Purisavimāna🔽Sunikkhittavagga	vimāna vatthu  purisa vimāna  su nikkhitta vagga 	The Mansion Chapter🔽The Divine Man🔽The Chapter about Well-positioned
['PA_vv_85:0.4']	11. Sunikkhittavimānavatthu	su nikkhitta vimāna vatthu 	The Well-positioned Mansion Story
['PA_vv_85:1.1']	“Uccamidaṁ maṇithūṇaṁ vimānaṁ,	uccam idam maṇi thūṇam vimāna 	“This lofty mansion is a jewel-pillar,
['PA_vv_85:1.2', 'PA_vv_85:1.3']	Samantato dvādasa yojanāni;🔽Kūṭāgārā sattasatā uḷārā,	samantataḥ dvādasa yojanāni  kūṭāgārā satta satā uḷārā 	Twelve leagues all around,🔽With seven hundred upper rooms,
['PA_vv_85:1.4']	Veḷuriyathambhā rucakatthatā subhā.	veḷuriya thambhā rucakatthatā subhā 	With bejeweled pillars, lovely, with gold-colored panels.
['PA_vv_85:2.1']	Tatthacchasi pivasi khādasi ca,	tatthacchasi pivasi khādasi ca 	There you live, drink, and eat,
['PA_vv_85:2.2']	Dibbā ca vīṇā pavadanti vagguṁ;	dibbā ca vīṇā pavadanti vaggu 	And divine, lovely lutes play.
['PA_vv_85:2.3']	Dibbā rasā kāmaguṇettha pañca,	dibbāḥ rasāḥ kāma guṇā ittha pañca 	Divine flavors, the five kinds of sensual pleasure,
['PA_vv_85:2.4']	Nāriyo ca naccanti suvaṇṇachannā.	nāriyaḥ ca naccanti suvaṇṇa channā 	And golden-clad women dance.
['PA_vv_85:3.1']	Kena tetādiso vaṇṇo,	kena tetādisaḥ vaṇṇaḥ 	By what is your beauty so great?
['PA_vv_85:3.2']	kena te idha mijjhati;	kena te idha mijjhati 	By what are you so radiant here?
['PA_vv_85:3.3']	Uppajjanti ca te bhogā,	uppajjanti ca te bhogāḥ 	And how do you get these riches,
['PA_vv_85:3.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	Which are dear to the mind?
['PA_vv_85:4.1']	Pucchāmi taṁ deva mahānubhāva,	pucchāmi tam deva mahā anubhāva 	I ask you, god of great power,
['PA_vv_85:4.2']	Manussabhūto kimakāsi puññaṁ;	manussa bhūtaḥ kim akāsi puñña 	What merit did you do as a human?
['PA_vv_85:4.3']	Kenāsi evaṁ jalitānubhāvo,	kena asi evam jalita anubhāvaḥ 	By what are you so radiant,
['PA_vv_85:4.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	And your beauty shines in all directions?”
['PA_vv_85:5.1', 'PA_vv_85:5.2']	So devaputto attamano,🔽moggallānena pucchito;	saḥ deva puttaḥ atta mano  moggallānena pucchito 	That god, pleased,🔽Asked by Moggallāna,
['PA_vv_85:5.3', 'PA_vv_85:5.4']	Pañhaṁ puṭṭho viyākāsi,🔽yassa kammassidaṁ phalaṁ.	pañham puṭṭhaḥ viyākāsi  yassa kammassa idam 	Answered the question,🔽“The fruit of this deed is as follows:
['PA_vv_85:6.1']	“Dunnikkhittaṁ mālaṁ sunikkhipitvā,	dunnikkhittam mālam su nikkhipitvā 	“Having removed a garland that was difficult to remove,
['PA_vv_85:6.2']	Patiṭṭhapetvā sugatassa thūpe;	patiṭṭhapetvā sugatassa thūpe 	And having established it at the Realised One’s monument,
['PA_vv_85:6.3']	Mahiddhiko camhi mahānubhāvo,	mahiddhikaḥ camhi mahā anubhāvaḥ 	I am powerful and mighty,
['PA_vv_85:6.4']	Dibbehi kāmehi samaṅgibhūto.	dibbehi kāmehi samaṅgi bhūtaḥ 	endowed with heavenly pleasures.
['PA_vv_85:7.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	Because of that I have such a form,
['PA_vv_85:7.2']	tena me idha mijjhati;	tena me idha mijjhati 	because of that I shine here;
['PA_vv_85:7.3']	Uppajjanti ca me bhogā,	uppajjanti ca me bhogāḥ 	And my wealth increases,
['PA_vv_85:7.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	whatever is dear to my mind.
['PA_vv_85:8.1']	Akkhāmi te bhikkhu mahānubhāva,	akkhāmi te bhikkhu mahā anubhāva 	I tell you, monk of great power,
['PA_vv_85:8.2']	Manussabhūto yamahaṁ akāsiṁ;	manuḥ sabhūtaḥ yam aham akāsi 	what I did as a human being;
['PA_vv_85:8.3']	Tenamhi evaṁ jalitānubhāvo,	evam jalita anubhāvaḥ 	Because of that I have such radiance,
['PA_vv_85:8.4']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	and my form shines in all directions.”
['PA_vv_85:9.1']	Sunikkhittavimānaṁ ekādasamaṁ.	su nikkhitta vimānam 	The Heavenly Mansion Well-Placed is the eleventh.
['PA_vv_85:9.2']	Sunikkhittavaggo sattamo.	sunikkhittavaggaḥ sattamaḥ 	The seventh sub-chapter on the poor man is finished.
['PA_vv_85:10.1']	Tassuddānaṁ	tassa uddāna 	The summary:
['PA_vv_85:11.1']	Dve daliddā vanavihārā,	dve daliddā vana vihārā 	Two poor men, living in the forest,
['PA_vv_85:11.2']	Bhatako gopālakaṇḍako;	bhatakaḥ gopālakaṇḍako 	a hired worker, a cowherd,
['PA_vv_85:11.3']	Anekavaṇṇamaṭṭhakuṇḍalī,	aneka vaṇṇam aṭṭha kuṇḍalī 	a man with earrings of various colors,
['PA_vv_85:11.4']	Serīsako sunikkhittaṁ;	serīsako 	Seriṣaka, and the Heavenly Mansion Well-Placed;
['PA_vv_85:11.5']	Purisānaṁ tatiyo vaggo pavuccatīti.	purisānam tatiyaḥ vaggo pavuccati iti 	the third sub-chapter of the men is proclaimed.
['PA_vv_85:12.1']	Bhāṇavāraṁ catutthaṁ.	bhāṇa vāram 	The fourth recitation section.
['PA_vv_85:13.1']	Vimānavatthupāḷi niṭṭhitā.	       	The Vimāna Stories are finished.
