segmentnr	original	analyzed	folio	translated
['PA_tha-ap_106:0.1', 'PA_tha-ap_106:0.2']	Therāpadāna🔽Bhikkhadāyivagga	theḥ apadāna  bhikkha dāyi vagga 	0	Elder Story🔽The Chapter about the Giver of Alms
['PA_tha-ap_106:0.3', 'PA_tha-ap_106:1.1']	4. Padapūjakattheraapadāna🔽“Siddhatthassa bhagavato,	pada pūja katthera a padāna  siddhatthassa bhagavataḥ 	0	The Elder Padapūjaka🔽“I gave a jasmine flower
['PA_tha-ap_106:1.2']	jātipupphamadāsahaṁ;	jāti puppha madā saha 	1	to the Fortunate One Siddhattha,
['PA_tha-ap_106:1.3']	Pādesu satta pupphāni,	pādesu satta pupphāni 	1	and I scattered seven flowers
['PA_tha-ap_106:1.4']	hāsenokiritāni me.	hāsena ukiritāni me 	1	with a smile at his feet.
['PA_tha-ap_106:2.1']	Tena kammenahaṁ ajja,	tena kammena aham ajja 	2	Because of that deed today,
['PA_tha-ap_106:2.2']	abhibhomi narāmare;	abhibhomi nara amare 	2	I surpass gods and men;
['PA_tha-ap_106:2.3']	Dhāremi antimaṁ dehaṁ,	dhāremi antimam deha 	2	I bear my last body,
['PA_tha-ap_106:2.4']	sammāsambuddhasāsane.	sammāsambuddha sāsane 	2	in the dispensation of the Sambuddha.
['PA_tha-ap_106:3.1']	Catunnavutito kappe,	catunnavutitaḥ kappe 	3	For ninety-four aeons,
['PA_tha-ap_106:3.2']	yaṁ pupphamabhiropayiṁ;	yam puppham abhiropayi 	3	the flower I offered,
['PA_tha-ap_106:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	3	I do not know of a bad destination,
['PA_tha-ap_106:3.4']	pupphapūjāyidaṁ phalaṁ.	puppha pūjāyidam 	3	this is the fruit of worshipping with flowers.
['PA_tha-ap_106:4.1']	Samantagandhanāmāsuṁ,	samanta gandha nāmāsu 	4	They were called Samantagandha,
['PA_tha-ap_106:4.2']	terasa cakkavattino;	terasa cakkavattinaḥ 	4	thirteen Kings of the World;
['PA_tha-ap_106:4.3']	Ito pañcamake kappe,	itas pañcamake kappe 	4	In the fifth future aeon,
['PA_tha-ap_106:4.4']	cāturantā janādhipā.	cāturantā janādhipā 	4	they were rulers of the four quarters.
['PA_tha-ap_106:5.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	5	The four analytical knowledges,
['PA_tha-ap_106:5.2']	…pe…	pe 	5	…🔽…
['PA_tha-ap_106:5.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	5	The Buddha’s instruction has been done.”🔽Thus the Elder Padapūjaka recited these verses.
['PA_tha-ap_106:6.1', 'PA_tha-ap_106:7.1']	Itthaṁ sudaṁ āyasmā padapūjako thero imā gāthāyo abhāsitthāti.🔽Padapūjakattherassāpadānaṁ catutthaṁ.	ittham sudam āyasmā padapūjakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽padapūjaka therassa apadānam 	6	The Elder Padapūjaka’s Story is finished.
