segmentnr	original	analyzed	translated
['PA_tha-ap_295:0.1', 'PA_tha-ap_295:0.2']	Therāpadāna🔽Citakapūjakavagga	theḥ apadāna  citaka pūjaka vagga 	Elder Story🔽The Chapter about Worshipping the Cremation Site
['PA_tha-ap_295:0.3']	3. Chattadāyakattheraapadāna	chatta dāya katthera apadāna 	The Elder Chattadāyaka’s Story
['PA_tha-ap_295:1.1']	“Putto mama pabbajito,	puttaḥ mama pabbajitaḥ 	“My son had gone forth,
['PA_tha-ap_295:1.2']	kāsāyavasano tadā;	tadā 	and he was clothed in the ochre robe.
['PA_tha-ap_295:1.3']	So ca buddhattaṁ sampatto,	saḥ ca buddhattam sampattaḥ 	He had attained Buddhahood,
['PA_tha-ap_295:1.4']	nibbuto lokapūjito.	nibbutaḥ loka pūjito 	and was extinguished, worshipped by the world.
['PA_tha-ap_295:2.1']	Vicinanto sakaṁ puttaṁ,	vicinantaḥ sakam putta 	Searching for my own son,
['PA_tha-ap_295:2.2']	agamaṁ pacchato ahaṁ;	agamam pacchatas aha 	I came along behind him.
['PA_tha-ap_295:2.3']	Nibbutassa mahantassa,	nibbutassa mahantassa 	To the great one who was extinguished,
['PA_tha-ap_295:2.4', 'PA_tha-ap_295:3.1', 'PA_tha-ap_295:3.2']	citakaṁ agamāsahaṁ.🔽Paggayha añjaliṁ tattha,🔽vanditvā citakaṁ ahaṁ;	citakam agamāsaha  paggayha añjalim tattha  vanditvā citakam aha 	I went to the cremation site.🔽Raising my hands in respectful salutation,
['PA_tha-ap_295:3.3']	Setacchattañca paggayha,	setacchattam ca paggayha 	and worshipping the cremation site,🔽I raised a white parasol
['PA_tha-ap_295:3.4']	āropesiṁ ahaṁ tadā.	aham tadā 	and placed it there at that time.
['PA_tha-ap_295:4.1']	Catunnavutito kappe,	catunnavutitaḥ kappe 	For ninety-four aeons,
['PA_tha-ap_295:4.2']	yaṁ chattamabhiropayiṁ;	yam chattam abhiropayi 	the parasol I placed there,
['PA_tha-ap_295:4.3', 'PA_tha-ap_295:4.4']	Duggatiṁ nābhijānāmi,🔽chattadānassidaṁ phalaṁ.	duggatim na abhijānāmi  chatta dānaḥ sidam 	I do not recall any bad destination,🔽this is the fruit of giving a parasol.
['PA_tha-ap_295:5.1']	Pañcavīse ito kappe,	pañcavīse itas kappe 	Twenty-five aeons ago,
['PA_tha-ap_295:5.2', 'PA_tha-ap_295:5.3']	satta āsuṁ janādhipā;🔽Mahārahasanāmā te,	sattaḥ āsum janādhipā  mahārahasa nāmā te 	there were seven kings,
['PA_tha-ap_295:5.4']	cakkavattī mahabbalā.	cakkavattī mahat balā 	called Mahāraha, who were universal monarchs of great strength.
['PA_tha-ap_295:6.1', 'PA_tha-ap_295:6.2']	Paṭisambhidā catasso,🔽…pe…	paṭisambhidā catasso  pe 	The four analytical insights …
['PA_tha-ap_295:6.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	… the Buddha’s instruction has been accomplished.”🔽Thus the elder Chattadāyaka recited these verses.
['PA_tha-ap_295:7.1', 'PA_tha-ap_295:8.1']	Itthaṁ sudaṁ āyasmā chattadāyako thero imā gāthāyo abhāsitthāti.🔽Chattadāyakattherassāpadānaṁ tatiyaṁ.	ittham sudam āyasmā chattadāyakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽chattadāyaka therassa apadānam 	The Elder Chattadāyaka’s Story is the third.
