segmentnr	original	analyzed	translated
['PA_ja_280:0.1']	Jātaka	jātaka 	Jātaka
['PA_ja_280:0.2', 'PA_ja_280:0.3']	Tikanipāta🔽Udapānavagga	tika nipāta  udapāna vagga 	The Group of Three Collections🔽The Chapter on the Well
['PA_ja_280:0.4']	10. Puṭadūsakajātaka	puṭa dūsaka jātaka 	The Jātaka of the Pot-Destroyer
['PA_ja_280:1.1']	“Addhā hi nūna migarājā,	addhā hi nūna miga rājā 	“Surely the king of deer,
['PA_ja_280:1.2']	puṭakammassa kovido;	puṭa kammassa kovidaḥ 	is skilled in making pots;
['PA_ja_280:1.3']	Tathā hi puṭaṁ dūseti,	tathā hi puṭam dūseti 	For he destroys the pot,
['PA_ja_280:1.4']	aññaṁ nūna karissati”.	aññam nūna karissati 	he will surely do another.”
['PA_ja_280:2.1']	“Na me mātā vā pitā vā,	na me mātā vā pitā vā 	“Neither my mother nor my father,
['PA_ja_280:2.2']	puṭakammassa kovido;	puṭa kammassa kovidaḥ 	is skilled in making pots;
['PA_ja_280:2.3']	Kataṁ kataṁ kho dūsema,	katam katam khalu dūsema 	What is done is destroyed,
['PA_ja_280:2.4']	evaṁ dhammamidaṁ kulaṁ”.	evam dhammam idam kula 	this is the way of this family.”
['PA_ja_280:3.1']	“Yesaṁ vo ediso dhammo,	yesam vaḥ edisaḥ dhammaḥ 	“For those whose way is like this,
['PA_ja_280:3.2']	Adhammo pana kīdiso;	adhammo pana kīdiso 	but what is adhamma like?
['PA_ja_280:3.3']	Mā vo dhammaṁ adhammaṁ vā,	mā vaḥ dhammam adhammam vā 	May we never see
['PA_ja_280:3.4', 'PA_ja_280:4.1', 'PA_ja_280:4.2']	Addasāma kudācanan”ti.🔽Puṭadūsakajātakaṁ dasamaṁ.🔽Udapānavaggo tatiyo.	addasāma kudācana anti  puṭa dūsaka jātakam dasama  udapāna vaggo tatiyo 	your dhamma or adhamma.”🔽The Jātaka of the Pot-Destroyer, the tenth.
['PA_ja_280:5.1']	Tassuddānaṁ	tassa uddāna 	The third chapter, “The Well,” is finished.🔽The summary:
['PA_ja_280:6.1', 'PA_ja_280:6.2']	Udapānavaraṁ vanabyaggha kapi,🔽Sikhinī ca balāka ruciravaro;	udapāna varam kapi  sikhinī ca 	The well, the best, the forest tiger, the monkey,🔽The peacock, the crane, the excellent beauty,
['PA_ja_280:6.3']	Sujanādhiparomakadūsa puna,	puna 	The excellent hair, the pot-destroyer again,
['PA_ja_280:6.4']	Satapattavaro puṭakamma dasāti.	sata patta varo puṭa kamma dasāti 	The excellent leaf, the pot-maker, the ten.
