segmentnr	original	analyzed	folio	translated
['PA_ya_1.1.2:0.1', 'PA_ya_1.1.2:0.2']	1 Mūlayamaka🔽1.1 Uddesa	mūlayamaka  uddesa 	0	. The Enumeration
['PA_ya_1.1.2:0.3']	1.1.2. Hetuvārādiuddesa	      	0	… The Enumeration of the Root Cause, etc.
['PA_ya_1.1.2:1.1_0']	Ye keci kusalā dhammā, sabbe te kusalahetū …pe… kusalanidānā …pe… kusalasambhavā	ye keci kusalā dhammā sabbe te kusala hetū pe kusala nidānā pe kusala sambhavā 	1	Whatever are wholesome thoughts, all these are wholesome roots … are wholesome sources … are wholesome origins …
['PA_ya_1.1.2:1.1_1']	…pe… kusalappabhavā …pe… kusalasamuṭṭhānā …pe… kusalāhārā …pe… kusalārammaṇā …pe…	pe kusala ppabhavā pe kusala samuṭṭhānā pe kusala āhārā pe kusala ārammaṇā pe 	1	… are wholesome occurrences … are wholesome manifestations … are wholesome productions … are wholesome sources … are wholesome nutriments … are wholesome objects …
['PA_ya_1.1.2:1.1_2']	kusalapaccayā …pe… kusalasamudayā …pe….	kusala paccayā pe kusala samudayā pe 	1	are wholesome conditions … are wholesome upsurges …
['PA_ya_1.1.2:2.1']	Mūlaṁ hetu nidānañca,	mūlam hetu nidānañca 	2	The root, the cause, the source,
['PA_ya_1.1.2:2.2']	Sambhavo pabhavena ca;	sambhavaḥ pabhavena ca 	2	The occurrence, the manifestation,
['PA_ya_1.1.2:2.3']	Samuṭṭhānāhārārammaṇā,	samuṭṭhāna āhāra ārammaṇā 	2	The production, the nutriment, the object,
['PA_ya_1.1.2:2.4']	Paccayo samudayena cāti.	paccayaḥ samudayena ca ati 	2	The condition, and the upsurge.
['PA_ya_1.1.2:3.1']	Uddesavāro niṭṭhito.	uddesa vāraḥ niṭṭhito 	3	The Enumeration is finished.
