segmentnr	original	analyzed	translated
['PA_thag_2.12:0.1', 'PA_thag_2.12:0.2']	Theragāthā 2.12🔽Dukanipāta	theragāthā  duka nipāta 	Verses of the Elders🔽The Collection of Dvādasaka 
['PA_thag_2.12:0.3']	Dutiyavagga	dutiya vagga 	The Second Chapter 
['PA_thag_2.12:0.4']	Jotidāsattheragāthā	jotidāsattheragāthā 	The Elder Jotidāsa 
['PA_thag_2.12:1.1']	“Ye kho te veṭhamissena,	ye kho te veṭhamissena 	“Those people who oppress others, 
['PA_thag_2.12:1.2', 'PA_thag_2.12:1.3']	nānattena ca kammunā;🔽Manusse uparundhanti,	nānattena ca kammunā  manusse uparundhanti 	with deceit and various kinds of work, 
['PA_thag_2.12:1.4']	pharusūpakkamā janā;	pharusū upakkamā janā 	and who are harsh and violent, 
['PA_thag_2.12:1.5', 'PA_thag_2.12:1.6', 'PA_thag_2.12:2.1']	Tepi tattheva kīranti,🔽na hi kammaṁ panassati.🔽Yaṁ karoti naro kammaṁ,	te pi tattha iva kīranti  na hi kammam panassati  yam karoti naraḥ kamma 	they too are destroyed right there. 🔽For deeds are not lost, 
['PA_thag_2.12:2.2']	Kalyāṇaṁ yadi pāpakaṁ;	kalyāṇam yadi pāpaka 	whatever a person does, whether good or bad. 
['PA_thag_2.12:2.3']	Tassa tasseva dāyādo,	tassa tassa iva dāyādaḥ 	He is the heir of every deed 
['PA_thag_2.12:2.4']	Yaṁ yaṁ kammaṁ pakubbatī”ti.	yam yam kammam pakubbati iti 	that he performs.” 
['PA_thag_2.12:2.5']	… Jotidāso thero ….	jotidāsaḥ theraḥ 	… the elder Jotidāsa …
