segmentnr	original	analyzed	translated
['PA_ja_252:0.1', 'PA_ja_252:0.2', 'PA_ja_252:0.3']	Jātaka🔽Tikanipāta🔽Saṅkappavagga	jātaka  tika nipāta  saṅkappa vagga 	Jātaka🔽The Group of Three Collections🔽The Chapter on Thoughts
['PA_ja_252:0.4']	2. Tilamuṭṭhijātaka	tilamuṭṭhijātaka 	The Tila-muṭṭhi Jātaka
['PA_ja_252:1.1', 'PA_ja_252:1.2']	“Ajjāpi me taṁ manasi,🔽yaṁ maṁ tvaṁ tilamuṭṭhiyā;	ajja api me tam manasi  yam mama tvam tila muṭṭhiyā 	“I still remember that,🔽when you grabbed me by the arm with a handful of sesame seeds,
['PA_ja_252:1.3', 'PA_ja_252:1.4']	Bāhāya maṁ gahetvāna,🔽laṭṭhiyā anutāḷayi.	bāhāya mam  laṭṭhiyā anutāḷayi 	and hit me with a stick,
['PA_ja_252:2.1']	Nanu jīvite na ramasi,	nanu jīvite na ramasi 	aren’t you pleased with your life?
['PA_ja_252:2.2']	yenāsi brāhmaṇāgato;	yena asi brāhmaṇa āgataḥ 	Why have you come to the brahmin?
['PA_ja_252:2.3']	Yaṁ maṁ bāhā gahetvāna,	yam mam bāhā 	When you grabbed me by the arm
['PA_ja_252:2.4', 'PA_ja_252:3.1']	tikkhattuṁ anutāḷayi”.🔽“Ariyo anariyaṁ kubbantaṁ,	tikkhattum anutāḍayi  ariyaḥ anariyam kubbanta 	and hit me three times.”
['PA_ja_252:3.2']	Yo daṇḍena nisedhati;	yaḥ daṇḍena nisedhati 	“The noble one who restrains the ignoble with a stick,
['PA_ja_252:3.3']	Sāsanaṁ taṁ na taṁ veraṁ,	sa āsanam tam na tam vera 	that is his instruction, not his enmity,
['PA_ja_252:3.4']	Iti naṁ paṇḍitā vidū”ti.	iti nam paṇḍitā 	so say the wise ones who know.”
['PA_ja_252:4.1']	Tilamuṭṭhijātakaṁ dutiyaṁ.	tilamuṭṭhi jātakam 	The Tila-muṭṭhi Jātaka (The Jātaka of the Handful of Sesame Seeds), the second.
