segmentnr	original	analyzed	translated
['PA_kv_20.4:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_20.4:0.2', 'PA_kv_20.4:0.3']	Mahāpaṇṇāsaka🔽Vīsatimavagga	mahāpaṇṇāsaka  vīsatima vagga 	The Great Fifty🔽The twentieth chapter
['PA_kv_20.4:0.4']	Tiracchānakathā	tiracchāna kathā 	Animals
['PA_kv_20.4:1.1']	Atthi devesu tiracchānagatāti?	atthi devesu tiracchāna gatā ati 	“Are there animals among the gods?”
['PA_kv_20.4:1.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_20.4:1.3']	Atthi tiracchānagatesu devāti?	atthi tiracchāna gatesu deva ati 	“Are there gods among animals?”
['PA_kv_20.4:1.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that it is not to be said that it is a person who is the same in the past, the future, and the present?” …
['PA_kv_20.4:1.5']	atthi devesu tiracchānagatāti?	atthi devesu tiracchāna gatā ati 	“Are there animals among the gods?”
['PA_kv_20.4:1.6']	Āmantā.	āmantā 	“Yes.”
['PA_kv_20.4:1.7']	Devaloko tiracchānayonīti?	deva lokau tiracchānayonī iti 	“Is the world of the gods an animal womb?”
['PA_kv_20.4:1.8']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_20.4:1.9']	atthi devesu tiracchānagatāti?	atthi devesu tiracchāna gatā ati 	“Are there animals among the gods?”
['PA_kv_20.4:1.10']	Āmantā.	āmantā 	“Yes.”
['PA_kv_20.4:1.11']	Atthi tattha kīṭā paṭaṅgā makasā makkhikā ahī vicchikā satapadī gaṇḍuppādāti?	atthi tattha kīṭā paṭaṅgā makasā makkhikā ahī vicchikā satapadī gaṇḍuppādā ti 	“Are there insects, moths, butterflies, snakes, lizards, centipedes, and spiders there?”
['PA_kv_20.4:1.12']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_20.4:2.1']	Natthi devesu tiracchānagatāti?	na atthi devesu tiracchāna gatā ati 	“Are there no animals among the gods?”
['PA_kv_20.4:2.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_20.4:2.3']	Nanu atthi tattha erāvaṇo nāma hatthināgo sahassayuttaṁ dibbaṁ yānanti?	nanu atthi tattha erāvaṇaḥ nāma hatthi nāgaḥ sahassa yuttam dibbam yānanti 	“Aren’t there the elephant Airāvaṇa, yoked to a divine chariot with a thousand horses?”
['PA_kv_20.4:2.4']	Āmantā.	āmantā 	“Yes.”
['PA_kv_20.4:2.5', 'PA_kv_20.4:2.6']	Hañci atthi tattha erāvaṇo nāma hatthināgo sahassayuttaṁ dibbaṁ yānaṁ, tena vata re vattabbe—🔽“atthi devesu tiracchānagatā”ti.	hañci atthi tattha erāvaṇaḥ nāma hatthi nāgaḥ sahassa yuttam dibbam tena vata re vattabbe  atthi devesu tiracchāna gatā ati 	“Well then, you have to admit that🔽there are animals among the gods.”
['PA_kv_20.4:3.1']	Atthi devesu tiracchānagatāti?	atthi devesu tiracchāna gatā ati 	“Are there animals among the gods?”
['PA_kv_20.4:3.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_20.4:3.3']	Atthi tattha hatthibandhā assabandhā yāvasikā kāraṇikā bhattakārakāti?	atthi tattha hatthibandhā assabandhā yāvasikā kāraṇikā bhatta kārakā ati 	Are there elephant-keepers, horse-keepers, hen-keepers, swine-herds, messengers, slaves, servants, and workers there?
['PA_kv_20.4:3.4']	Na hevaṁ vattabbe.	na ha ivam vattabbe 	“No, that is not so.”
['PA_kv_20.4:3.5']	Tena hi natthi devesu tiracchānagatāti.	tena hi na atthi devesu tiracchāna gatā ati 	“Then you have no gods and no animals.”
['PA_kv_20.4:3.6']	Tiracchānakathā niṭṭhitā.	tiracchāna kathā niṭṭhitā 	The Discussion of Animals is finished.
