segmentnr	original	analyzed	translated
['PA_ja_174:0.1', 'PA_ja_174:0.2', 'PA_ja_174:0.3']	Jātaka🔽Dukanipāta🔽Kalyāṇavagga	jātaka  duka nipāta  kalyāṇa vagga 	Birth-Stories 🔽The Group of Discourses 🔽The Chapter on the Virtuous 
['PA_ja_174:0.4']	4. Dubbhiyamakkaṭajātaka	dubbhiya makkaṭa jātaka 	The Birth Story of the Monkey Dubbhiya 
['PA_ja_174:1.1']	“Adamha te vāri pahūtarūpaṁ,	adamha te vāri pahūta rūpa 	“We gave you plenty of water, 
['PA_ja_174:1.2']	Ghammābhitattassa pipāsitassa;	ghamma abhitattassa pipāsitassa 	to the one who was exhausted and thirsty; 
['PA_ja_174:1.3']	So dāni pitvāna kiriṅkarosi,	saḥ dāni pitvāna kiriṅkarosi 	But now you are making a fuss, 
['PA_ja_174:1.4']	Asaṅgamo pāpajanena seyyo”.	a saṅgamaḥ pāpa janena seyyaḥ 	it is better to be unassociated with bad people.” 
['PA_ja_174:2.1']	“Ko te suto vā diṭṭho vā,	kaḥ te sutaḥ vā diṭṭhaḥ vā 	“Who have you heard of or seen, 
['PA_ja_174:2.2']	sīlavā nāma makkaṭo;	sīlavā nāma makkaṭaḥ 	a virtuous monkey by name; 
['PA_ja_174:2.3']	Idāni kho taṁ ohacchaṁ,	idāni khalu tam ohaccha 	Now you should be ashamed, 
['PA_ja_174:2.4']	esā asmāka dhammatā”ti.	esā asmāka dhamma tā ti 	this is our nature.” 
['PA_ja_174:3.1']	Dubbhiyamakkaṭajātakaṁ catutthaṁ.	dubbhiya makkaṭa jātakam 	The Birth Story of the Monkey Dubbhiya, the fourth.
