segmentnr	original	analyzed	translated
['PA_ja_307:0.1', 'PA_ja_307:0.2', 'PA_ja_307:0.3']	Jātaka🔽Catukkanipāta🔽Kāliṅgavagga	jātaka  catukka nipāta  kāliṅgavagga 	Birth Stories🔽The Fours🔽The Chapter on Kāliṅga
['PA_ja_307:0.4']	7. Palāsajātaka	    	Birth-Stories, 4. The Four-Quintuples, 1. The Kaliṅga-group, 1. The Palāsa-tree Birth-Story
['PA_ja_307:1.1', 'PA_ja_307:1.2']	“Acetanaṁ brāhmaṇa assuṇantaṁ,🔽Jāno ajānantamimaṁ palāsaṁ;	acetanam brāhmaṇa  jāno a jānantam imam palāsa 	“The tree is insentient, O Brahmin, and does not hear;🔽The Palāsa-tree, knowing or unknowing, is not the one to be worshipped.
['PA_ja_307:1.3']	Āraddhaviriyo dhuvaṁ appamatto,	āraddha viriyaḥ dhuvam appamatto 	It is the one who is energetic, always heedful,
['PA_ja_307:1.4']	Sukhaseyyaṁ pucchasi kissa hetu”.	sukhaseyyam pucchasi kissa hetu 	Who is the one to be worshipped; why do you ask about the Palāsa-tree?”
['PA_ja_307:2.1']	“Dūre suto ceva brahā ca rukkho,	dūre suto ca iva brahā ca rukkho 	“The tree is far away, and is a great tree;
['PA_ja_307:2.2']	Dese ṭhito bhūtanivāsarūpo;	dese ṭhitaḥ bhūta nivāsa rūpaḥ 	It stands in the land, the abode of spirits.
['PA_ja_307:2.3']	Tasmā namassāmi imaṁ palāsaṁ,	tasmai namassāmi imam palāsa 	Therefore I worship this Palāsa-tree,
['PA_ja_307:2.4']	Ye cettha bhūtā te dhanassa hetu”.	ye ca ittha bhūtā te dhanassa hetu 	Because the spirits here are the guardians of the treasure.”
['PA_ja_307:3.1']	“So te karissāmi yathānubhāvaṁ,	saḥ te karissāmi yathā anubhāva 	“I will do for you what is fitting,
['PA_ja_307:3.2']	Kataññutaṁ brāhmaṇa pekkhamāno;	kataññutam brāhmaṇa pekkhamānaḥ 	O Brahmin, looking to the fact that you are grateful.
['PA_ja_307:3.3']	Kathañhi āgamma sataṁ sakāse,	katham hi āgamma satam sakāse 	For how could you have come to the presence of the hundred,
['PA_ja_307:3.4']	Moghāni te assu pariphanditāni.	moghāni te assu pariphanditāni 	And your efforts have been in vain?
['PA_ja_307:4.1']	Yo tindukarukkhassa paro pilakkho,	yaḥ tinduka rukkhassa paraḥ pilakkhaḥ 	The tree that is beyond the Tinduka-tree,
['PA_ja_307:4.2']	Parivārito pubbayañño uḷāro;	parivāritaḥ pubba yaññaḥ uḷāraḥ 	The great and ancient shrine, is surrounded;
['PA_ja_307:4.3']	Tassesa mūlasmiṁ nidhi nikhāto,	tassa isa mūlasmim nikhātaḥ 	At its root a treasure is buried;
['PA_ja_307:4.4']	Adāyādo gaccha taṁ uddharāhī”ti.	a dāyādaḥ gaccha tam uddharāhi iti 	Go and dig it up, you who are not a giver.”
['PA_ja_307:5.1']	Palāsajātakaṁ sattamaṁ.	palāsa jātakam sattama 	The Palāsa-tree Birth-Story, the seventh.
