segmentnr	original	analyzed	translated
['PA_tha-ap_352:0.1', 'PA_tha-ap_352:0.2']	Therāpadāna🔽Ekapadumiyavagga	theḥ apadāna  eka pad umiya vagga 	Elder’s Birth Stories🔽The Chapter with Ekapaduma as the First
['PA_tha-ap_352:0.3']	10. Ekañjaliyattheraapadāna	eka añjali yat theḥ a padāna 	The Elder Ekañjali’s Birth Story
['PA_tha-ap_352:1.1']	“Romaso nāma sambuddho,	romasaḥ nāma sambuddhaḥ 	“The Awakened One named Romasa
['PA_tha-ap_352:1.2']	nadīkūle vasī tadā;	nadī kūle vasī tadā 	was living on the bank of a river.
['PA_tha-ap_352:1.3']	Addasaṁ virajaṁ buddhaṁ,	addasam virajam buddha 	I saw the dust-free Buddha,
['PA_tha-ap_352:1.4']	pītaraṁsiṁva bhāṇumaṁ.	pītarasiva 	shining like the sun.
['PA_tha-ap_352:2.1', 'PA_tha-ap_352:2.2']	Ukkāmukhapahaṭṭhaṁva,🔽khadiraṅgārasannibhaṁ;	ukkā mukha pahaṭṭha va  khadiḥ aṅgāra sannibha 	Like a firebrand thrown from a mouth,🔽like a piece of charcoal from acacia wood,
['PA_tha-ap_352:2.3']	Osadhiṁva virocantaṁ,	osadhivas virocanta 	shining like a medicine without disease,
['PA_tha-ap_352:2.4']	ekañjalimakāsahaṁ.	ekañjalim akāsaha 	I raised one hand in respectful salutation.
['PA_tha-ap_352:3.1']	Catunnavutito kappe,	catunnavutitaḥ kappe 	For ninety-four eons
['PA_tha-ap_352:3.2']	yaṁ añjalimakāsahaṁ;	yam añjalim akāsaha 	I raised one hand in respectful salutation.
['PA_tha-ap_352:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not know of any bad destination,
['PA_tha-ap_352:3.4']	añjaliyā idaṁ phalaṁ.	idam 	this is the fruit of raising one hand.
['PA_tha-ap_352:4.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical insights,
['PA_tha-ap_352:4.2']	…pe…	pe 	…🔽…
['PA_tha-ap_352:4.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	I have done what the Buddha asked.”🔽Thus the elder Ekañjali recited these verses.
['PA_tha-ap_352:5.1', 'PA_tha-ap_352:6.1', 'PA_tha-ap_352:7.1']	Itthaṁ sudaṁ āyasmā ekañjaliyo thero imā gāthāyo abhāsitthāti.🔽Ekañjaliyattherassāpadānaṁ dasamaṁ.🔽Ekapadumiyavaggo pañcatiṁsatimo.	ittham sudam āyasmai ekañjaliyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati  ekañjaliya therassa apadānam dasama  ekapadumiya vaggo pañcatisatimo 	The Elder Ekañjali’s Birth Story is the tenth.
['PA_tha-ap_352:8.1']	Tassuddānaṁ	tassa uddāna 	The Chapter with Ekapaduma as the First is the fifty-fifth.🔽The summary:
['PA_tha-ap_352:9.1']	Padumī uppalamālī,	       	Padumī, uppalamālī,
['PA_tha-ap_352:9.2']	dhajo kiṅkaṇikaṁ naḷaṁ;	dhajo kiṅkaṇikam naḷa 	dhajo, kiṅkaṇika, naḷa,
['PA_tha-ap_352:9.3']	Campako padumo muṭṭhi,	      	campaka, padumo, muṭṭhi,
['PA_tha-ap_352:9.4']	tindukekañjalī tathā;	tinduka ikañjalī tathā 	tinduka, ekañjali, likewise;
['PA_tha-ap_352:9.5']	Cha ca saṭṭhi ca gāthāyo,	cha ca saṭṭhi ca gāthāyaḥ 	six and sixty verses,
['PA_tha-ap_352:9.6']	gaṇitāyo vibhāvibhi.	gaṇitā ayaḥ vibhāvibhi 	counted by those who discern.
