segmentnr	original	analyzed	folio	translated
['PA_vv_9:0.1', 'PA_vv_9:0.2', 'PA_vv_9:0.3']	Vimānavatthu🔽Itthivimāna🔽Pīṭhavagga	vimāna vatthu  itthi vimāna  pīṭha vagga 	0	The Mansion on the Plane of the Gods🔽The Divine Maiden’s Mansion🔽The Chapter about Seats
['PA_vv_9:0.4', 'PA_vv_9:1.1']	9. Dīpavimānavatthu🔽“Abhikkantena vaṇṇena,	dīpa vimāna vatthu  abhikkantena vaṇṇena 	0	The Divine Maiden’s Mansion on the Plane of the Gods🔽“Divine maiden, you stand there
['PA_vv_9:1.2']	yā tvaṁ tiṭṭhasi devate;	yā tvam tiṭṭhasi devate 	1	with a radiant appearance,
['PA_vv_9:1.3']	Obhāsentī disā sabbā,	obhāsentī disā sabbā 	1	illuminating all directions
['PA_vv_9:1.4', 'PA_vv_9:2.1']	osadhī viya tārakā.🔽Kena tetādiso vaṇṇo,	osadhī viya tārakā  kena tetādisaḥ vaṇṇaḥ 	1	like a medicinal herb or a star.🔽What is the cause of your beauty?
['PA_vv_9:2.2']	kena te idha mijjhati;	kena te idha mijjhati 	2	What is the cause of your radiance here?
['PA_vv_9:2.3']	Uppajjanti ca te bhogā,	uppajjanti ca te bhogāḥ 	2	What are the riches that arise
['PA_vv_9:2.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	2	that are dear to the mind?
['PA_vv_9:3.1']	Kena tvaṁ vimalobhāsā,	kena tvam vimalā bhāsā 	3	What is the cause of your pure radiance?
['PA_vv_9:3.2', 'PA_vv_9:3.3', 'PA_vv_9:3.4', 'PA_vv_9:4.1']	atirocasi devatā;🔽Kena te sabbagattehi,🔽sabbā obhāsate disā.🔽Pucchāmi taṁ devi mahānubhāve,	atirocasi devatā  kena te sabba gattehi  sabbāḥ obhāsate disā  pucchāmi tam devi mahā anubhāve 	3	You outshine the gods.
['PA_vv_9:4.2', 'PA_vv_9:4.3']	Manussabhūtā kimakāsi puññaṁ;🔽Kenāsi evaṁ jalitānubhāvā,	manussa bhūtā kim akāsi puñña  kena asi evam jalita anubhāvā 	4	What is the cause of your beauty?
['PA_vv_9:4.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	4	All directions are illuminated.”
['PA_vv_9:5.1']	Sā devatā attamanā,	sā devatā attamanā 	5	The deity, pleased,
['PA_vv_9:5.2', 'PA_vv_9:5.3']	moggallānena pucchitā;🔽Pañhaṁ puṭṭhā viyākāsi,	moggallānena pucchitā  pañham puṭṭhā viyākā asi 	5	asked by Moggallāna,🔽answered the question
['PA_vv_9:5.4']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	5	of the result of that deed:
['PA_vv_9:6.1']	“Ahaṁ manussesu manussabhūtā,	aham manussesu manussa bhūtā 	6	“In the past, as a human,
['PA_vv_9:6.2']	Purimāya jātiyā manussaloke;	purimāya jātiyā manussa loke 	6	in the human world,
['PA_vv_9:6.3']	Tamandhakāramhi timīsikāyaṁ,	tam andhakāramhi timīsikāya 	6	in the darkness of night,
['PA_vv_9:6.4']	Padīpakālamhi adāsi dīpaṁ.	padīpa kālamhi adāsi 	6	I offered a lamp.
['PA_vv_9:7.1']	Yo andhakāramhi timīsikāyaṁ,	yaḥ andhakāramhi timīsikāya 	7	In the darkness of night,
['PA_vv_9:7.2']	Padīpakālamhi dadāti dīpaṁ;	dadāti dīpa 	7	At the time of the lamps he gave a lamp;
['PA_vv_9:7.3']	Upapajjati jotirasaṁ vimānaṁ,	upapajjati joti rasam vimāna 	7	He was reborn in a radiant mansion,
['PA_vv_9:7.4']	Pahūtamalyaṁ bahupuṇḍarīkaṁ.	pahūta malyam bahu puṇḍarīka 	7	With abundant garlands and many lotuses.
['PA_vv_9:8.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	8	Because of that I have such a form,
['PA_vv_9:8.2', 'PA_vv_9:8.3']	tena me idha mijjhati;🔽Uppajjanti ca me bhogā,	tena me idha mijjhati  uppajjanti ca me bhogāḥ 	8	Because of that I shine here;🔽And the wealth I desire
['PA_vv_9:8.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	8	Arises for me.
['PA_vv_9:9.1']	Tenāhaṁ vimalobhāsā,	tena aham vimala bhāsā 	9	Therefore I have a pure radiance,
['PA_vv_9:9.2']	atirocāmi devatā;	atirocāmi devatā 	9	I outshine the deities;
['PA_vv_9:9.3']	Tena me sabbagattehi,	tena me sabba gattehi 	9	Therefore from all my limbs
['PA_vv_9:9.4']	sabbā obhāsate disā.	sabbāḥ obhāsate disā 	9	All directions are illuminated.
['PA_vv_9:10.1']	Akkhāmi te bhikkhu mahānubhāva,	akkhāmi te bhikkhu mahā anubhāva 	10	I tell you, monk of great power,
['PA_vv_9:10.2']	Manussabhūtā yamakāsi puññaṁ;	manussa bhūtā yamakā asi puñña 	10	When I was human I did a twin deed of merit;
['PA_vv_9:10.3']	Tenamhi evaṁ jalitānubhāvā,	evam jalita anubhāvā 	10	Because of that I have such radiant power,
['PA_vv_9:10.4']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	10	And my form shines in all directions.”
['PA_vv_9:11.1']	Dīpavimānaṁ navamaṁ.	dīpa vimānam 	11	The Ninth Mansion
