segmentnr	original	analyzed	translated
['PA_tha-ap_373:0.1', 'PA_tha-ap_373:0.2']	Therāpadāna🔽Bodhivandanavagga	theḥ apadāna  bodhivandana vagga 	Elder’s Birth Stories🔽The Chapter about Worshipping the Bodhi Tree
['PA_tha-ap_373:0.3']	1. Bodhivandakattheraapadāna	bodhivandakatthera apadāna 	The Elder who Worshipped the Bodhi Tree
['PA_tha-ap_373:1.1']	“Pāṭaliṁ haritaṁ disvā,	pāṭalim haritam disvā 	Seeing a green pāṭali tree,
['PA_tha-ap_373:1.2', 'PA_tha-ap_373:1.3', 'PA_tha-ap_373:1.4', 'PA_tha-ap_373:2.1', 'PA_tha-ap_373:2.2']	pādapaṁ dharaṇīruhaṁ;🔽Ekaṁsaṁ añjaliṁ katvā,🔽avandiṁ pāṭaliṁ ahaṁ.🔽Añjaliṁ paggahetvāna,🔽garuṁ katvāna mānasaṁ;	pādapam dharaṇīruha  ekasam añjalim katvā  avandim pāṭalim aha  añjalim paggahetvāna  garum katvāna mānasa 	a tree that grows on the earth,
['PA_tha-ap_373:2.3']	Antosuddhaṁ bahisuddhaṁ,	antosuddham bahisuddha 	I put my palms together in one place
['PA_tha-ap_373:2.4']	suvimuttamanāsavaṁ.	su vimutta manāsava 	and worshipped the pāṭali tree.
['PA_tha-ap_373:3.1']	Vipassiṁ lokamahitaṁ,	vipassim loka mahita 	Having raised my hands in respectful salutation,
['PA_tha-ap_373:3.2']	karuṇāñāṇasāgaraṁ;	karuṇā ñāṇa sāgara 	having made my mind respectful,🔽I worshipped the pāṭali tree🔽as if face to face with the Fully Awakened One,
['PA_tha-ap_373:3.3']	Sammukhā viya sambuddhaṁ,	sammukhāḥ sambuddha 	Vipassī, who benefits the world,
['PA_tha-ap_373:3.4']	avandiṁ pāṭaliṁ ahaṁ.	avandim pāṭalim aha 	an ocean of compassion and knowledge.
['PA_tha-ap_373:4.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	For ninety-one eons
['PA_tha-ap_373:4.2']	yaṁ bodhimabhivandahaṁ;	yam bodhim abhivandaha 	I worshipped the Bodhi tree.
['PA_tha-ap_373:4.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not know of any bad destination,
['PA_tha-ap_373:4.4']	vandanāya idaṁ phalaṁ.	vandanāya idam 	this is the fruit of my worship.
['PA_tha-ap_373:5.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical insights,
['PA_tha-ap_373:5.2']	vimokkhāpi ca aṭṭhime;	vimokkhā api ca aṭṭhime 	and the eight liberations,
['PA_tha-ap_373:5.3']	Chaḷabhiññā sacchikatā,	chaḍabhiññā sacchikatā 	the six supernormal knowledges have been realized,
['PA_tha-ap_373:5.4', 'PA_tha-ap_373:6.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ āyasmā bodhivandako thero imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam āyasmā bodhivandakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	the Buddha’s instruction has been fulfilled.”🔽Thus the elder who worshipped the Bodhi tree recited these verses.
['PA_tha-ap_373:7.1']	Bodhivandakattherassāpadānaṁ paṭhamaṁ.	bodhivandaka ttherassa apadānam paṭhama 	The Elder who Worshipped the Bodhi Tree’s Birth Story is the first.
