segmentnr	original	analyzed	translated
['PA_thag_2.14:0.1']	Theragāthā 2.14	theragāthā 	Verses of the Elders
['PA_thag_2.14:0.2']	Dukanipāta	duka nipāta 	The Collection of Dvādasaka 
['PA_thag_2.14:0.3']	Dutiyavagga	dutiya vagga 	The Second Dvādasaka 
['PA_thag_2.14:0.4', 'PA_thag_2.14:1.1', 'PA_thag_2.14:1.2']	Somamittattheragāthā🔽“Parittaṁ dārumāruyha,🔽yathā sīde mahaṇṇave;	      parittam dārum āruyha  yathā sīde mahaṇṇave 	The Elder Somamitta 🔽Just as one would board a small boat
['PA_thag_2.14:1.3']	Evaṁ kusītamāgamma,	evam kusītam āgamma 	and sink in the great ocean,🔽so one who is good at living
['PA_thag_2.14:1.4']	sādhujīvīpi sīdati;	sīdati 	sinks by approaching the lazy.
['PA_thag_2.14:1.5']	Tasmā taṁ parivajjeyya,	tasmai tam parivajjeyya 	Therefore one should avoid
['PA_thag_2.14:1.6', 'PA_thag_2.14:2.1']	kusītaṁ hīnavīriyaṁ.🔽Pavivittehi ariyehi,	kusītam hīna vīriya  pavivittehi ariyehi 	the lazy one of low energy.🔽One should live with the noble ones who are secluded,
['PA_thag_2.14:2.2']	pahitattehi jhāyibhi;	pahitattehi jhāyibhi 	with those who are ardent and meditative,
['PA_thag_2.14:2.3']	Niccaṁ āraddhavīriyehi,	niccam āraddha vīriyehi 	with those who are always energetic,
['PA_thag_2.14:2.4']	paṇḍitehi sahāvase”ti.	paṇḍitehi saha āvasa iti 	with the wise ones.”
['PA_thag_2.14:2.5']	… Somamitto thero ….	somamittaḥ theraḥ 	… the elder Somamitta …
