segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk11:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk11:0.2', 'PA_bu-vb_sk11:0.3', 'PA_bu-vb_sk11:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Ujjagghikavagga	mahāvibhaṅga  sekhiya kaṇḍa  ujjagghika vagga 	0	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on laughing loudly
['PA_bu-vb_sk11:0.5']	11. Ujjagghikasikkhāpada	ujjagghika sikkhāpada 	0	The training rule on laughing loudly
['PA_bu-vb_sk11:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk11:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū mahāhasitaṁ hasantā antaraghare gacchanti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū mahāhasitam hasantāḥ antaraghare gacchanti pe 	1	the monks from the group of six were walking in inhabited areas, laughing loudly,
['PA_bu-vb_sk11:1.3.1']	“Na ujjagghikāya antaraghare gamissāmīti sikkhā karaṇīyā”ti.	na ujjagghikāya antaraghare gamissāmi iti sikkhā karaṇīyā ati 	1	“‘I will not walk in inhabited areas laughing loudly,’ this is how you should train.”
['PA_bu-vb_sk11:1.4']	Na ujjagghikāya antaraghare gantabbaṁ.	na ujjagghikāya antaraghare 	1	One should not walk in inhabited areas laughing loudly.
['PA_bu-vb_sk11:1.5']	Yo anādariyaṁ paṭicca mahāhasitaṁ hasanto antaraghare gacchati, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca mahāhasitam hasantaḥ antaraghare gacchati āpatti dukkaṭassa 	1	If a monk, out of disrespect, walks in an inhabited area laughing loudly, he commits an offense of wrong conduct.
['PA_bu-vb_sk11:1.6.1', 'PA_bu-vb_sk11:1.7', 'PA_bu-vb_sk11:1.8']	Anāpatti—🔽asañcicca,🔽assatiyā,	anāpatti  a san cit ca  assatiyā 	1	There is no offense🔽if it is unintentional,
['PA_bu-vb_sk11:1.9']	ajānantassa,	a jānantassa 	1	if he is not thinking,🔽if he does not know,
['PA_bu-vb_sk11:1.10']	gilānassa,	gilānassa 	1	if he is sick,
['PA_bu-vb_sk11:1.11']	hasanīyasmiṁ vatthusmiṁ mihitamattaṁ karoti,	hasanīyasmin vatthusmin mihita mattam karoti 	1	if he just makes a little noise while laughing at something funny,
['PA_bu-vb_sk11:1.12']	āpadāsu,	āpadāsu 	1	if there is a danger,
['PA_bu-vb_sk11:1.13']	ummattakassa,	ummattakassa 	1	if he is insane,
['PA_bu-vb_sk11:1.14', 'PA_bu-vb_sk11:1.15']	ādikammikassāti.🔽Paṭhamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽paṭhama sikkhāpadam niṭṭhita 	1	if he is the first offender.🔽The first training rule is finished.
